,t,x,v,a,u
0,0.0,0.00017141054559033364,0.0,0.0,0.02432444877922535
1,0.0010001220852154805,0.00017847871640697122,0.0018789140740409493,0.0,0.02432444877922535
2,0.002000244170430961,0.0001803576305974275,0.0018789140740409493,-5.189256191253662,0.02432444877922535
3,0.0030003662556464415,0.00018277333583682775,0.0024157052394002676,0.5367909669876099,0.02432444877922535
4,0.004000488340861922,0.00018823103164322674,0.005457695573568344,3.041990280151367,0.02432444877922535
5,0.0050006104260774025,0.00019431511464063078,0.006084082648158073,0.6263871192932129,0.02432444877922535
6,0.006000732511292883,0.00020245691121090204,0.008141796104609966,2.057713270187378,0.02432444877922535
7,0.0070008545965083635,0.0002065725566353649,0.004115645308047533,-4.026150703430176,0.02432444877922535
8,0.008000976681723844,0.00020442524692043662,-0.0021473097149282694,-6.262954235076904,0.02432444877922535
9,0.009001098766939324,0.00019538876949809492,-0.009036476723849773,-6.889166831970215,0.02432444877922535
10,0.010001220852154805,0.00017919455422088504,-0.016194215044379234,-7.1577372550964355,0.02432444877922535
11,0.011001342937370286,0.00016103194502647966,-0.01816260814666748,-1.9683936834335327,0.02432444877922535
12,0.012001465022585766,0.00013955893518868834,-0.021473009139299393,-3.3104002475738525,0.02432444877922535
13,0.013001587107801246,0.00012130688992328942,-0.018252044916152954,3.220964193344116,0.02432444877922535
14,0.014001709193016727,0.00010260747512802482,-0.018699413165450096,-0.4473694860935211,0.02432444877922535
15,0.015001831278232208,8.516066736774519e-05,-0.01744680665433407,1.2526068687438965,0.02432444877922535
16,0.016001953363447688,6.583497452083975e-05,-0.01932569220662117,-1.8788849115371704,0.02432444877922535
17,0.017002075448663168,3.774112701648846e-05,-0.028093846514821053,-8.76815414428711,0.02432444877922535
18,0.018002197533878647,5.35268281964818e-06,-0.03238844498991966,-4.294597148895264,0.02432444877922535
19,0.01900231961909413,-3.2225063478108495e-05,-0.03757774457335472,-5.189299583435059,0.02432444877922535
20,0.02000244170430961,-7.47237354516983e-05,-0.042498670518398285,-4.920925140380859,0.02432444877922535
21,0.02100256378952509,-0.0001171328840428032,-0.04240914806723595,0.08952337503433228,0.02432444877922535
22,0.022002685874740573,-0.0001528317661723122,-0.03569887951016426,6.710265636444092,0.02432444877922535
23,0.023002807959956052,-0.00018692015146370977,-0.034088384360075,1.6104966402053833,0.02432444877922535
24,0.024002930045171532,-0.00022199272643774748,-0.03507257252931595,-0.9841895699501038,0.02432444877922535
25,0.02500305213038701,-0.0002546495816204697,-0.03265685215592384,2.415719509124756,0.02432444877922535
26,0.02600317421560249,-0.00029008000274188817,-0.0354304201900959,-2.7735655307769775,0.02432444877922535
27,0.027003296300817974,-0.0003276578208897263,-0.03757781535387039,-2.1473968029022217,0.02432444877922535
28,0.028003418386033454,-0.00036818807711824775,-0.0405302532017231,-2.95243763923645,0.02432444877922535
29,0.029003540471248934,-0.00040683947736397386,-0.038651399314403534,1.87885582447052,0.02432444877922535
30,0.030003662556464417,-0.0004434330330695957,-0.03659355267882347,2.057844400405884,0.02432444877922535
31,0.031003784641679896,-0.0004713479138445109,-0.027914879843592644,8.67867374420166,0.02432444877922535
32,0.032003906726895376,-0.0004940734943374991,-0.022725580260157585,5.189299583435059,0.02432444877922535
33,0.033004028812110855,-0.00051375717157498,-0.019683675840497017,3.041903018951416,0.02432444877922535
34,0.034004150897326335,-0.0005305776721797884,-0.016820499673485756,2.8631763458251953,0.02432444877922535
35,0.035004272982541815,-0.0005479349638335407,-0.017357291653752327,-0.5367909669876099,0.02432444877922535
36,0.036004395067757294,-0.0005704816430807114,-0.0225466787815094,-5.18938684463501,0.02432444877922535
37,0.03700451715297278,-0.0005928493337705731,-0.0223676897585392,0.1789885312318802,0.02432444877922535
38,0.03800463923818826,-0.0006119065801613033,-0.019057245925068855,3.310443878173828,0.02432444877922535
39,0.03900476132340374,-0.0006261324742808938,-0.014225893653929234,4.8313517570495605,0.02432444877922535
40,0.04000488340861922,-0.0006378532270900905,-0.011720752343535423,2.505141019821167,0.02432444877922535
41,0.0410050054938347,-0.0006416109972633421,-0.0037577699404209852,7.962981700897217,0.02432444877922535
42,0.04200512757905018,-0.0006417004042305052,-8.940695988712832e-05,3.668362855911255,0.02432444877922535
43,0.04300524966426566,-0.0006413425435312092,0.00035786067019216716,0.4472676217556,0.02432444877922535
44,0.044005371749481145,-0.0006417899276129901,-0.00044738405267708004,-0.8052446842193604,0.02432444877922535
45,0.045005493834696625,-0.0006434897659346461,-0.0016998382052406669,-1.2524540424346924,0.02432444877922535
46,0.046005615919912105,-0.0006449213833548129,-0.001431617303751409,0.2682208716869354,0.02432444877922535
47,0.047005738005127584,-0.000644384475890547,0.0005369074642658234,1.968524694442749,0.02432444877922535
48,0.048005860090343064,-0.0006375848315656185,0.006799643859267235,6.2627363204956055,0.02432444877922535
49,0.04900598217555854,-0.0006269376608543098,0.01064717024564743,3.8475260734558105,0.02432444877922535
50,0.05000610426077402,-0.0006114593124948442,0.015478347428143024,4.831177234649658,0.02432444877922535
51,0.0510062263459895,-0.0005898968665860593,0.021562444046139717,6.084096908569336,0.02432444877922535
52,0.05200634843120498,-0.0005673501291312277,0.022546736523509026,0.9842914342880249,0.02432444877922535
53,0.05300647051642047,-0.0005456982180476189,0.02165191061794758,-0.8948262929916382,0.02432444877922535
54,0.05400659260163595,-0.0005279829492792487,0.017715267837047577,-3.9366419315338135,0.02432444877922535
55,0.05500671468685143,-0.0005073152133263648,0.02066773548722267,2.9524669647216797,0.02432444877922535
56,0.05600683677206691,-0.0004851264238823205,0.022188788279891014,1.5210824012756348,0.02432444877922535
