,t,x,v,a,u
61,0.06101489621489622,869.642578125,28999.998046875,-16999998.0,276.425537109375
62,0.06201514041514042,915.642578125,45999.99609375,16999998.0,276.425537109375
63,0.06301538461538463,909.642578125,-5999.99951171875,-51999996.0,276.425537109375
64,0.06401562881562882,864.642578125,-44999.99609375,-38999996.0,255.62442016601562
65,0.06501587301587301,797.642578125,-67000.0,-21999998.0,255.62442016601562
66,0.06601611721611722,719.642578125,-78000.0,-10999999.0,255.62442016601562
67,0.06701636141636141,648.642578125,-71000.0,6999999.0,255.62442016601562
68,0.06801660561660562,572.642578125,-76000.0,-4999999.5,255.62442016601562
69,0.06901684981684982,552.642578125,-20000.0,55999992.0,255.62442016601562
70,0.07001709401709402,557.642578125,5000.0,24999998.0,255.62442016601562
71,0.07101733821733822,577.642578125,20000.0,14999998.0,255.62442016601562
72,0.07201758241758242,612.642578125,35000.0,14999998.0,255.62442016601562
73,0.07301782661782662,628.642578125,15999.9990234375,-18999998.0,255.62442016601562
74,0.07401807081807082,628.642578125,0.0,-15999998.0,255.62442016601562
75,0.07501831501831502,598.642578125,-29999.998046875,-29999996.0,255.62442016601562
76,0.07601855921855923,550.642578125,-47999.99609375,-17999998.0,255.62442016601562
77,0.07701880341880342,455.642578125,-94999.9921875,-46999996.0,255.62442016601562
78,0.07801904761904763,349.642578125,-105999.9921875,-10999999.0,255.62442016601562
79,0.07901929181929182,253.642578125,-95999.9921875,9999999.0,255.62442016601562
80,0.08001953601953603,181.642578125,-72000.0,23999998.0,255.62442016601562
81,0.08101978021978022,141.642578125,-40000.0,31999996.0,255.62442016601562
82,0.08202002442002443,95.642578125,-45999.99609375,-5999999.5,255.62442016601562
83,0.08302026862026862,99.642578125,3999.999755859375,49999996.0,255.62442016601562
84,0.08402051282051283,98.642578125,-999.9999389648438,-4999999.5,255.62442016601562
85,0.08502075702075702,86.642578125,-11999.9990234375,-10999999.0,255.62442016601562
86,0.08602100122100123,44.642578125,-41999.99609375,-29999996.0,255.62442016601562
87,0.08702124542124542,-6.357421875,-50999.99609375,-8999999.0,255.62442016601562
88,0.08802148962148963,-108.357421875,-101999.9921875,-50999996.0,255.62442016601562
89,0.08902173382173383,-237.357421875,-128999.9921875,-26999996.0,255.62442016601562
90,0.09002197802197803,-375.357421875,-138000.0,-8999999.0,255.62442016601562
91,0.09102222222222223,-503.357421875,-127999.9921875,9999999.0,255.62442016601562
92,0.09202246642246643,-646.357421875,-143000.0,-14999998.0,255.62442016601562
93,0.09302271062271063,-742.357421875,-95999.9921875,46999996.0,255.62442016601562
94,0.09402295482295484,-817.357421875,-75000.0,20999998.0,255.62442016601562
95,0.09502319902319903,-852.357421875,-35000.0,39999996.0,255.62442016601562
96,0.09602344322344322,-881.357421875,-28999.998046875,5999999.5,255.62442016601562
97,0.09702368742368743,-923.357421875,-41999.99609375,-12999999.0,255.62442016601562
98,0.09802393162393162,-972.357421875,-48999.99609375,-6999999.0,255.62442016601562
99,0.09902417582417583,-1051.357421875,-79000.0,-29999996.0,255.62442016601562
100,0.10002442002442002,-1161.357421875,-109999.9921875,-30999996.0,255.62442016601562
101,0.10102466422466423,-1281.357421875,-119999.9921875,-9999999.0,255.62442016601562
102,0.10202490842490843,-1403.357421875,-121999.9921875,-1999999.75,255.62442016601562
103,0.10302515262515263,-1536.357421875,-133000.0,-10999999.0,255.62442016601562
104,0.10402539682539683,-1617.357421875,-81000.0,51999996.0,255.62442016601562
105,0.10502564102564103,-1687.357421875,-70000.0,10999999.0,255.62442016601562
106,0.10602588522588523,-1712.357421875,-24999.998046875,44999996.0,255.62442016601562
107,0.10702612942612943,-1703.357421875,9000.0,33999996.0,255.62442016601562
108,0.10802637362637363,-1670.357421875,33000.0,23999998.0,255.62442016601562
109,0.10902661782661784,-1650.357421875,20000.0,-12999999.0,255.62442016601562
110,0.11002686202686203,-1652.357421875,-1999.9998779296875,-21999998.0,255.62442016601562
111,0.11102710622710624,-1666.357421875,-13999.9990234375,-11999999.0,255.62442016601562
112,0.11202735042735043,-1694.357421875,-27999.998046875,-13999998.0,255.62442016601562
113,0.11302759462759464,-1761.357421875,-67000.0,-38999996.0,255.62442016601562
114,0.11402783882783883,-1817.357421875,-55999.99609375,10999999.0,255.62442016601562
115,0.11502808302808304,-1876.357421875,-58999.99609375,-2999999.75,255.62442016601562
116,0.11602832722832723,-1907.357421875,-30999.998046875,27999996.0,255.62442016601562
117,0.11702857142857144,-1902.357421875,5000.0,35999996.0,255.62442016601562
118,0.11802881562881563,-1881.357421875,20999.998046875,15999998.0,255.62442016601562
119,0.11902905982905984,-1803.357421875,78000.0,56999992.0,255.62442016601562
120,0.12002930402930403,-1701.357421875,101999.9921875,23999998.0,255.62442016601562
121,0.12102954822954824,-1608.357421875,92999.9921875,-8999999.0,255.62442016601562
122,0.12202979242979244,-1514.357421875,93999.9921875,999999.875,255.62442016601562
123,0.12303003663003664,-1429.357421875,84999.9921875,-8999999.0,255.62442016601562
124,0.12403028083028084,-1378.357421875,50999.99609375,-33999996.0,255.62442016601562
125,0.12503052503052503,-1340.357421875,38000.0,-12999999.0,255.62442016601562
126,0.12603076923076925,-1330.357421875,10000.0,-27999996.0,255.62442016601562
127,0.12703101343101345,-1290.357421875,40000.0,29999996.0,255.62442016601562
128,0.12803125763125764,-1239.357421875,50999.99609375,10999999.0,238.5347900390625
129,0.12903150183150183,-1158.357421875,81000.0,29999996.0,238.5347900390625
130,0.13003174603174603,-1083.357421875,75000.0,-5999999.5,238.5347900390625
131,0.13103199023199025,-938.357421875,145000.0,69999992.0,238.5347900390625
132,0.13203223443223444,-783.357421875,155000.0,9999999.0,238.5347900390625
133,0.13303247863247863,-627.357421875,156000.0,999999.875,238.5347900390625
134,0.13403272283272283,-477.357421875,150000.0,-5999999.5,238.5347900390625
135,0.13503296703296705,-355.357421875,121999.9921875,-27999996.0,238.5347900390625
136,0.13603321123321124,-270.357421875,84999.9921875,-36999996.0,238.5347900390625
137,0.13703345543345544,-218.357421875,51999.99609375,-32999996.0,238.5347900390625
138,0.13803369963369963,-189.357421875,28999.998046875,-22999998.0,238.5347900390625
139,0.13903394383394385,-145.357421875,43999.99609375,14999998.0,238.5347900390625
140,0.14003418803418805,-124.357421875,20999.998046875,-22999998.0,238.5347900390625
141,0.14103443223443224,-73.357421875,50999.99609375,29999996.0,238.5347900390625
142,0.14203467643467643,-4.357421875,69000.0,17999998.0,238.5347900390625
143,0.14303492063492065,125.642578125,129999.9921875,60999992.0,238.5347900390625
144,0.14403516483516485,228.642578125,102999.9921875,-26999996.0,238.5347900390625
145,0.14503540903540904,316.642578125,87999.9921875,-14999998.0,238.5347900390625
146,0.14603565323565323,414.642578125,97999.9921875,9999999.0,238.5347900390625
147,0.14703589743589746,483.642578125,69000.0,-28999996.0,238.5347900390625
148,0.14803614163614165,521.642578125,38000.0,-30999996.0,238.5347900390625
149,0.14903638583638584,519.642578125,-1999.9998779296875,-39999996.0,238.5347900390625
150,0.15003663003663004,522.642578125,2999.999755859375,4999999.5,238.5347900390625
151,0.15103687423687426,511.642578125,-10999.9990234375,-13999998.0,238.5347900390625
152,0.15203711843711845,516.642578125,5000.0,15999998.0,238.5347900390625
153,0.15303736263736265,509.642578125,-6999.99951171875,-11999999.0,238.5347900390625
154,0.15403760683760684,553.642578125,43999.99609375,50999996.0,238.5347900390625
155,0.15503785103785106,585.642578125,31999.998046875,-11999999.0,238.5347900390625
156,0.15603809523809525,690.642578125,104999.9921875,72999992.0,238.5347900390625
157,0.15703833943833945,746.642578125,55999.99609375,-48999996.0,238.5347900390625
158,0.15803858363858364,809.642578125,62999.99609375,6999999.0,238.5347900390625
159,0.15903882783882786,832.642578125,22999.998046875,-39999996.0,238.5347900390625
160,0.16003907203907206,853.642578125,20999.998046875,-1999999.75,238.5347900390625
161,0.16103931623931625,826.642578125,-26999.998046875,-47999996.0,238.5347900390625
162,0.16203956043956044,823.642578125,-2999.999755859375,23999998.0,238.5347900390625
163,0.16303980463980464,768.642578125,-54999.99609375,-51999996.0,238.5347900390625
164,0.16404004884004886,715.642578125,-52999.99609375,1999999.75,238.5347900390625
165,0.16504029304029305,699.642578125,-15999.9990234375,36999996.0,238.5347900390625
166,0.16604053724053724,692.642578125,-6999.99951171875,8999999.0,238.5347900390625
167,0.16704078144078144,727.642578125,35000.0,41999996.0,238.5347900390625
168,0.16804102564102566,781.642578125,53999.99609375,18999998.0,238.5347900390625
169,0.16904126984126985,843.642578125,61999.99609375,7999999.0,238.5347900390625
170,0.17004151404151405,879.642578125,36000.0,-25999998.0,238.5347900390625
171,0.17104175824175824,882.642578125,2999.999755859375,-32999996.0,238.5347900390625
172,0.17204200244200246,881.642578125,-999.9999389648438,-3999999.5,238.5347900390625
173,0.17304224664224666,814.642578125,-67000.0,-65999992.0,238.5347900390625
174,0.17404249084249085,747.642578125,-67000.0,0.0,238.5347900390625
175,0.17504273504273504,688.642578125,-58999.99609375,7999999.0,238.5347900390625
176,0.17604297924297926,648.642578125,-40000.0,18999998.0,238.5347900390625
177,0.17704322344322346,610.642578125,-38000.0,1999999.75,238.5347900390625
178,0.17804346764346765,603.642578125,-6999.99951171875,30999996.0,238.5347900390625
179,0.17904371184371184,596.642578125,-6999.99951171875,0.0,238.5347900390625
180,0.18004395604395607,631.642578125,35000.0,41999996.0,238.5347900390625
181,0.18104420024420026,695.642578125,63999.99609375,28999996.0,238.5347900390625
182,0.18204444444444445,717.642578125,21999.998046875,-41999996.0,238.5347900390625
183,0.18304468864468865,698.642578125,-19000.0,-40999996.0,238.5347900390625
184,0.18404493284493287,671.642578125,-26999.998046875,-7999999.0,238.5347900390625
185,0.18504517704517706,613.642578125,-57999.99609375,-30999996.0,238.5347900390625
186,0.18604542124542126,567.642578125,-45999.99609375,11999999.0,238.5347900390625
187,0.18704566544566545,442.642578125,-124999.9921875,-78999992.0,238.5347900390625
188,0.18804590964590967,365.642578125,-77000.0,47999996.0,238.5347900390625
189,0.18904615384615386,261.642578125,-103999.9921875,-26999996.0,238.5347900390625
190,0.19004639804639806,242.642578125,-19000.0,84999992.0,238.5347900390625
191,0.19104664224664225,221.642578125,-20999.998046875,-1999999.75,238.5347900390625
192,0.19204688644688644,186.642578125,-35000.0,-13999998.0,159.75814819335938
193,0.19304713064713067,191.642578125,5000.0,39999996.0,159.75814819335938
194,0.19404737484737486,175.642578125,-15999.9990234375,-20999998.0,159.75814819335938
195,0.19504761904761905,129.642578125,-45999.99609375,-29999996.0,159.75814819335938
196,0.19604786324786325,66.642578125,-62999.99609375,-16999998.0,159.75814819335938
197,0.19704810744810747,-44.357421875,-110999.9921875,-47999996.0,159.75814819335938
198,0.19804835164835166,-175.357421875,-130999.9921875,-19999998.0,159.75814819335938
199,0.19904859584859586,-310.357421875,-135000.0,-3999999.5,159.75814819335938
200,0.20004884004884005,-459.357421875,-149000.0,-13999998.0,159.75814819335938
201,0.20104908424908427,-591.357421875,-132000.0,16999998.0,159.75814819335938
202,0.20204932844932846,-695.357421875,-103999.9921875,27999996.0,159.75814819335938
203,0.20304957264957266,-766.357421875,-71000.0,32999996.0,159.75814819335938
204,0.20404981684981685,-826.357421875,-59999.99609375,10999999.0,159.75814819335938
205,0.20505006105006107,-870.357421875,-43999.99609375,15999998.0,159.75814819335938
206,0.20605030525030527,-901.357421875,-30999.998046875,12999999.0,159.75814819335938
207,0.20705054945054946,-970.357421875,-69000.0,-37999996.0,159.75814819335938
208,0.20805079365079365,-1034.357421875,-63999.99609375,4999999.5,159.75814819335938
209,0.20905103785103787,-1158.357421875,-123999.9921875,-59999992.0,159.75814819335938
210,0.21005128205128207,-1255.357421875,-96999.9921875,26999996.0,159.75814819335938
211,0.21105152625152626,-1382.357421875,-126999.9921875,-29999996.0,159.75814819335938
212,0.21205177045177045,-1522.357421875,-140000.0,-12999999.0,159.75814819335938
213,0.21305201465201468,-1624.357421875,-101999.9921875,37999996.0,159.75814819335938
214,0.21405225885225887,-1713.357421875,-88999.9921875,12999999.0,159.75814819335938
215,0.21505250305250306,-1757.357421875,-43999.99609375,44999996.0,159.75814819335938
216,0.21605274725274726,-1771.357421875,-13999.9990234375,29999996.0,159.75814819335938
217,0.21705299145299148,-1794.357421875,-22999.998046875,-8999999.0,159.75814819335938
218,0.21805323565323567,-1799.357421875,-5000.0,17999998.0,159.75814819335938
219,0.21905347985347987,-1787.357421875,11999.9990234375,16999998.0,159.75814819335938
220,0.22005372405372406,-1811.357421875,-23999.998046875,-35999996.0,159.75814819335938
221,0.22105396825396828,-1824.357421875,-12999.9990234375,10999999.0,159.75814819335938
222,0.22205421245421247,-1870.357421875,-45999.99609375,-32999996.0,159.75814819335938
223,0.22305445665445667,-1892.357421875,-21999.998046875,23999998.0,159.75814819335938
224,0.22405470085470086,-1925.357421875,-33000.0,-10999999.0,159.75814819335938
225,0.22505494505494505,-1937.357421875,-11999.9990234375,20999998.0,159.75814819335938
226,0.22605518925518928,-1898.357421875,39000.0,50999996.0,159.75814819335938
227,0.22705543345543347,-1859.357421875,39000.0,0.0,159.75814819335938
228,0.22805567765567766,-1770.357421875,88999.9921875,49999996.0,159.75814819335938
229,0.22905592185592186,-1660.357421875,109999.9921875,20999998.0,159.75814819335938
230,0.23005616605616608,-1544.357421875,115999.9921875,5999999.5,159.75814819335938
231,0.23105641025641027,-1447.357421875,96999.9921875,-18999998.0,159.75814819335938
232,0.23205665445665447,-1362.357421875,84999.9921875,-11999999.0,159.75814819335938
233,0.23305689865689866,-1275.357421875,86999.9921875,1999999.75,159.75814819335938
234,0.23405714285714288,-1215.357421875,59999.99609375,-26999996.0,159.75814819335938
235,0.23505738705738707,-1149.357421875,66000.0,5999999.5,159.75814819335938
236,0.23605763125763127,-1102.357421875,46999.99609375,-18999998.0,159.75814819335938
237,0.23705787545787546,-1032.357421875,70000.0,22999998.0,159.75814819335938
238,0.23805811965811968,-934.357421875,97999.9921875,27999996.0,159.75814819335938
239,0.23905836385836388,-838.357421875,95999.9921875,-1999999.75,159.75814819335938
240,0.24005860805860807,-700.357421875,138000.0,41999996.0,159.75814819335938
241,0.24105885225885226,-566.357421875,134000.0,-3999999.5,159.75814819335938
242,0.24205909645909648,-432.357421875,134000.0,0.0,159.75814819335938
243,0.24305934065934068,-330.357421875,101999.9921875,-31999996.0,159.75814819335938
244,0.24405958485958487,-224.357421875,105999.9921875,3999999.5,159.75814819335938
245,0.24505982905982907,-184.357421875,40000.0,-65999992.0,159.75814819335938
246,0.2460600732600733,-139.357421875,44999.99609375,4999999.5,159.75814819335938
247,0.24706031746031748,-77.357421875,61999.99609375,16999998.0,159.75814819335938
248,0.24806056166056167,-68.357421875,9000.0,-52999996.0,159.75814819335938
249,0.24906080586080587,-35.357421875,33000.0,23999998.0,159.75814819335938
250,0.25006105006105006,26.642578125,61999.99609375,28999996.0,159.75814819335938
251,0.25106129426129425,120.642578125,93999.9921875,31999996.0,159.75814819335938
252,0.2520615384615385,184.642578125,63999.99609375,-29999996.0,159.75814819335938
253,0.2530617826617827,311.642578125,126999.9921875,62999992.0,159.75814819335938
254,0.2540620268620269,406.642578125,94999.9921875,-31999996.0,159.75814819335938
255,0.2550622710622711,496.642578125,89999.9921875,-4999999.5,159.75814819335938
256,0.2560625152625153,529.642578125,33000.0,-56999992.0,171.14505004882812
257,0.25706275946275947,559.642578125,29999.998046875,-2999999.75,171.14505004882812
258,0.25806300366300367,545.642578125,-13999.9990234375,-43999996.0,171.14505004882812
259,0.25906324786324786,551.642578125,5999.99951171875,19999998.0,171.14505004882812
260,0.26006349206349205,563.642578125,11999.9990234375,5999999.5,171.14505004882812
261,0.2610637362637363,540.642578125,-22999.998046875,-34999996.0,171.14505004882812
262,0.2620639804639805,554.642578125,13999.9990234375,36999996.0,171.14505004882812
263,0.2630642246642247,604.642578125,49999.99609375,35999996.0,171.14505004882812
264,0.2640644688644689,651.642578125,46999.99609375,-2999999.75,171.14505004882812
265,0.2650647130647131,715.642578125,63999.99609375,16999998.0,171.14505004882812
266,0.26606495726495727,776.642578125,60999.99609375,-2999999.75,171.14505004882812
267,0.26706520146520146,824.642578125,47999.99609375,-12999999.0,171.14505004882812
268,0.26806544566544566,850.642578125,25999.998046875,-21999998.0,171.14505004882812
269,0.2690656898656899,851.642578125,999.9999389648438,-24999998.0,171.14505004882812
270,0.2700659340659341,812.642578125,-39000.0,-39999996.0,171.14505004882812
271,0.2710661782661783,759.642578125,-52999.99609375,-13999998.0,171.14505004882812
272,0.2720664224664225,705.642578125,-53999.99609375,-999999.875,171.14505004882812
273,0.2730666666666667,682.642578125,-22999.998046875,30999996.0,171.14505004882812
274,0.2740669108669109,658.642578125,-23999.998046875,-999999.875,171.14505004882812
275,0.27506715506715507,695.642578125,37000.0,60999992.0,171.14505004882812
276,0.27606739926739926,706.642578125,10999.9990234375,-25999998.0,171.14505004882812
277,0.2770676434676435,769.642578125,62999.99609375,51999996.0,171.14505004882812
278,0.2780678876678877,802.642578125,33000.0,-29999996.0,171.14505004882812
279,0.2790681318681319,855.642578125,52999.99609375,19999998.0,171.14505004882812
280,0.2800683760683761,865.642578125,10000.0,-42999996.0,171.14505004882812
281,0.2810686202686203,846.642578125,-19000.0,-28999996.0,171.14505004882812
282,0.2820688644688645,839.642578125,-6999.99951171875,11999999.0,171.14505004882812
283,0.28306910866910867,741.642578125,-97999.9921875,-90999992.0,171.14505004882812
284,0.28406935286935286,716.642578125,-24999.998046875,72999992.0,171.14505004882812
285,0.2850695970695971,650.642578125,-66000.0,-40999996.0,171.14505004882812
286,0.2860698412698413,633.642578125,-17000.0,48999996.0,171.14505004882812
287,0.2870700854700855,601.642578125,-31999.998046875,-14999998.0,171.14505004882812
288,0.2880703296703297,595.642578125,-5999.99951171875,25999998.0,171.14505004882812
289,0.2890705738705739,616.642578125,20999.998046875,26999996.0,171.14505004882812
290,0.2900708180708181,653.642578125,37000.0,15999998.0,171.14505004882812
291,0.2910710622710623,673.642578125,20000.0,-16999998.0,171.14505004882812
292,0.29207130647130647,678.642578125,5000.0,-14999998.0,171.14505004882812
293,0.29307155067155066,666.642578125,-11999.9990234375,-16999998.0,171.14505004882812
294,0.2940717948717949,575.642578125,-90999.9921875,-78999992.0,171.14505004882812
295,0.2950720390720391,481.642578125,-93999.9921875,-2999999.75,171.14505004882812
296,0.2960722832722833,429.642578125,-51999.99609375,41999996.0,171.14505004882812
297,0.2970725274725275,276.642578125,-153000.0,-100999992.0,171.14505004882812
298,0.2980727716727717,206.642578125,-70000.0,82999992.0,171.14505004882812
299,0.2990730158730159,152.642578125,-53999.99609375,15999998.0,171.14505004882812
300,0.3000732600732601,87.642578125,-64999.99609375,-10999999.0,171.14505004882812
301,0.30107350427350427,78.642578125,-9000.0,55999992.0,171.14505004882812
302,0.3020737484737485,43.642578125,-35000.0,-25999998.0,171.14505004882812
303,0.3030739926739927,-0.357421875,-43999.99609375,-8999999.0,171.14505004882812
304,0.3040742368742369,-44.357421875,-43999.99609375,0.0,171.14505004882812
305,0.3050744810744811,-99.357421875,-54999.99609375,-10999999.0,171.14505004882812
306,0.3060747252747253,-204.357421875,-104999.9921875,-49999996.0,171.14505004882812
307,0.3070749694749695,-310.357421875,-105999.9921875,-999999.875,171.14505004882812
308,0.3080752136752137,-437.357421875,-126999.9921875,-20999998.0,171.14505004882812
309,0.30907545787545787,-563.357421875,-125999.9921875,999999.875,171.14505004882812
310,0.3100757020757021,-686.357421875,-122999.9921875,2999999.75,171.14505004882812
311,0.3110759462759463,-788.357421875,-101999.9921875,20999998.0,171.14505004882812
312,0.3120761904761905,-867.357421875,-79000.0,22999998.0,171.14505004882812
313,0.3130764346764347,-956.357421875,-88999.9921875,-9999999.0,171.14505004882812
314,0.3140766788766789,-989.357421875,-33000.0,55999992.0,171.14505004882812
315,0.3150769230769231,-1034.357421875,-44999.99609375,-11999999.0,171.14505004882812
316,0.3160771672771673,-1098.357421875,-63999.99609375,-18999998.0,171.14505004882812
317,0.3170774114774115,-1150.357421875,-51999.99609375,11999999.0,171.14505004882812
318,0.3180776556776557,-1233.357421875,-82999.9921875,-30999996.0,171.14505004882812
319,0.3190778998778999,-1349.357421875,-115999.9921875,-32999996.0,171.14505004882812
320,0.3200781440781441,-1451.357421875,-101999.9921875,13999998.0,121.29043579101562
321,0.3210783882783883,-1541.357421875,-89999.9921875,11999999.0,121.29043579101562
322,0.3220786324786325,-1632.357421875,-90999.9921875,-999999.875,121.29043579101562
323,0.3230788766788767,-1705.357421875,-73000.0,17999998.0,121.29043579101562
324,0.3240791208791209,-1745.357421875,-40000.0,32999996.0,121.29043579101562
325,0.3250793650793651,-1765.357421875,-20000.0,19999998.0,121.29043579101562
326,0.3260796092796093,-1763.357421875,1999.9998779296875,21999998.0,121.29043579101562
327,0.3270798534798535,-1756.357421875,6999.99951171875,4999999.5,121.29043579101562
328,0.3280800976800977,-1733.357421875,22999.998046875,15999998.0,121.29043579101562
329,0.3290803418803419,-1735.357421875,-1999.9998779296875,-24999998.0,121.29043579101562
330,0.3300805860805861,-1741.357421875,-5999.99951171875,-3999999.5,121.29043579101562
331,0.3310808302808303,-1748.357421875,-6999.99951171875,-999999.875,121.29043579101562
332,0.3320810744810745,-1753.357421875,-5000.0,1999999.75,121.29043579101562
333,0.3330813186813187,-1740.357421875,12999.9990234375,17999998.0,121.29043579101562
334,0.3340815628815629,-1740.357421875,0.0,-12999999.0,121.29043579101562
335,0.3350818070818071,-1707.357421875,33000.0,32999996.0,121.29043579101562
336,0.3360820512820513,-1645.357421875,61999.99609375,28999996.0,121.29043579101562
337,0.3370822954822955,-1562.357421875,82999.9921875,20999998.0,121.29043579101562
338,0.3380825396825397,-1471.357421875,90999.9921875,7999999.0,121.29043579101562
339,0.3390827838827839,-1378.357421875,92999.9921875,1999999.75,121.29043579101562
340,0.3400830280830281,-1261.357421875,116999.9921875,23999998.0,121.29043579101562
341,0.3410832722832723,-1188.357421875,73000.0,-43999996.0,121.29043579101562
342,0.3420835164835165,-1118.357421875,70000.0,-2999999.75,121.29043579101562
343,0.34308376068376073,-1053.357421875,64999.99609375,-4999999.5,121.29043579101562
344,0.3440840048840049,-1029.357421875,23999.998046875,-40999996.0,121.29043579101562
345,0.3450842490842491,-960.357421875,69000.0,44999996.0,121.29043579101562
346,0.3460844932844933,-910.357421875,49999.99609375,-18999998.0,121.29043579101562
347,0.3470847374847375,-821.357421875,88999.9921875,38999996.0,121.29043579101562
348,0.3480849816849817,-732.357421875,88999.9921875,0.0,121.29043579101562
349,0.3490852258852259,-617.357421875,114999.9921875,25999998.0,121.29043579101562
350,0.3500854700854701,-473.357421875,144000.0,28999996.0,121.29043579101562
351,0.35108571428571433,-358.357421875,114999.9921875,-28999996.0,121.29043579101562
352,0.35208595848595853,-253.357421875,104999.9921875,-9999999.0,121.29043579101562
353,0.3530862026862027,-129.357421875,123999.9921875,18999998.0,121.29043579101562
354,0.3540864468864469,-73.357421875,55999.99609375,-67999992.0,121.29043579101562
355,0.3550866910866911,-18.357421875,54999.99609375,-999999.875,121.29043579101562
356,0.3560869352869353,14.642578125,33000.0,-21999998.0,121.29043579101562
357,0.3570871794871795,30.642578125,15999.9990234375,-16999998.0,121.29043579101562
