,t,x,v,a,u,x_up,x_down
44,0.044005371749481145,4916.91015625,-376999.96875,-29999996.0,-3.623720645904541,7608.098697916666,-8468.73939732143
45,0.045005493834696625,4520.91015625,-395999.96875,-18999998.0,-3.623720645904541,7587.73203125,-8456.382254464286
46,0.046005615919912105,4050.91015625,-469999.96875,-73999992.0,-3.623720645904541,7567.365364583333,-8444.025111607143
47,0.047005738005127584,3568.91015625,-481999.96875,-11999999.0,-3.623720645904541,7546.998697916667,-8431.66796875
48,0.048005860090343064,3051.91015625,-516999.96875,-34999996.0,-3.623720645904541,7526.63203125,-8419.310825892857
49,0.04900598217555854,2552.91015625,-498999.96875,17999998.0,-3.623720645904541,7506.265364583333,-8406.953683035714
50,0.05000610426077402,2046.91015625,-505999.96875,-6999999.0,-3.623720645904541,7485.898697916667,-8394.596540178572
51,0.0510062263459895,1499.91015625,-547000.0,-40999996.0,-3.623720645904541,7465.53203125,-8382.23939732143
52,0.05200634843120498,995.91015625,-503999.96875,42999996.0,-3.623720645904541,7445.165364583333,-8369.882254464286
53,0.05300647051642047,449.91015625,-546000.0,-41999996.0,-3.623720645904541,7424.798697916666,-8357.525111607143
54,0.05400659260163595,-126.08984375,-576000.0,-29999996.0,-3.623720645904541,7404.43203125,-8345.16796875
55,0.05500671468685143,-709.08984375,-583000.0,-6999999.0,-3.623720645904541,7384.065364583334,-8332.810825892857
56,0.05600683677206691,-1293.08984375,-584000.0,-999999.875,-3.623720645904541,7363.698697916667,-8320.453683035714
57,0.05700695885728239,-1854.08984375,-561000.0,22999998.0,-3.623720645904541,7343.33203125,-8308.09654017857
58,0.05800708094249787,-2424.08984375,-570000.0,-8999999.0,-3.623720645904541,7322.965364583333,-8295.73939732143
59,0.05900720302771335,-2952.08984375,-528000.0,41999996.0,-3.623720645904541,7302.598697916666,-8283.382254464286
60,0.06000732511292883,-3474.08984375,-521999.96875,5999999.5,-3.623720645904541,7282.23203125,-8271.025111607143
61,0.06100744719814431,-4004.08984375,-530000.0,-7999999.0,-3.623720645904541,7261.865364583333,-8258.66796875
62,0.06200756928335979,-4511.08984375,-506999.96875,22999998.0,-3.623720645904541,7241.498697916667,-8246.310825892857
63,0.06300769136857527,-5030.08984375,-518999.96875,-11999999.0,-3.623720645904541,7221.13203125,-8233.953683035714
64,0.06400781345379075,-5540.08984375,-509999.96875,8999999.0,-3.5562472343444824,7200.765364583333,-8221.59654017857
65,0.06500793553900623,-5984.08984375,-443999.96875,65999992.0,-3.5562472343444824,7180.398697916667,-8209.23939732143
66,0.06600805762422171,-6392.08984375,-407999.96875,35999996.0,-3.5562472343444824,7160.03203125,-8196.882254464286
67,0.06700817970943719,-6735.08984375,-342999.96875,64999992.0,-3.5562472343444824,7139.665364583334,-8184.525111607143
68,0.06800830179465267,-7038.08984375,-303000.0,39999996.0,-3.5562472343444824,7119.298697916667,-8172.16796875
69,0.06900842387986815,-7286.08984375,-247999.984375,54999992.0,-3.5562472343444824,7098.93203125,-8159.810825892857
70,0.07000854596508363,-7500.08984375,-213999.984375,33999996.0,-3.5562472343444824,7078.565364583334,-8147.453683035715
71,0.07100866805029911,-7689.08984375,-188999.984375,24999998.0,-3.5562472343444824,7058.198697916667,-8135.096540178572
72,0.07200879013551459,-7811.08984375,-121999.9921875,66999992.0,-3.5562472343444824,7037.83203125,-8122.739397321428
73,0.07300891222073008,-7902.08984375,-90999.9921875,30999996.0,-3.5562472343444824,7017.465364583333,-8110.382254464285
74,0.07400903430594556,-7936.08984375,-34000.0,56999992.0,-3.5562472343444824,6997.098697916666,-8098.025111607143
75,0.07500915639116104,-7898.08984375,38000.0,71999992.0,-3.5562472343444824,6976.73203125,-8085.66796875
76,0.07600927847637652,-7789.08984375,108999.9921875,70999992.0,-3.5562472343444824,6956.365364583333,-8073.310825892857
77,0.077009400561592,-7615.08984375,173999.984375,64999992.0,-3.5562472343444824,6935.998697916667,-8060.953683035715
78,0.07800952264680748,-7400.08984375,214999.984375,40999996.0,-3.5562472343444824,6915.63203125,-8048.596540178572
79,0.07900964473202296,-7119.08984375,281000.0,65999992.0,-3.5562472343444824,6895.265364583333,-8036.239397321428
80,0.08000976681723844,-6821.08984375,298000.0,16999998.0,-3.5562472343444824,6874.898697916667,-8023.882254464285
81,0.08100988890245392,-6500.08984375,321000.0,22999998.0,-3.5562472343444824,6854.53203125,-8011.525111607143
82,0.0820100109876694,-6113.08984375,386999.96875,65999992.0,-3.5562472343444824,6834.165364583334,-7999.16796875
83,0.08301013307288488,-5710.08984375,402999.96875,15999998.0,-3.5562472343444824,6813.798697916667,-7986.810825892857
84,0.08401025515810036,-5234.08984375,475999.96875,72999992.0,-3.5562472343444824,6793.43203125,-7974.453683035715
85,0.08501037724331584,-4730.08984375,503999.96875,27999996.0,-3.5562472343444824,6773.065364583334,-7962.096540178572
86,0.08601049932853132,-4177.08984375,553000.0,48999996.0,-3.5562472343444824,6752.698697916667,-7949.739397321428
87,0.0870106214137468,-3605.08984375,572000.0,18999998.0,-3.5562472343444824,6732.33203125,-7937.382254464286
88,0.08801074349896229,-3029.08984375,576000.0,3999999.5,-3.5562472343444824,6711.965364583333,-7925.025111607143
89,0.08901086558417777,-2477.08984375,552000.0,-23999998.0,-3.5562472343444824,6691.598697916666,-7912.66796875
90,0.09001098766939325,-1914.08984375,563000.0,10999999.0,-3.5562472343444824,6671.23203125,-7900.310825892857
91,0.09101110975460873,-1396.08984375,517999.96875,-44999996.0,-3.5562472343444824,6650.865364583333,-7887.953683035715
92,0.09201123183982421,-857.08984375,539000.0,20999998.0,-3.5562472343444824,6630.498697916667,-7875.596540178572
93,0.09301135392503969,-340.08984375,516999.96875,-21999998.0,-3.5562472343444824,6610.13203125,-7863.239397321428
94,0.09401147601025517,223.91015625,564000.0,46999996.0,-3.5562472343444824,6589.765364583333,-7850.882254464285
95,0.09501159809547065,706.91015625,482999.96875,-80999992.0,-3.5562472343444824,6569.398697916667,-7838.525111607143
96,0.09601172018068613,1200.91015625,493999.96875,10999999.0,-3.5562472343444824,6549.03203125,-7826.16796875
97,0.09701184226590161,1670.91015625,469999.96875,-23999998.0,-3.5562472343444824,6528.665364583334,-7813.810825892857
98,0.09801196435111709,2076.91015625,405999.96875,-63999992.0,-3.5562472343444824,6508.298697916667,-7801.453683035715
99,0.09901208643633257,2454.91015625,377999.96875,-27999996.0,-3.5562472343444824,6487.93203125,-7789.096540178572
100,0.10001220852154805,2816.91015625,361999.96875,-15999998.0,-3.5562472343444824,6467.565364583334,-7776.739397321428
101,0.10101233060676353,3148.91015625,331999.96875,-29999996.0,-3.5562472343444824,6447.198697916667,-7764.382254464286
102,0.102012452691979,3514.91015625,365999.96875,33999996.0,-3.5562472343444824,6426.83203125,-7752.025111607143
103,0.10301257477719448,3852.91015625,337999.96875,-27999996.0,-3.5562472343444824,6406.465364583333,-7739.66796875
104,0.10401269686240996,4243.91015625,390999.96875,52999996.0,-3.5562472343444824,6386.098697916666,-7727.310825892857
105,0.10501281894762546,4545.91015625,302000.0,-88999992.0,-3.5562472343444824,6365.73203125,-7714.953683035714
106,0.10601294103284094,4809.91015625,264000.0,-37999996.0,-3.5562472343444824,6345.365364583333,-7702.596540178572
107,0.10701306311805642,5027.91015625,217999.984375,-45999996.0,-3.5562472343444824,6324.998697916666,-7690.239397321428
108,0.1080131852032719,5201.91015625,173999.984375,-43999996.0,-3.5562472343444824,6304.63203125,-7677.882254464285
109,0.10901330728848738,5379.91015625,177999.984375,3999999.5,-3.5562472343444824,6284.265364583333,-7665.525111607143
110,0.11001342937370286,5506.91015625,126999.9921875,-50999996.0,-3.5562472343444824,6263.898697916667,-7653.16796875
111,0.11101355145891834,5641.91015625,135000.0,7999999.0,-3.5562472343444824,6243.53203125,-7640.810825892857
112,0.11201367354413382,5782.91015625,141000.0,5999999.5,-3.5562472343444824,6223.165364583333,-7628.453683035715
113,0.1130137956293493,5918.91015625,136000.0,-4999999.5,-3.5562472343444824,6202.798697916667,-7616.096540178572
114,0.11401391771456477,6048.91015625,129999.9921875,-5999999.5,-3.5562472343444824,6182.43203125,-7603.739397321428
115,0.11501403979978025,6100.91015625,51999.99609375,-77999992.0,-3.5562472343444824,6162.065364583334,-7591.382254464285
116,0.11601416188499573,6139.91015625,39000.0,-12999999.0,-3.5562472343444824,6141.698697916667,-7579.025111607143
117,0.11701428397021121,6106.91015625,-33000.0,-71999992.0,-3.5562472343444824,6121.33203125,-7566.66796875
118,0.1180144060554267,6053.91015625,-52999.99609375,-19999998.0,-3.5562472343444824,6116.379090073529,-7554.310825892857
119,0.11901452814064217,6004.91015625,-48999.99609375,3999999.5,-3.5562472343444824,6111.426148897059,-7541.953683035715
120,0.12001465022585767,5907.91015625,-96999.9921875,-47999996.0,-3.5562472343444824,6106.473207720588,-7529.596540178572
121,0.12101477231107315,5873.91015625,-34000.0,62999992.0,-3.5562472343444824,6101.5202665441175,-7517.239397321428
122,0.12201489439628863,5759.91015625,-113999.9921875,-79999992.0,-3.5562472343444824,6096.567325367647,-7504.882254464285
123,0.1230150164815041,5640.91015625,-118999.9921875,-4999999.5,-3.5562472343444824,6091.614384191176,-7492.525111607143
124,0.12401513856671958,5515.91015625,-124999.9921875,-5999999.5,-3.5562472343444824,6086.661443014706,-7480.16796875
125,0.12501526065193505,5324.91015625,-190999.984375,-65999992.0,-3.5562472343444824,6081.708501838235,-7467.810825892857
126,0.12601538273715054,5095.91015625,-228999.984375,-37999996.0,-3.5562472343444824,6076.755560661764,-7455.453683035714
127,0.127015504822366,4802.91015625,-293000.0,-63999992.0,-3.5562472343444824,6071.802619485295,-7443.096540178572
128,0.1280156269075815,4492.91015625,-310000.0,-16999998.0,-6.106720447540283,6066.849678308823,-7430.739397321428
129,0.129015748992797,4221.91015625,-271000.0,38999996.0,-6.106720447540283,6061.896737132352,-7418.382254464285
130,0.13001587107801246,3909.91015625,-312000.0,-40999996.0,-6.106720447540283,6056.943795955883,-7406.025111607143
131,0.13101599316322796,3615.91015625,-294000.0,17999998.0,-6.106720447540283,6051.990854779412,-7393.66796875
132,0.13201611524844342,3277.91015625,-337999.96875,-43999996.0,-6.106720447540283,6047.037913602941,-7381.310825892857
133,0.13301623733365892,2925.91015625,-351999.96875,-13999998.0,-6.106720447540283,6042.084972426471,-7368.953683035714
134,0.13401635941887438,2496.91015625,-428999.96875,-76999992.0,-6.106720447540283,6037.13203125,-7356.596540178572
135,0.13501648150408987,2011.91015625,-484999.96875,-55999992.0,-6.106720447540283,6032.17909007353,-7344.239397321428
136,0.13601660358930534,1510.91015625,-500999.96875,-15999998.0,-6.106720447540283,6027.226148897059,-7331.882254464286
137,0.13701672567452083,979.91015625,-531000.0,-29999996.0,-6.106720447540283,6022.273207720588,-7319.525111607143
138,0.1380168477597363,482.91015625,-496999.96875,33999996.0,-6.106720447540283,6017.320266544118,-7307.16796875
139,0.1390169698449518,-12.08984375,-494999.96875,1999999.75,-6.106720447540283,6012.367325367647,-7294.810825892857
140,0.14001709193016726,-493.08984375,-480999.96875,13999998.0,-6.106720447540283,6007.414384191176,-7282.453683035715
141,0.14101721401538275,-978.08984375,-484999.96875,-3999999.5,-6.106720447540283,6002.461443014706,-7270.096540178572
142,0.14201733610059822,-1480.08984375,-501999.96875,-16999998.0,-6.106720447540283,5997.508501838235,-7257.739397321428
143,0.1430174581858137,-1994.08984375,-513999.96875,-11999999.0,-6.106720447540283,5992.5555606617645,-7245.382254464285
144,0.14401758027102918,-2529.08984375,-535000.0,-20999998.0,-6.106720447540283,5987.602619485294,-7233.025111607143
145,0.14501770235624467,-3084.08984375,-555000.0,-19999998.0,-6.106720447540283,5982.649678308823,-7220.66796875
146,0.14601782444146016,-3581.08984375,-496999.96875,57999992.0,-6.106720447540283,5977.696737132353,-7208.310825892857
147,0.14701794652667563,-4048.08984375,-466999.96875,29999996.0,-6.106720447540283,5972.743795955882,-7195.953683035714
148,0.14801806861189112,-4427.08984375,-378999.96875,87999992.0,-6.106720447540283,5967.790854779411,-7183.596540178572
149,0.1490181906971066,-4820.08984375,-392999.96875,-13999998.0,-6.106720447540283,5962.837913602942,-7171.239397321428
150,0.15001831278232208,-5181.08984375,-360999.96875,31999996.0,-6.106720447540283,5957.88497242647,-7158.882254464285
151,0.15101843486753755,-5520.08984375,-338999.96875,21999998.0,-6.106720447540283,5952.93203125,-7146.525111607143
152,0.15201855695275304,-5860.08984375,-339999.96875,-999999.875,-6.106720447540283,5947.97909007353,-7134.16796875
153,0.1530186790379685,-6182.08984375,-322000.0,17999998.0,-6.106720447540283,5943.026148897059,-7121.810825892857
154,0.154018801123184,-6478.08984375,-296000.0,25999998.0,-6.106720447540283,5938.0732077205885,-7109.453683035714
155,0.15501892320839947,-6701.08984375,-222999.984375,72999992.0,-6.106720447540283,5933.120266544118,-7097.096540178572
156,0.15601904529361496,-6886.08984375,-184999.984375,37999996.0,-6.106720447540283,5928.167325367647,-7084.739397321428
157,0.15701916737883043,-6981.08984375,-94999.9921875,89999992.0,-6.106720447540283,5923.214384191177,-7072.382254464286
158,0.15801928946404592,-7018.08984375,-37000.0,57999992.0,-6.106720447540283,5918.261443014706,-7060.025111607143
159,0.15901941154926139,-6995.08984375,22999.998046875,59999992.0,-6.106720447540283,5913.308501838235,-7047.66796875
160,0.16001953363447688,-6945.08984375,49999.99609375,26999996.0,-6.106720447540283,5908.355560661765,-7040.215587797619
161,0.16101965571969237,-6856.08984375,88999.9921875,38999996.0,-6.106720447540283,5903.402619485294,-7032.763206845238
162,0.16201977780490784,-6765.08984375,90999.9921875,1999999.75,-6.106720447540283,5898.449678308823,-7025.310825892857
163,0.16301989989012333,-6582.08984375,182999.984375,91999992.0,-6.106720447540283,5893.496737132353,-7017.858444940476
164,0.1640200219753388,-6378.08984375,203999.984375,20999998.0,-6.106720447540283,5888.543795955882,-7010.406063988095
165,0.1650201440605543,-6095.08984375,283000.0,78999992.0,-6.106720447540283,5883.5908547794115,-7002.953683035714
166,0.16602026614576976,-5760.08984375,334999.96875,51999996.0,-6.106720447540283,5878.637913602941,-6995.501302083333
167,0.16702038823098525,-5338.08984375,421999.96875,86999992.0,-6.106720447540283,5873.68497242647,-6988.048921130952
168,0.16802051031620072,-4897.08984375,440999.96875,18999998.0,-6.106720447540283,5868.73203125,-6980.596540178572
169,0.1690206324014162,-4456.08984375,440999.96875,0.0,-6.106720447540283,5863.779090073529,-6973.14415922619
170,0.17002075448663168,-3976.08984375,479999.96875,38999996.0,-6.106720447540283,5858.826148897058,-6965.691778273809
171,0.17102087657184717,-3519.08984375,456999.96875,-22999998.0,-6.106720447540283,5853.873207720588,-6958.239397321428
172,0.17202099865706263,-3034.08984375,484999.96875,27999996.0,-6.106720447540283,5848.920266544118,-6950.787016369048
173,0.17302112074227813,-2570.08984375,463999.96875,-20999998.0,-6.106720447540283,5843.967325367647,-6943.334635416667
174,0.1740212428274936,-2074.08984375,495999.96875,31999996.0,-6.106720447540283,5839.014384191177,-6935.882254464285
175,0.1750213649127091,-1552.08984375,521999.96875,25999998.0,-6.106720447540283,5834.061443014706,-6928.429873511905
176,0.17602148699792458,-1013.08984375,539000.0,16999998.0,-6.106720447540283,5829.1085018382355,-6920.977492559524
177,0.17702160908314005,-485.08984375,528000.0,-10999999.0,-6.106720447540283,5824.155560661765,-6913.525111607143
178,0.17802173116835554,36.91015625,521999.96875,-5999999.5,-6.106720447540283,5819.202619485294,-6906.0727306547615
179,0.179021853253571,501.91015625,464999.96875,-56999992.0,-6.106720447540283,5814.249678308824,-6898.620349702381
180,0.1800219753387865,965.91015625,463999.96875,-999999.875,-6.106720447540283,5809.296737132353,-6891.16796875
181,0.18102209742400197,1402.91015625,436999.96875,-26999996.0,-6.106720447540283,5804.343795955882,-6883.715587797619
182,0.18202221950921746,1812.91015625,409999.96875,-26999996.0,-6.106720447540283,5799.390854779412,-6876.263206845238
183,0.18302234159443292,2221.91015625,408999.96875,-999999.875,-6.106720447540283,5794.437913602941,-6868.810825892857
184,0.18402246367964842,2631.91015625,409999.96875,999999.875,-6.106720447540283,5789.48497242647,-6861.358444940476
185,0.18502258576486388,3023.91015625,391999.96875,-17999998.0,-6.106720447540283,5784.53203125,-6853.906063988095
186,0.18602270785007938,3388.91015625,364999.96875,-26999996.0,-6.106720447540283,5779.579090073529,-6846.453683035714
187,0.18702282993529484,3726.91015625,337999.96875,-26999996.0,-6.106720447540283,5774.626148897059,-6839.001302083333
188,0.18802295202051034,3983.91015625,256999.984375,-80999992.0,-6.106720447540283,5769.673207720588,-6831.548921130952
189,0.1890230741057258,4277.91015625,294000.0,36999996.0,-6.106720447540283,5764.720266544117,-6824.096540178572
190,0.1900231961909413,4460.91015625,182999.984375,-110999984.0,-6.106720447540283,5759.767325367647,-6816.644159226191
191,0.19102331827615676,4675.91015625,214999.984375,31999996.0,-6.106720447540283,5754.814384191177,-6809.191778273809
192,0.19202344036137226,4880.91015625,204999.984375,-9999999.0,-6.098242282867432,5749.861443014706,-6801.739397321428
193,0.19302356244658775,5072.91015625,191999.984375,-12999999.0,-6.098242282867432,5744.908501838236,-6794.287016369048
194,0.19402368453180321,5266.91015625,193999.984375,1999999.75,-6.098242282867432,5739.955560661765,-6786.834635416667
195,0.1950238066170187,5404.91015625,138000.0,-55999992.0,-6.098242282867432,5735.002619485294,-6779.382254464285
196,0.19602392870223417,5530.91015625,125999.9921875,-11999999.0,-6.098242282867432,5730.049678308824,-6771.929873511905
197,0.19702405078744967,5613.91015625,82999.9921875,-42999996.0,-6.098242282867432,5725.096737132353,-6764.477492559524
198,0.19802417287266513,5650.91015625,37000.0,-45999996.0,-6.098242282867432,5720.1437959558825,-6757.025111607143
199,0.19902429495788063,5678.91015625,27999.998046875,-8999999.0,-6.098242282867432,5715.190854779412,-6749.5727306547615
200,0.2000244170430961,5694.91015625,15999.9990234375,-11999999.0,-6.098242282867432,5710.237913602941,-6742.120349702381
201,0.20102453912831159,5692.91015625,-1999.9998779296875,-17999998.0,-6.098242282867432,5705.284972426471,-6734.66796875
202,0.20202466121352705,5700.91015625,7999.99951171875,9999999.0,-6.098242282867432,5700.33203125,-6727.215587797619
203,0.20302478329874254,5676.91015625,-23999.998046875,-31999996.0,-6.098242282867432,5696.054922816265,-6719.763206845238
204,0.204024905383958,5644.91015625,-31999.998046875,-7999999.0,-6.098242282867432,5691.77781438253,-6712.310825892857
205,0.2050250274691735,5572.91015625,-72000.0,-39999996.0,-6.098242282867432,5687.500705948795,-6704.858444940476
206,0.20602514955438897,5462.91015625,-109999.9921875,-37999996.0,-6.098242282867432,5683.223597515061,-6697.406063988095
207,0.20702527163960446,5301.91015625,-161000.0,-50999996.0,-6.098242282867432,5678.946489081325,-6689.953683035714
208,0.20802539372481993,5113.91015625,-187999.984375,-26999996.0,-6.098242282867432,5674.6693806475905,-6682.501302083333
209,0.20902551581003542,4941.91015625,-171999.984375,15999998.0,-6.098242282867432,5670.392272213855,-6675.048921130952
210,0.21002563789525092,4734.91015625,-206999.984375,-34999996.0,-6.098242282867432,5666.11516378012,-6667.596540178572
211,0.21102575998046638,4560.91015625,-173999.984375,32999996.0,-6.098242282867432,5661.838055346386,-6660.144159226191
212,0.21202588206568188,4339.91015625,-220999.984375,-46999996.0,-6.098242282867432,5657.56094691265,-6652.691778273809
213,0.21302600415089734,4130.91015625,-208999.984375,11999999.0,-6.098242282867432,5653.283838478916,-6645.239397321428
214,0.21402612623611283,3843.91015625,-287000.0,-77999992.0,-6.098242282867432,5649.006730045181,-6637.787016369048
215,0.2150262483213283,3504.91015625,-338999.96875,-51999996.0,-6.098242282867432,5644.7296216114455,-6630.334635416667
216,0.2160263704065438,3140.91015625,-363999.96875,-24999998.0,-6.098242282867432,5640.452513177711,-6622.882254464285
217,0.21702649249175926,2739.91015625,-400999.96875,-36999996.0,-6.098242282867432,5636.175404743976,-6615.429873511905
218,0.21802661457697475,2332.91015625,-406999.96875,-5999999.5,-6.098242282867432,5631.898296310241,-6607.977492559524
219,0.21902673666219022,1934.91015625,-397999.96875,8999999.0,-6.098242282867432,5627.621187876506,-6600.525111607143
220,0.2200268587474057,1527.91015625,-406999.96875,-8999999.0,-6.098242282867432,5623.344079442771,-6593.0727306547615
221,0.22102698083262118,1138.91015625,-388999.96875,17999998.0,-6.098242282867432,5619.066971009036,-6585.620349702381
222,0.22202710291783667,716.91015625,-421999.96875,-32999996.0,-6.098242282867432,5614.789862575301,-6578.16796875
223,0.22302722500305214,270.91015625,-445999.96875,-23999998.0,-6.098242282867432,5610.512754141566,-6570.715587797619
224,0.22402734708826763,-202.08984375,-472999.96875,-26999996.0,-6.098242282867432,5606.235645707831,-6563.2632068452385
225,0.22502746917348312,-700.08984375,-497999.96875,-24999998.0,-6.098242282867432,5601.958537274097,-6555.810825892857
226,0.2260275912586986,-1196.08984375,-495999.96875,1999999.75,-6.098242282867432,5597.681428840361,-6548.358444940476
227,0.22702771334391408,-1691.08984375,-494999.96875,999999.875,-6.098242282867432,5593.4043204066265,-6540.906063988095
228,0.22802783542912955,-2139.08984375,-447999.96875,46999996.0,-6.098242282867432,5589.127211972892,-6533.453683035715
229,0.22902795751434504,-2570.08984375,-430999.96875,16999998.0,-6.098242282867432,5584.850103539156,-6526.001302083333
230,0.2300280795995605,-2935.08984375,-364999.96875,65999992.0,-6.098242282867432,5580.572995105422,-6518.548921130952
231,0.231028201684776,-3394.08984375,-458999.96875,-93999992.0,-6.098242282867432,5576.295886671686,-6511.096540178572
232,0.23202832376999147,-3809.08984375,-414999.96875,43999996.0,-6.098242282867432,5572.018778237952,-6503.644159226191
233,0.23302844585520696,-4237.08984375,-427999.96875,-12999999.0,-6.098242282867432,5567.741669804217,-6496.191778273809
234,0.23402856794042243,-4665.08984375,-427999.96875,0.0,-6.098242282867432,5563.4645613704815,-6488.739397321428
235,0.23502869002563792,-5036.08984375,-370999.96875,56999992.0,-6.098242282867432,5559.187452936747,-6481.287016369048
236,0.2360288121108534,-5382.08984375,-345999.96875,24999998.0,-6.098242282867432,5554.910344503012,-6473.834635416667
237,0.23702893419606888,-5634.08984375,-251999.984375,93999992.0,-6.098242282867432,5550.633236069277,-6466.382254464285
238,0.23802905628128435,-5856.08984375,-221999.984375,29999996.0,-6.098242282867432,5546.356127635542,-6458.929873511905
239,0.23902917836649984,-6033.08984375,-176999.984375,44999996.0,-6.098242282867432,5542.079019201808,-6451.477492559524
240,0.24002930045171533,-6173.08984375,-140000.0,36999996.0,-6.098242282867432,5537.801910768072,-6444.025111607143
241,0.2410294225369308,-6293.08984375,-119999.9921875,19999998.0,-6.098242282867432,5533.524802334337,-6436.5727306547615
242,0.2420295446221463,-6372.08984375,-79000.0,40999996.0,-6.098242282867432,5529.247693900602,-6429.120349702381
243,0.24302966670736176,-6429.08984375,-56999.99609375,21999998.0,-6.098242282867432,5524.970585466867,-6421.66796875
