,t,x,v,a,u,x_up,x_down
55,0.05500671468685143,-550.359375,-585000.0,-5999999.5,-3.6367032527923584,7373.61802141854,-8143.732700892857
56,0.05600683677206691,-1157.359375,-607000.0,-21999998.0,-3.6367032527923584,7353.393302317416,-8132.804129464286
57,0.05700695885728239,-1735.359375,-578000.0,28999996.0,-3.6367032527923584,7333.168583216292,-8121.875558035715
58,0.05800708094249787,-2292.359375,-557000.0,20999998.0,-3.6367032527923584,7312.943864115168,-8110.946986607143
59,0.05900720302771335,-2843.359375,-551000.0,5999999.5,-3.6367032527923584,7292.719145014045,-8100.018415178572
60,0.06000732511292883,-3386.359375,-543000.0,7999999.0,-3.6367032527923584,7272.4944259129215,-8089.08984375
61,0.06100744719814431,-3924.359375,-538000.0,4999999.5,-3.6367032527923584,7252.269706811798,-8078.161272321428
62,0.06200756928335979,-4462.359375,-538000.0,0.0,-3.6367032527923584,7232.044987710674,-8067.232700892857
63,0.06300769136857527,-5005.359375,-543000.0,-4999999.5,-3.6367032527923584,7211.82026860955,-8056.304129464285
64,0.06400781345379075,-5535.359375,-530000.0,12999999.0,-3.5586488246917725,7191.595549508427,-8045.375558035715
65,0.06500793553900623,-6008.359375,-472999.96875,56999992.0,-3.5586488246917725,7171.370830407303,-8034.446986607143
66,0.06600805762422171,-6434.359375,-425999.96875,46999996.0,-3.5586488246917725,7151.14611130618,-8023.518415178572
67,0.06700817970943719,-6786.359375,-351999.96875,73999992.0,-3.5586488246917725,7130.921392205057,-8012.58984375
68,0.06800830179465267,-7108.359375,-322000.0,29999996.0,-3.5586488246917725,7110.696673103933,-8001.661272321428
69,0.06900842387986815,-7391.359375,-283000.0,38999996.0,-3.5586488246917725,7090.471954002809,-7990.732700892857
70,0.07000854596508363,-7627.359375,-235999.984375,46999996.0,-3.5586488246917725,7070.247234901685,-7979.804129464286
71,0.07100866805029911,-7818.359375,-190999.984375,44999996.0,-3.5586488246917725,7050.022515800562,-7968.875558035715
72,0.07200879013551459,-7981.359375,-163000.0,27999996.0,-3.5586488246917725,7029.797796699439,-7957.946986607143
73,0.07300891222073008,-8096.359375,-114999.9921875,47999996.0,-3.5586488246917725,7009.573077598315,-7947.018415178572
74,0.07400903430594556,-8155.359375,-58999.99609375,55999992.0,-3.5586488246917725,6989.348358497191,-7936.08984375
75,0.07500915639116104,-8125.359375,29999.998046875,88999992.0,-3.5586488246917725,6969.123639396067,-7925.161272321428
76,0.07600927847637652,-8029.359375,95999.9921875,65999992.0,-3.5586488246917725,6948.898920294943,-7914.232700892857
77,0.077009400561592,-7876.359375,153000.0,56999992.0,-3.5586488246917725,6928.67420119382,-7903.304129464285
78,0.07800952264680748,-7661.359375,214999.984375,61999992.0,-3.5586488246917725,6908.449482092697,-7892.375558035715
79,0.07900964473202296,-7399.359375,261999.984375,46999996.0,-3.5586488246917725,6888.224762991573,-7881.446986607143
80,0.08000976681723844,-7070.359375,328999.96875,66999992.0,-3.5586488246917725,6868.00004389045,-7870.518415178572
81,0.08100988890245392,-6763.359375,307000.0,-21999998.0,-3.5586488246917725,6847.775324789326,-7859.58984375
82,0.0820100109876694,-6410.359375,352999.96875,45999996.0,-3.5586488246917725,6827.550605688202,-7848.661272321428
83,0.08301013307288488,-5987.359375,422999.96875,69999992.0,-3.5586488246917725,6807.3258865870785,-7837.732700892857
84,0.08401025515810036,-5523.359375,463999.96875,40999996.0,-3.5586488246917725,6787.101167485955,-7826.804129464286
85,0.08501037724331584,-4985.359375,538000.0,73999992.0,-3.5586488246917725,6766.876448384832,-7815.875558035715
86,0.08601049932853132,-4432.359375,553000.0,14999998.0,-3.5586488246917725,6746.651729283708,-7804.946986607143
87,0.0870106214137468,-3853.359375,579000.0,25999998.0,-3.5586488246917725,6726.427010182584,-7794.018415178572
88,0.08801074349896229,-3252.359375,601000.0,21999998.0,-3.5586488246917725,6706.20229108146,-7783.08984375
89,0.08901086558417777,-2661.359375,591000.0,-9999999.0,-3.5586488246917725,6685.9775719803365,-7772.161272321428
90,0.09001098766939325,-2068.359375,593000.0,1999999.75,-3.5586488246917725,6665.752852879214,-7761.232700892857
91,0.09101110975460873,-1547.359375,520999.96875,-71999992.0,-3.5586488246917725,6645.52813377809,-7750.304129464285
92,0.09201123183982421,-1013.359375,534000.0,12999999.0,-3.5586488246917725,6625.303414676966,-7739.375558035715
93,0.09301135392503969,-473.359375,540000.0,5999999.5,-3.5586488246917725,6605.078695575843,-7728.446986607143
94,0.09401147601025517,84.640625,558000.0,17999998.0,-3.5586488246917725,6584.853976474719,-7717.518415178572
95,0.09501159809547065,619.640625,535000.0,-22999998.0,-3.5586488246917725,6564.6292573735955,-7706.58984375
96,0.09601172018068613,1129.640625,509999.96875,-24999998.0,-3.5586488246917725,6544.404538272472,-7695.661272321428
97,0.09701184226590161,1599.640625,469999.96875,-39999996.0,-3.5586488246917725,6524.179819171348,-7684.732700892857
98,0.09801196435111709,2052.640625,452999.96875,-16999998.0,-3.5586488246917725,6503.955100070225,-7673.804129464286
99,0.09901208643633257,2462.640625,409999.96875,-42999996.0,-3.5586488246917725,6483.730380969101,-7662.875558035715
100,0.10001220852154805,2851.640625,388999.96875,-20999998.0,-3.5586488246917725,6463.505661867977,-7651.946986607143
101,0.10101233060676353,3218.640625,366999.96875,-21999998.0,-3.5586488246917725,6443.280942766854,-7641.018415178572
102,0.102012452691979,3565.640625,346999.96875,-19999998.0,-3.5586488246917725,6423.056223665731,-7630.08984375
103,0.10301257477719448,3885.640625,320000.0,-26999996.0,-3.5586488246917725,6402.831504564607,-7619.161272321428
104,0.10401269686240996,4204.640625,319000.0,-999999.875,-3.5586488246917725,6382.606785463483,-7608.232700892857
105,0.10501281894762546,4484.640625,280000.0,-38999996.0,-3.5586488246917725,6362.382066362359,-7597.304129464285
106,0.10601294103284094,4777.640625,293000.0,12999999.0,-3.5586488246917725,6342.157347261236,-7586.375558035715
107,0.10701306311805642,4987.640625,209999.984375,-82999992.0,-3.5586488246917725,6321.9326281601125,-7575.446986607143
108,0.1080131852032719,5212.640625,224999.984375,14999998.0,-3.5586488246917725,6301.707909058989,-7564.518415178572
109,0.10901330728848738,5382.640625,169999.984375,-54999992.0,-3.5586488246917725,6281.483189957865,-7553.58984375
110,0.11001342937370286,5561.640625,178999.984375,8999999.0,-3.5586488246917725,6261.258470856741,-7542.661272321428
111,0.11101355145891834,5701.640625,140000.0,-38999996.0,-3.5586488246917725,6241.033751755618,-7531.732700892857
112,0.11201367354413382,5808.640625,106999.9921875,-32999996.0,-3.5586488246917725,6220.809032654494,-7520.804129464286
113,0.1130137956293493,5928.640625,119999.9921875,12999999.0,-3.5586488246917725,6200.5843135533705,-7509.875558035715
114,0.11401391771456477,5985.640625,56999.99609375,-62999992.0,-3.5586488246917725,6180.359594452248,-7498.946986607143
115,0.11501403979978025,6041.640625,55999.99609375,-999999.875,-3.5586488246917725,6160.134875351124,-7488.018415178572
116,0.11601416188499573,6085.640625,43999.99609375,-11999999.0,-3.5586488246917725,6139.91015625,-7477.08984375
117,0.11701428397021121,6097.640625,11999.9990234375,-31999996.0,-3.5586488246917725,6134.805505087209,-7466.161272321428
118,0.1180144060554267,6073.640625,-23999.998046875,-35999996.0,-3.5586488246917725,6129.700853924419,-7455.232700892857
119,0.11901452814064217,6016.640625,-56999.99609375,-32999996.0,-3.5586488246917725,6124.596202761628,-7444.304129464286
120,0.12001465022585767,5972.640625,-43999.99609375,12999999.0,-3.5586488246917725,6119.491551598837,-7433.375558035714
121,0.12101477231107315,5861.640625,-110999.9921875,-66999992.0,-3.5586488246917725,6114.386900436047,-7422.446986607143
122,0.12201489439628863,5746.640625,-114999.9921875,-3999999.5,-3.5586488246917725,6109.282249273256,-7411.518415178572
123,0.1230150164815041,5604.640625,-142000.0,-26999996.0,-3.5586488246917725,6104.177598110465,-7400.58984375
124,0.12401513856671958,5477.640625,-126999.9921875,14999998.0,-3.5586488246917725,6099.072946947675,-7389.661272321428
125,0.12501526065193505,5278.640625,-198999.984375,-71999992.0,-3.5586488246917725,6093.968295784884,-7378.732700892857
126,0.12601538273715054,5079.640625,-198999.984375,0.0,-3.5586488246917725,6088.863644622093,-7367.804129464286
127,0.127015504822366,4837.640625,-241999.984375,-42999996.0,-3.5586488246917725,6083.7589934593025,-7356.875558035715
128,0.1280156269075815,4585.640625,-251999.984375,-9999999.0,-6.107844829559326,6078.6543422965115,-7345.946986607143
129,0.129015748992797,4261.640625,-324000.0,-71999992.0,-6.107844829559326,6073.54969113372,-7335.018415178572
130,0.13001587107801246,3933.640625,-328000.0,-3999999.5,-6.107844829559326,6068.44503997093,-7324.08984375
131,0.13101599316322796,3611.640625,-322000.0,5999999.5,-6.107844829559326,6063.340388808139,-7313.161272321428
132,0.13201611524844342,3256.640625,-354999.96875,-32999996.0,-6.107844829559326,6058.235737645349,-7302.232700892857
133,0.13301623733365892,2887.640625,-368999.96875,-13999998.0,-6.107844829559326,6053.131086482558,-7291.304129464285
134,0.13401635941887438,2459.640625,-427999.96875,-58999992.0,-6.107844829559326,6048.026435319767,-7280.375558035715
135,0.13501648150408987,2032.640625,-426999.96875,999999.875,-6.107844829559326,6042.921784156977,-7269.446986607143
136,0.13601660358930534,1570.640625,-461999.96875,-34999996.0,-6.107844829559326,6037.817132994186,-7258.518415178572
137,0.13701672567452083,1058.640625,-511999.96875,-49999996.0,-6.107844829559326,6032.712481831395,-7247.58984375
138,0.1380168477597363,546.640625,-511999.96875,0.0,-6.107844829559326,6027.607830668605,-7236.661272321428
139,0.1390169698449518,21.640625,-525000.0,-12999999.0,-6.107844829559326,6022.503179505814,-7225.732700892857
140,0.14001709193016726,-511.359375,-533000.0,-7999999.0,-6.107844829559326,6017.398528343023,-7214.804129464286
141,0.14101721401538275,-1013.359375,-501999.96875,30999996.0,-6.107844829559326,6012.293877180233,-7203.875558035715
142,0.14201733610059822,-1534.359375,-520999.96875,-18999998.0,-6.107844829559326,6007.189226017442,-7192.946986607143
143,0.1430174581858137,-2021.359375,-486999.96875,33999996.0,-6.107844829559326,6002.084574854651,-7182.018415178572
144,0.14401758027102918,-2530.359375,-508999.96875,-21999998.0,-6.107844829559326,5996.979923691861,-7171.08984375
145,0.14501770235624467,-3029.359375,-498999.96875,9999999.0,-6.107844829559326,5991.87527252907,-7160.161272321428
146,0.14601782444146016,-3510.359375,-480999.96875,17999998.0,-6.107844829559326,5986.770621366279,-7149.232700892857
147,0.14701794652667563,-3993.359375,-482999.96875,-1999999.75,-6.107844829559326,5981.6659702034885,-7138.304129464286
148,0.14801806861189112,-4424.359375,-430999.96875,51999996.0,-6.107844829559326,5976.5613190406975,-7127.375558035714
149,0.1490181906971066,-4850.359375,-425999.96875,4999999.5,-6.107844829559326,5971.4566678779065,-7116.446986607143
150,0.15001831278232208,-5225.359375,-374999.96875,50999996.0,-6.107844829559326,5966.352016715116,-7105.518415178572
151,0.15101843486753755,-5569.359375,-343999.96875,30999996.0,-6.107844829559326,5961.247365552325,-7094.58984375
152,0.15201855695275304,-5884.359375,-315000.0,28999996.0,-6.107844829559326,5956.142714389534,-7083.661272321428
153,0.1530186790379685,-6168.359375,-284000.0,30999996.0,-6.107844829559326,5951.038063226744,-7072.732700892857
154,0.154018801123184,-6414.359375,-245999.984375,37999996.0,-6.107844829559326,5945.933412063953,-7061.804129464285
155,0.15501892320839947,-6652.359375,-237999.984375,7999999.0,-6.107844829559326,5940.828760901163,-7050.875558035715
156,0.15601904529361496,-6821.359375,-168999.984375,68999992.0,-6.107844829559326,5935.724109738372,-7039.946986607143
157,0.15701916737883043,-6972.359375,-151000.0,17999998.0,-6.107844829559326,5930.619458575581,-7029.018415178572
158,0.15801928946404592,-7028.359375,-55999.99609375,94999992.0,-6.107844829559326,5925.514807412791,-7018.08984375
159,0.15901941154926139,-7053.359375,-24999.998046875,30999996.0,-6.107844829559326,5920.41015625,-7011.427053052325
160,0.16001953363447688,-6993.359375,59999.99609375,84999992.0,-6.107844829559326,5915.305505087209,-7004.764262354651
161,0.16101965571969237,-6902.359375,90999.9921875,30999996.0,-6.107844829559326,5910.200853924419,-6998.101471656977
162,0.16201977780490784,-6762.359375,140000.0,48999996.0,-6.107844829559326,5905.096202761628,-6991.4386809593025
163,0.16301989989012333,-6572.359375,189999.984375,49999996.0,-6.107844829559326,5899.991551598837,-6984.775890261628
164,0.1640200219753388,-6342.359375,229999.984375,39999996.0,-6.107844829559326,5894.886900436047,-6978.113099563953
165,0.1650201440605543,-6056.359375,286000.0,55999992.0,-6.107844829559326,5889.782249273256,-6971.450308866279
166,0.16602026614576976,-5738.359375,318000.0,31999996.0,-6.107844829559326,5884.677598110465,-6964.787518168605
167,0.16702038823098525,-5381.359375,356999.96875,38999996.0,-6.107844829559326,5879.572946947675,-6958.12472747093
168,0.16802051031620072,-4948.359375,432999.96875,75999992.0,-6.107844829559326,5874.468295784884,-6951.461936773256
169,0.1690206324014162,-4509.359375,438999.96875,5999999.5,-6.107844829559326,5869.363644622093,-6944.799146075581
170,0.17002075448663168,-3997.359375,511999.96875,72999992.0,-6.107844829559326,5864.2589934593025,-6938.136355377907
171,0.17102087657184717,-3532.359375,464999.96875,-46999996.0,-6.107844829559326,5859.1543422965115,-6931.473564680233
172,0.17202099865706263,-3040.359375,491999.96875,26999996.0,-6.107844829559326,5854.049691133721,-6924.810773982558
173,0.17302112074227813,-2525.359375,514999.96875,22999998.0,-6.107844829559326,5848.94503997093,-6918.147983284884
174,0.1740212428274936,-2046.359375,478999.96875,-35999996.0,-6.107844829559326,5843.840388808139,-6911.485192587209
175,0.1750213649127091,-1537.359375,508999.96875,29999996.0,-6.107844829559326,5838.735737645349,-6904.822401889535
176,0.17602148699792458,-1037.359375,499999.96875,-8999999.0,-6.107844829559326,5833.631086482558,-6898.159611191861
177,0.17702160908314005,-520.359375,516999.96875,16999998.0,-6.107844829559326,5828.526435319767,-6891.496820494186
178,0.17802173116835554,-38.359375,481999.96875,-34999996.0,-6.107844829559326,5823.421784156977,-6884.8340297965115
179,0.179021853253571,458.640625,496999.96875,14999998.0,-6.107844829559326,5818.317132994186,-6878.171239098837
180,0.1800219753387865,943.640625,484999.96875,-11999999.0,-6.107844829559326,5813.212481831395,-6871.508448401163
181,0.18102209742400197,1400.640625,456999.96875,-27999996.0,-6.107844829559326,5808.107830668605,-6864.8456577034885
182,0.18202221950921746,1841.640625,440999.96875,-15999998.0,-6.107844829559326,5803.003179505814,-6858.182867005814
183,0.18302234159443292,2254.640625,412999.96875,-27999996.0,-6.107844829559326,5797.898528343023,-6851.520076308139
184,0.18402246367964842,2625.640625,370999.96875,-41999996.0,-6.107844829559326,5792.793877180233,-6844.857285610465
185,0.18502258576486388,2996.640625,370999.96875,0.0,-6.107844829559326,5787.689226017442,-6838.194494912791
186,0.18602270785007938,3335.640625,338999.96875,-31999996.0,-6.107844829559326,5782.584574854651,-6831.531704215116
187,0.18702282993529484,3697.640625,361999.96875,22999998.0,-6.107844829559326,5777.479923691861,-6824.868913517442
188,0.18802295202051034,3962.640625,265000.0,-96999992.0,-6.107844829559326,5772.37527252907,-6818.206122819767
189,0.1890230741057258,4233.640625,271000.0,5999999.5,-6.107844829559326,5767.270621366279,-6811.5433321220935
190,0.1900231961909413,4480.640625,246999.984375,-23999998.0,-6.107844829559326,5762.1659702034885,-6804.880541424419
191,0.19102331827615676,4704.640625,223999.984375,-22999998.0,-6.107844829559326,5757.0613190406975,-6798.217750726744
192,0.19202344036137226,4915.640625,210999.984375,-12999999.0,-6.098569869995117,5751.9566678779065,-6791.55496002907
193,0.19302356244658775,5104.640625,188999.984375,-21999998.0,-6.098569869995117,5746.852016715116,-6784.892169331395
194,0.19402368453180321,5260.640625,156000.0,-32999996.0,-6.098569869995117,5741.747365552325,-6778.229378633721
195,0.1950238066170187,5395.640625,135000.0,-20999998.0,-6.098569869995117,5736.642714389534,-6771.566587936047
196,0.19602392870223417,5483.640625,87999.9921875,-46999996.0,-6.098569869995117,5731.538063226744,-6764.903797238372
197,0.19702405078744967,5610.640625,126999.9921875,38999996.0,-6.098569869995117,5726.433412063953,-6758.2410065406975
198,0.19802417287266513,5646.640625,36000.0,-90999992.0,-6.098569869995117,5721.328760901163,-6751.578215843023
199,0.19902429495788063,5710.640625,63999.99609375,27999996.0,-6.098569869995117,5716.224109738372,-6744.915425145349
200,0.2000244170430961,5732.640625,21999.998046875,-41999996.0,-6.098569869995117,5711.119458575581,-6738.252634447675
201,0.20102453912831159,5720.640625,-11999.9990234375,-33999996.0,-6.098569869995117,5706.014807412791,-6731.58984375
202,0.20202466121352705,5717.640625,-2999.999755859375,8999999.0,-6.098569869995117,5700.91015625,-6724.927053052325
203,0.20302478329874254,5687.640625,-29999.998046875,-26999996.0,-6.098569869995117,5697.343891189759,-6718.264262354651
204,0.204024905383958,5625.640625,-61999.99609375,-31999996.0,-6.098569869995117,5693.7776261295185,-6711.601471656977
205,0.2050250274691735,5542.640625,-82999.9921875,-20999998.0,-6.098569869995117,5690.211361069277,-6704.9386809593025
206,0.20602514955438897,5424.640625,-117999.9921875,-34999996.0,-6.098569869995117,5686.645096009036,-6698.275890261628
207,0.20702527163960446,5301.640625,-122999.9921875,-4999999.5,-6.098569869995117,5683.078830948795,-6691.613099563953
208,0.20802539372481993,5164.640625,-137000.0,-13999998.0,-6.098569869995117,5679.5125658885545,-6684.95030886628
209,0.20902551581003542,5004.640625,-160000.0,-22999998.0,-6.098569869995117,5675.946300828313,-6678.287518168605
210,0.21002563789525092,4819.640625,-184999.984375,-24999998.0,-6.098569869995117,5672.380035768072,-6671.62472747093
211,0.21102575998046638,4568.640625,-250999.984375,-65999992.0,-6.098569869995117,5668.813770707831,-6664.961936773256
212,0.21202588206568188,4354.640625,-213999.984375,36999996.0,-6.098569869995117,5665.2475056475905,-6658.299146075581
213,0.21302600415089734,4073.640625,-281000.0,-66999992.0,-6.098569869995117,5661.68124058735,-6651.636355377907
214,0.21402612623611283,3822.640625,-250999.984375,29999996.0,-6.098569869995117,5658.114975527108,-6644.973564680233
215,0.2150262483213283,3466.640625,-355999.96875,-104999992.0,-6.098569869995117,5654.548710466867,-6638.310773982558
216,0.2160263704065438,3125.640625,-340999.96875,14999998.0,-6.098569869995117,5650.9824454066265,-6631.647983284884
217,0.21702649249175926,2780.640625,-344999.96875,-3999999.5,-6.098569869995117,5647.416180346386,-6624.985192587209
218,0.21802661457697475,2402.640625,-377999.96875,-32999996.0,-6.098569869995117,5643.849915286144,-6618.322401889535
219,0.21902673666219022,2003.640625,-398999.96875,-20999998.0,-6.098569869995117,5640.283650225903,-6611.659611191861
220,0.2200268587474057,1585.640625,-417999.96875,-18999998.0,-6.098569869995117,5636.717385165663,-6604.996820494186
221,0.22102698083262118,1141.640625,-443999.96875,-25999998.0,-6.098569869995117,5633.151120105422,-6598.3340297965115
222,0.22202710291783667,692.640625,-448999.96875,-4999999.5,-6.098569869995117,5629.584855045181,-6591.671239098837
223,0.22302722500305214,224.640625,-467999.96875,-18999998.0,-6.098569869995117,5626.018589984939,-6585.008448401163
224,0.22402734708826763,-226.359375,-450999.96875,16999998.0,-6.098569869995117,5622.452324924699,-6578.3456577034885
225,0.22502746917348312,-707.359375,-480999.96875,-29999996.0,-6.098569869995117,5618.886059864458,-6571.682867005814
226,0.2260275912586986,-1170.359375,-462999.96875,17999998.0,-6.098569869995117,5615.319794804217,-6565.020076308139
227,0.22702771334391408,-1618.359375,-447999.96875,14999998.0,-6.098569869995117,5611.753529743975,-6558.357285610465
228,0.22802783542912955,-2077.359375,-458999.96875,-10999999.0,-6.098569869995117,5608.187264683735,-6551.694494912791
229,0.22902795751434504,-2520.359375,-442999.96875,15999998.0,-6.098569869995117,5604.620999623494,-6545.031704215116
230,0.2300280795995605,-2971.359375,-450999.96875,-7999999.0,-6.098569869995117,5601.054734563253,-6538.368913517442
231,0.231028201684776,-3408.359375,-436999.96875,13999998.0,-6.098569869995117,5597.488469503012,-6531.706122819767
232,0.23202832376999147,-3850.359375,-441999.96875,-4999999.5,-6.098569869995117,5593.922204442771,-6525.0433321220935
233,0.23302844585520696,-4270.359375,-419999.96875,21999998.0,-6.098569869995117,5590.35593938253,-6518.380541424419
234,0.23402856794042243,-4652.359375,-381999.96875,37999996.0,-6.098569869995117,5586.789674322289,-6511.717750726744
235,0.23502869002563792,-5014.359375,-361999.96875,19999998.0,-6.098569869995117,5583.223409262048,-6505.05496002907
236,0.2360288121108534,-5325.359375,-311000.0,50999996.0,-6.098569869995117,5579.657144201808,-6498.392169331395
237,0.23702893419606888,-5602.359375,-277000.0,33999996.0,-6.098569869995117,5576.090879141566,-6491.729378633721
238,0.23802905628128435,-5847.359375,-244999.984375,31999996.0,-6.098569869995117,5572.524614081325,-6485.066587936047
239,0.23902917836649984,-6040.359375,-192999.984375,51999996.0,-6.098569869995117,5568.958349021084,-6478.403797238372
240,0.24002930045171533,-6208.359375,-167999.984375,24999998.0,-6.098569869995117,5565.392083960844,-6471.7410065406975
241,0.2410294225369308,-6348.359375,-140000.0,27999996.0,-6.098569869995117,5561.825818900603,-6465.078215843023
242,0.2420295446221463,-6425.359375,-77000.0,62999992.0,-6.098569869995117,5558.259553840361,-6458.415425145349
243,0.24302966670736176,-6455.359375,-29999.998046875,46999996.0,-6.098569869995117,5554.69328878012,-6451.752634447675
244,0.24402978879257725,-6424.359375,30999.998046875,60999992.0,-6.098569869995117,5551.12702371988,-6445.08984375
245,0.24502991087779272,-6355.359375,69000.0,37999996.0,-6.098569869995117,5547.560758659639,-6435.6922533885545
