,t,x,v,a,u,x_up,x_down
31,0.031003784641679896,3207.193359375,138000.0,-59999992.0,-15.09737777709961,4657.142201618976,-6608.737316453313
32,0.032003906726895376,3314.193359375,106999.9921875,-30999996.0,-15.09737777709961,4651.057864269578,-6603.448159826808
33,0.033004028812110855,3355.193359375,41000.0,-65999992.0,-15.09737777709961,4644.973526920181,-6598.159003200301
34,0.034004150897326335,3382.193359375,26999.998046875,-13999998.0,-15.09737777709961,4638.889189570783,-6592.869846573795
35,0.035004272982541815,3371.193359375,-10999.9990234375,-37999996.0,-15.09737777709961,4632.804852221386,-6587.580689947289
36,0.036004395067757294,3382.193359375,10999.9990234375,21999998.0,-15.09737777709961,4626.720514871988,-6582.291533320783
37,0.03700451715297278,3438.193359375,55999.99609375,44999996.0,-15.09737777709961,4620.6361775225905,-6577.002376694277
38,0.03800463923818826,3486.193359375,47999.99609375,-7999999.0,-15.09737777709961,4614.551840173192,-6571.713220067771
39,0.03900476132340374,3568.193359375,82000.0,33999996.0,-15.09737777709961,4608.467502823795,-6566.424063441265
40,0.04000488340861922,3642.193359375,74000.0,-7999999.0,-15.09737777709961,4602.383165474397,-6561.134906814759
41,0.0410050054938347,3633.193359375,-9000.0,-82999992.0,-15.09737777709961,4596.298828125,-6555.845750188253
42,0.04200512757905018,3577.193359375,-55999.99609375,-46999996.0,-15.09737777709961,4590.214490775603,-6550.556593561747
43,0.04300524966426566,3479.193359375,-97999.9921875,-41999996.0,-15.09737777709961,4584.130153426205,-6545.267436935241
44,0.044005371749481145,3374.193359375,-104999.9921875,-6999999.0,-15.09737777709961,4578.045816076808,-6539.978280308735
45,0.045005493834696625,3259.193359375,-114999.9921875,-9999999.0,-15.09737777709961,4571.9614787274095,-6534.6891236822285
46,0.046005615919912105,3196.193359375,-62999.99609375,51999996.0,-15.09737777709961,4565.877141378012,-6529.399967055723
47,0.047005738005127584,3133.193359375,-62999.99609375,0.0,-15.09737777709961,4559.792804028614,-6524.110810429217
48,0.048005860090343064,3132.193359375,-999.9999389648438,61999992.0,-15.09737777709961,4553.708466679217,-6518.821653802711
49,0.04900598217555854,3114.193359375,-18000.0,-16999998.0,-15.09737777709961,4547.624129329819,-6513.532497176205
50,0.05000610426077402,3010.193359375,-103999.9921875,-85999992.0,-15.09737777709961,4541.539791980422,-6508.243340549699
51,0.0510062263459895,2897.193359375,-112999.9921875,-8999999.0,-15.09737777709961,4535.455454631024,-6502.954183923192
52,0.05200634843120498,2710.193359375,-186999.984375,-73999992.0,-15.09737777709961,4529.3711172816265,-6497.665027296687
53,0.05300647051642047,2505.193359375,-204999.984375,-17999998.0,-15.09737777709961,4523.2867799322285,-6492.375870670181
54,0.05400659260163595,2313.193359375,-191999.984375,12999999.0,-15.09737777709961,4517.202442582831,-6487.086714043675
55,0.05500671468685143,2150.193359375,-163000.0,28999996.0,-15.09737777709961,4511.118105233434,-6481.797557417169
56,0.05600683677206691,1998.193359375,-152000.0,10999999.0,-15.09737777709961,4505.033767884036,-6476.508400790663
57,0.05700695885728239,1880.193359375,-117999.9921875,33999996.0,-15.09737777709961,4498.949430534639,-6471.219244164156
58,0.05800708094249787,1710.193359375,-169999.984375,-51999996.0,-15.09737777709961,4492.865093185241,-6465.93008753765
59,0.05900720302771335,1491.193359375,-218999.984375,-48999996.0,-15.09737777709961,4486.780755835844,-6460.640930911145
60,0.06000732511292883,1219.193359375,-272000.0,-52999996.0,-15.09737777709961,4480.6964184864455,-6455.351774284639
61,0.06100744719814431,886.193359375,-332999.96875,-60999992.0,-15.09737777709961,4474.612081137048,-6450.062617658133
62,0.06200756928335979,538.193359375,-347999.96875,-14999998.0,-15.09737777709961,4468.52774378765,-6444.7734610316265
63,0.06300769136857527,245.193359375,-293000.0,54999992.0,-15.09737777709961,4462.443406438253,-6439.48430440512
64,0.06400781345379075,-13.806640625,-258999.984375,33999996.0,-15.088266372680664,4456.359069088855,-6434.195147778614
65,0.06500793553900623,-225.806640625,-211999.984375,46999996.0,-15.088266372680664,4450.274731739458,-6428.905991152108
66,0.06600805762422171,-419.806640625,-193999.984375,17999998.0,-15.088266372680664,4444.190394390061,-6423.616834525603
67,0.06700817970943719,-632.806640625,-212999.984375,-18999998.0,-15.088266372680664,4438.106057040663,-6418.327677899097
68,0.06800830179465267,-919.806640625,-287000.0,-73999992.0,-15.088266372680664,4432.021719691265,-6413.0385212725905
69,0.06900842387986815,-1232.806640625,-313000.0,-25999998.0,-15.088266372680664,4425.937382341867,-6407.749364646084
70,0.07000854596508363,-1615.806640625,-382999.96875,-69999992.0,-15.088266372680664,4419.85304499247,-6402.460208019578
71,0.07100866805029911,-1997.806640625,-381999.96875,999999.875,-15.088266372680664,4413.768707643072,-6397.171051393072
72,0.07200879013551459,-2353.806640625,-355999.96875,25999998.0,-15.088266372680664,4407.684370293675,-6391.881894766566
73,0.07300891222073008,-2642.806640625,-289000.0,66999992.0,-15.088266372680664,4401.600032944277,-6386.59273814006
74,0.07400903430594556,-2866.806640625,-223999.984375,64999992.0,-15.088266372680664,4395.51569559488,-6381.3035815135545
75,0.07500915639116104,-3060.806640625,-193999.984375,29999996.0,-15.088266372680664,4389.4313582454815,-6376.014424887048
76,0.07600927847637652,-3245.806640625,-184999.984375,8999999.0,-15.088266372680664,4383.347020896084,-6370.725268260542
77,0.077009400561592,-3452.806640625,-206999.984375,-21999998.0,-15.088266372680664,4377.262683546686,-6365.436111634036
78,0.07800952264680748,-3712.806640625,-259999.984375,-52999996.0,-15.088266372680664,4371.178346197289,-6360.14695500753
79,0.07900964473202296,-3978.806640625,-266000.0,-5999999.5,-15.088266372680664,4365.094008847892,-6354.857798381024
80,0.08000976681723844,-4236.806640625,-257999.984375,7999999.0,-15.088266372680664,4359.009671498494,-6349.5686417545185
81,0.08100988890245392,-4443.806640625,-206999.984375,50999996.0,-15.088266372680664,4352.925334149097,-6344.279485128012
82,0.0820100109876694,-4559.806640625,-115999.9921875,90999992.0,-15.088266372680664,4346.840996799699,-6338.990328501506
83,0.08301013307288488,-4569.806640625,-10000.0,105999992.0,-15.088266372680664,4340.756659450301,-6333.701171875
84,0.08401025515810036,-4590.806640625,-20999.998046875,-10999999.0,-15.088266372680664,4334.672322100903,-6328.412015248494
85,0.08501037724331584,-4552.806640625,38000.0,58999992.0,-15.088266372680664,4328.587984751506,-6323.122858621988
86,0.08601049932853132,-4497.806640625,54999.99609375,16999998.0,-15.088266372680664,4322.503647402108,-6317.8337019954815
87,0.0870106214137468,-4526.806640625,-28999.998046875,-83999992.0,-15.088266372680664,4316.419310052711,-6312.544545368976
88,0.08801074349896229,-4541.806640625,-14999.9990234375,13999998.0,-15.088266372680664,4310.334972703313,-6307.25538874247
89,0.08901086558417777,-4551.806640625,-10000.0,4999999.5,-15.088266372680664,4304.250635353916,-6301.966232115964
90,0.09001098766939325,-4525.806640625,25999.998046875,35999996.0,-15.088266372680664,4298.1662980045185,-6296.677075489458
91,0.09101110975460873,-4422.806640625,102999.9921875,76999992.0,-15.088266372680664,4292.08196065512,-6291.387918862952
92,0.09201123183982421,-4247.806640625,174999.984375,71999992.0,-15.088266372680664,4285.997623305723,-6286.0987622364455
93,0.09301135392503969,-4027.806640625,219999.984375,44999996.0,-15.088266372680664,4279.913285956325,-6280.809605609939
94,0.09401147601025517,-3801.806640625,225999.984375,5999999.5,-15.088266372680664,4273.828948606928,-6275.520448983434
95,0.09501159809547065,-3581.806640625,219999.984375,-5999999.5,-15.088266372680664,4267.74461125753,-6270.231292356928
96,0.09601172018068613,-3403.806640625,177999.984375,-41999996.0,-15.088266372680664,4261.660273908133,-6264.942135730422
97,0.09701184226590161,-3247.806640625,156000.0,-21999998.0,-15.088266372680664,4255.575936558735,-6259.652979103916
98,0.09801196435111709,-3087.806640625,160000.0,3999999.5,-15.088266372680664,4249.491599209337,-6254.3638224774095
99,0.09901208643633257,-2888.806640625,198999.984375,38999996.0,-15.088266372680664,4243.407261859939,-6249.074665850903
100,0.10001220852154805,-2642.806640625,245999.984375,46999996.0,-15.088266372680664,4237.322924510542,-6243.785509224397
101,0.10101233060676353,-2327.806640625,315000.0,68999992.0,-15.088266372680664,4231.238587161144,-6238.496352597892
102,0.102012452691979,-1974.806640625,352999.96875,37999996.0,-15.088266372680664,4225.154249811747,-6233.207195971386
103,0.10301257477719448,-1621.806640625,352999.96875,0.0,-15.088266372680664,4219.06991246235,-6227.91803934488
104,0.10401269686240996,-1298.806640625,323000.0,-29999996.0,-15.088266372680664,4212.985575112952,-6222.6288827183735
105,0.10501281894762546,-1023.806640625,275000.0,-47999996.0,-15.088266372680664,4206.9012377635545,-6217.339726091867
106,0.10601294103284094,-773.806640625,249999.984375,-24999998.0,-15.088266372680664,4200.816900414156,-6212.050569465361
107,0.10701306311805642,-553.806640625,219999.984375,-29999996.0,-15.088266372680664,4194.732563064759,-6206.761412838855
108,0.1080131852032719,-324.806640625,228999.984375,8999999.0,-15.088266372680664,4188.648225715361,-6201.47225621235
109,0.10901330728848738,-52.806640625,272000.0,42999996.0,-15.088266372680664,4182.563888365964,-6196.183099585844
110,0.11001342937370286,264.193359375,317000.0,44999996.0,-15.088266372680664,4176.479551016566,-6190.893942959337
111,0.11101355145891834,576.193359375,312000.0,-4999999.5,-15.088266372680664,4170.395213667169,-6185.604786332831
112,0.11201367354413382,892.193359375,316000.0,3999999.5,-15.088266372680664,4164.310876317771,-6180.315629706325
113,0.1130137956293493,1168.193359375,276000.0,-39999996.0,-15.088266372680664,4158.2265389683735,-6175.026473079819
114,0.11401391771456477,1349.193359375,180999.984375,-94999992.0,-15.088266372680664,4152.142201618975,-6169.737316453313
115,0.11501403979978025,1500.193359375,151000.0,-29999996.0,-15.088266372680664,4146.057864269578,-6164.448159826808
116,0.11601416188499573,1620.193359375,119999.9921875,-30999996.0,-15.088266372680664,4139.973526920181,-6159.159003200301
117,0.11701428397021121,1753.193359375,133000.0,12999999.0,-15.088266372680664,4133.889189570783,-6153.869846573795
118,0.1180144060554267,1938.193359375,184999.984375,51999996.0,-15.088266372680664,4127.804852221386,-6148.580689947289
119,0.11901452814064217,2164.193359375,225999.984375,40999996.0,-15.088266372680664,4121.720514871988,-6143.291533320783
120,0.12001465022585767,2393.193359375,228999.984375,2999999.75,-15.088266372680664,4115.6361775225905,-6138.002376694277
121,0.12101477231107315,2643.193359375,249999.984375,20999998.0,-15.088266372680664,4109.551840173192,-6132.713220067771
122,0.12201489439628863,2811.193359375,167999.984375,-81999992.0,-15.088266372680664,4103.467502823795,-6127.424063441265
123,0.1230150164815041,2916.193359375,104999.9921875,-62999992.0,-15.088266372680664,4097.383165474397,-6122.134906814759
124,0.12401513856671958,2961.193359375,44999.99609375,-59999992.0,-15.088266372680664,4091.298828125,-6116.845750188253
125,0.12501526065193505,2976.193359375,14999.9990234375,-29999996.0,-15.088266372680664,4088.786633003049,-6111.556593561747
126,0.12601538273715054,2991.193359375,14999.9990234375,0.0,-15.088266372680664,4086.2744378810976,-6106.267436935241
127,0.127015504822366,3027.193359375,36000.0,20999998.0,-15.088266372680664,4083.7622427591464,-6100.978280308735
128,0.1280156269075815,3096.193359375,69000.0,32999996.0,-15.099406242370605,4081.250047637195,-6095.6891236822285
129,0.129015748992797,3194.193359375,97999.9921875,28999996.0,-15.099406242370605,4078.737852515244,-6090.399967055723
130,0.13001587107801246,3237.193359375,42999.99609375,-54999992.0,-15.099406242370605,4076.2256573932927,-6085.110810429217
131,0.13101599316322796,3249.193359375,11999.9990234375,-30999996.0,-15.099406242370605,4073.7134622713415,-6079.821653802711
132,0.13201611524844342,3223.193359375,-25999.998046875,-37999996.0,-15.099406242370605,4071.2012671493903,-6074.532497176205
133,0.13301623733365892,3075.193359375,-148000.0,-121999984.0,-15.099406242370605,4068.689072027439,-6069.243340549699
134,0.13401635941887438,2923.193359375,-152000.0,-3999999.5,-15.099406242370605,4066.176876905488,-6063.954183923192
135,0.13501648150408987,2766.193359375,-157000.0,-4999999.5,-15.099406242370605,4063.6646817835367,-6058.665027296686
136,0.13601660358930534,2626.193359375,-140000.0,16999998.0,-15.099406242370605,4061.1524866615855,-6053.375870670181
137,0.13701672567452083,2549.193359375,-77000.0,62999992.0,-15.099406242370605,4058.6402915396343,-6048.086714043675
138,0.1380168477597363,2471.193359375,-78000.0,-999999.875,-15.099406242370605,4056.128096417683,-6042.797557417169
139,0.1390169698449518,2376.193359375,-94999.9921875,-16999998.0,-15.099406242370605,4053.615901295732,-6037.508400790663
140,0.14001709193016726,2239.193359375,-137000.0,-41999996.0,-15.099406242370605,4051.1037061737807,-6032.219244164156
141,0.14101721401538275,2046.193359375,-192999.984375,-55999992.0,-15.099406242370605,4048.5915110518295,-6026.93008753765
142,0.14201733610059822,1773.193359375,-273000.0,-79999992.0,-15.099406242370605,4046.0793159298782,-6021.640930911145
143,0.1430174581858137,1453.193359375,-320000.0,-46999996.0,-15.099406242370605,4043.567120807927,-6016.351774284639
144,0.14401758027102918,1116.193359375,-336999.96875,-16999998.0,-15.099406242370605,4041.054925685976,-6011.062617658133
145,0.14501770235624467,845.193359375,-271000.0,65999992.0,-15.099406242370605,4038.542730564024,-6005.7734610316265
146,0.14601782444146016,601.193359375,-243999.984375,26999996.0,-15.099406242370605,4036.030535442073,-6000.48430440512
147,0.14701794652667563,435.193359375,-165999.984375,77999992.0,-15.099406242370605,4033.5183403201218,-5995.195147778614
148,0.14801806861189112,249.193359375,-185999.984375,-19999998.0,-15.099406242370605,4031.0061451981705,-5989.905991152108
149,0.1490181906971066,54.193359375,-194999.984375,-8999999.0,-15.099406242370605,4028.4939500762193,-5984.616834525603
150,0.15001831278232208,-206.806640625,-260999.984375,-65999992.0,-15.099406242370605,4025.981754954268,-5979.327677899097
151,0.15101843486753755,-558.806640625,-351999.96875,-90999992.0,-15.099406242370605,4023.469559832317,-5974.0385212725905
152,0.15201855695275304,-926.806640625,-367999.96875,-15999998.0,-15.099406242370605,4020.9573647103657,-5968.749364646084
153,0.1530186790379685,-1302.806640625,-375999.96875,-7999999.0,-15.099406242370605,4018.4451695884145,-5963.460208019578
154,0.154018801123184,-1624.806640625,-322000.0,53999992.0,-15.099406242370605,4015.9329744664633,-5958.171051393072
155,0.15501892320839947,-1858.806640625,-233999.984375,87999992.0,-15.099406242370605,4013.420779344512,-5952.881894766566
156,0.15601904529361496,-2034.806640625,-175999.984375,57999992.0,-15.099406242370605,4010.908584222561,-5947.59273814006
157,0.15701916737883043,-2203.806640625,-168999.984375,6999999.0,-15.099406242370605,4008.3963891006097,-5942.3035815135545
158,0.15801928946404592,-2360.806640625,-157000.0,11999999.0,-15.099406242370605,4005.8841939786585,-5937.014424887048
159,0.15901941154926139,-2596.806640625,-235999.984375,-78999992.0,-15.099406242370605,4003.3719988567073,-5931.725268260542
160,0.16001953363447688,-2882.806640625,-286000.0,-49999996.0,-15.099406242370605,4000.859803734756,-5926.436111634036
161,0.16101965571969237,-3174.806640625,-292000.0,-5999999.5,-15.099406242370605,3998.347608612805,-5921.14695500753
162,0.16201977780490784,-3462.806640625,-288000.0,3999999.5,-15.099406242370605,3995.8354134908536,-5915.857798381024
163,0.16301989989012333,-3639.806640625,-176999.984375,110999984.0,-15.099406242370605,3993.3232183689024,-5910.5686417545185
164,0.1640200219753388,-3806.806640625,-166999.984375,9999999.0,-15.099406242370605,3990.811023246951,-5905.279485128012
165,0.1650201440605543,-3873.806640625,-67000.0,99999992.0,-15.099406242370605,3988.298828125,-5899.990328501506
166,0.16602026614576976,-3887.806640625,-13999.9990234375,52999996.0,-15.099406242370605,3985.786633003049,-5894.701171875
167,0.16702038823098525,-3921.806640625,-34000.0,-19999998.0,-15.099406242370605,3983.2744378810976,-5892.0468508873455
168,0.16802051031620072,-3992.806640625,-71000.0,-36999996.0,-15.099406242370605,3980.7622427591464,-5889.392529899691
169,0.1690206324014162,-4092.806640625,-99999.9921875,-28999996.0,-15.099406242370605,3978.250047637195,-5886.738208912037
170,0.17002075448663168,-4208.806640625,-115999.9921875,-15999998.0,-15.099406242370605,3975.737852515244,-5884.083887924383
171,0.17102087657184717,-4299.806640625,-90999.9921875,24999998.0,-15.099406242370605,3973.2256573932927,-5881.429566936728
172,0.17202099865706263,-4301.806640625,-1999.9998779296875,88999992.0,-15.099406242370605,3970.7134622713415,-5878.775245949074
173,0.17302112074227813,-4219.806640625,82000.0,83999992.0,-15.099406242370605,3968.2012671493903,-5876.120924961419
174,0.1740212428274936,-4071.806640625,148000.0,65999992.0,-15.099406242370605,3965.689072027439,-5873.466603973766
175,0.1750213649127091,-3867.806640625,203999.984375,55999992.0,-15.099406242370605,3963.176876905488,-5870.812282986111
176,0.17602148699792458,-3680.806640625,186999.984375,-16999998.0,-15.099406242370605,3960.6646817835367,-5868.157961998457
177,0.17702160908314005,-3524.806640625,156000.0,-30999996.0,-15.099406242370605,3958.1524866615855,-5865.503641010802
178,0.17802173116835554,-3411.806640625,112999.9921875,-42999996.0,-15.099406242370605,3955.6402915396343,-5862.849320023148
179,0.179021853253571,-3315.806640625,95999.9921875,-16999998.0,-15.099406242370605,3953.128096417683,-5860.194999035494
180,0.1800219753387865,-3180.806640625,135000.0,38999996.0,-15.099406242370605,3950.615901295732,-5857.54067804784
181,0.18102209742400197,-2992.806640625,187999.984375,52999996.0,-15.099406242370605,3948.1037061737807,-5854.886357060185
182,0.18202221950921746,-2743.806640625,248999.984375,60999992.0,-15.099406242370605,3945.591511051829,-5852.232036072531
183,0.18302234159443292,-2405.806640625,337999.96875,88999992.0,-15.099406242370605,3943.0793159298782,-5849.577715084876
184,0.18402246367964842,-2055.806640625,349999.96875,11999999.0,-15.099406242370605,3940.5671208079266,-5846.923394097223
185,0.18502258576486388,-1737.806640625,318000.0,-31999996.0,-15.099406242370605,3938.054925685976,-5844.269073109568
186,0.18602270785007938,-1456.806640625,281000.0,-36999996.0,-15.099406242370605,3935.542730564024,-5841.614752121914
187,0.18702282993529484,-1248.806640625,207999.984375,-72999992.0,-15.099406242370605,3933.030535442073,-5838.960431134259
188,0.18802295202051034,-1081.806640625,166999.984375,-40999996.0,-15.099406242370605,3930.5183403201218,-5836.306110146605
189,0.1890230741057258,-877.806640625,203999.984375,36999996.0,-15.099406242370605,3928.0061451981705,-5833.651789158951
190,0.1900231961909413,-669.806640625,207999.984375,3999999.5,-15.099406242370605,3925.4939500762193,-5830.9974681712965
191,0.19102331827615676,-375.806640625,294000.0,85999992.0,-15.099406242370605,3922.981754954268,-5828.343147183642
192,0.19202344036137226,-47.806640625,328000.0,33999996.0,-15.079730987548828,3920.469559832317,-5825.6888261959875
193,0.19302356244658775,284.193359375,331999.96875,3999999.5,-15.079730987548828,3917.9573647103657,-5823.034505208333
194,0.19402368453180321,620.193359375,335999.96875,3999999.5,-15.079730987548828,3915.4451695884145,-5820.380184220679
195,0.1950238066170187,844.193359375,223999.984375,-111999984.0,-15.079730987548828,3912.9329744664633,-5817.725863233025
196,0.19602392870223417,1011.193359375,166999.984375,-56999992.0,-15.079730987548828,3910.420779344512,-5815.07154224537
197,0.19702405078744967,1168.193359375,157000.0,-9999999.0,-15.079730987548828,3907.908584222561,-5812.417221257716
198,0.19802417287266513,1252.193359375,83999.9921875,-72999992.0,-15.079730987548828,3905.3963891006097,-5809.762900270061
199,0.19902429495788063,1369.193359375,116999.9921875,32999996.0,-15.079730987548828,3902.8841939786585,-5807.108579282407
200,0.2000244170430961,1538.193359375,168999.984375,51999996.0,-15.079730987548828,3900.3719988567073,-5804.454258294753
201,0.20102453912831159,1758.193359375,219999.984375,50999996.0,-15.079730987548828,3897.859803734756,-5801.799937307099
202,0.20202466121352705,1991.193359375,232999.984375,12999999.0,-15.079730987548828,3895.347608612805,-5799.145616319444
203,0.20302478329874254,2208.193359375,216999.984375,-15999998.0,-15.079730987548828,3892.8354134908536,-5796.49129533179
204,0.204024905383958,2386.193359375,177999.984375,-38999996.0,-15.079730987548828,3890.3232183689024,-5793.836974344136
205,0.2050250274691735,2489.193359375,102999.9921875,-74999992.0,-15.079730987548828,3887.811023246951,-5791.182653356482
206,0.20602514955438897,2537.193359375,47999.99609375,-54999992.0,-15.079730987548828,3885.298828125,-5788.528332368827
207,0.20702527163960446,2570.193359375,33000.0,-14999998.0,-15.079730987548828,3883.920779344512,-5785.874011381173
208,0.20802539372481993,2586.193359375,15999.9990234375,-16999998.0,-15.079730987548828,3882.542730564024,-5783.219690393518
209,0.20902551581003542,2651.193359375,64999.99609375,48999996.0,-15.079730987548828,3881.1646817835367,-5780.565369405864
210,0.21002563789525092,2749.193359375,97999.9921875,32999996.0,-15.079730987548828,3879.786633003049,-5777.91104841821
211,0.21102575998046638,2852.193359375,102999.9921875,4999999.5,-15.079730987548828,3878.408584222561,-5775.256727430556
212,0.21202588206568188,2947.193359375,94999.9921875,-7999999.0,-15.079730987548828,3877.030535442073,-5772.602406442901
213,0.21302600415089734,2961.193359375,13999.9990234375,-80999992.0,-15.079730987548828,3875.6524866615855,-5769.948085455247
214,0.21402612623611283,2930.193359375,-30999.998046875,-44999996.0,-15.079730987548828,3874.2744378810976,-5767.293764467592
215,0.2150262483213283,2835.193359375,-94999.9921875,-63999992.0,-15.079730987548828,3872.8963891006097,-5764.639443479939
216,0.2160263704065438,2712.193359375,-122999.9921875,-27999996.0,-15.079730987548828,3871.5183403201218,-5761.985122492284
217,0.21702649249175926,2624.193359375,-87999.9921875,34999996.0,-15.079730987548828,3870.1402915396343,-5759.33080150463
218,0.21802661457697475,2529.193359375,-94999.9921875,-6999999.0,-15.079730987548828,3868.7622427591464,-5756.676480516975
219,0.21902673666219022,2469.193359375,-59999.99609375,34999996.0,-15.079730987548828,3867.3841939786585,-5754.022159529321
220,0.2200268587474057,2439.193359375,-29999.998046875,29999996.0,-15.079730987548828,3866.0061451981705,-5751.367838541667
221,0.22102698083262118,2350.193359375,-88999.9921875,-58999992.0,-15.079730987548828,3864.628096417683,-5748.7135175540125
222,0.22202710291783667,2251.193359375,-98999.9921875,-9999999.0,-15.079730987548828,3863.250047637195,-5746.059196566358
223,0.22302722500305214,2030.193359375,-220999.984375,-121999984.0,-15.079730987548828,3861.8719988567073,-5743.4048755787035
224,0.22402734708826763,1779.193359375,-250999.984375,-29999996.0,-15.079730987548828,3860.4939500762193,-5740.750554591049
225,0.22502746917348312,1544.193359375,-234999.984375,15999998.0,-15.079730987548828,3859.115901295732,-5738.096233603395
226,0.2260275912586986,1265.193359375,-279000.0,-43999996.0,-15.079730987548828,3857.737852515244,-5735.441912615741
227,0.22702771334391408,1047.193359375,-217999.984375,60999992.0,-15.079730987548828,3856.359803734756,-5732.787591628086
228,0.22802783542912955,919.193359375,-127999.9921875,89999992.0,-15.079730987548828,3854.981754954268,-5730.133270640432
229,0.22902795751434504,764.193359375,-155000.0,-26999996.0,-15.079730987548828,3853.6037061737807,-5727.478949652777
230,0.2300280795995605,603.193359375,-161000.0,-5999999.5,-15.079730987548828,3852.2256573932927,-5724.824628665124
231,0.231028201684776,393.193359375,-209999.984375,-48999996.0,-15.079730987548828,3850.847608612805,-5722.170307677469
232,0.23202832376999147,119.193359375,-274000.0,-63999992.0,-15.079730987548828,3849.469559832317,-5719.515986689815
233,0.23302844585520696,-203.806640625,-323000.0,-48999996.0,-15.079730987548828,3848.0915110518295,-5716.86166570216
234,0.23402856794042243,-550.806640625,-346999.96875,-23999998.0,-15.079730987548828,3846.7134622713415,-5714.207344714506
235,0.23502869002563792,-852.806640625,-302000.0,44999996.0,-15.079730987548828,3845.3354134908536,-5711.553023726852
236,0.2360288121108534,-1095.806640625,-242999.984375,58999992.0,-15.079730987548828,3843.9573647103657,-5708.898702739198
237,0.23702893419606888,-1278.806640625,-182999.984375,59999992.0,-15.079730987548828,3842.5793159298782,-5706.244381751543
238,0.23802905628128435,-1437.806640625,-159000.0,23999998.0,-15.079730987548828,3841.2012671493903,-5703.590060763889
239,0.23902917836649984,-1579.806640625,-142000.0,16999998.0,-15.079730987548828,3839.8232183689024,-5700.935739776234
240,0.24002930045171533,-1768.806640625,-188999.984375,-46999996.0,-15.079730987548828,3838.4451695884145,-5698.281418788581
241,0.2410294225369308,-2030.806640625,-261999.984375,-72999992.0,-15.079730987548828,3837.0671208079266,-5695.627097800926
