,t,x,v,a,u,x_up,x_down
23,0.023002807959956052,7595.33203125,144000.0,-5999999.5,-3.6571695804595947,8072.865387991573,-8801.84921875
24,0.024002930045171532,7707.33203125,111999.9921875,-31999996.0,-3.6571695804595947,8052.202466643258,-8788.978630514706
25,0.02500305213038701,7851.33203125,144000.0,31999996.0,-3.6571695804595947,8031.539545294944,-8776.108042279411
26,0.02600317421560249,7891.33203125,40000.0,-103999992.0,-3.6571695804595947,8010.8766239466295,-8763.237454044118
27,0.027003296300817974,7954.33203125,62999.99609375,22999998.0,-3.6571695804595947,7990.213702598315,-8750.366865808825
28,0.028003418386033454,7949.33203125,-5000.0,-67999992.0,-3.6571695804595947,7969.55078125,-8737.49627757353
29,0.029003540471248934,7896.33203125,-52999.99609375,-47999996.0,-3.6571695804595947,7948.887859901685,-8724.625689338236
30,0.030003662556464417,7867.33203125,-28999.998046875,23999998.0,-3.6571695804595947,7928.2249385533705,-8711.75510110294
31,0.031003784641679896,7851.33203125,-15999.9990234375,12999999.0,-3.6571695804595947,7907.562017205056,-8698.884512867648
32,0.032003906726895376,7813.33203125,-38000.0,-21999998.0,-3.6571695804595947,7886.899095856742,-8686.013924632352
33,0.033004028812110855,7754.33203125,-58999.99609375,-20999998.0,-3.6571695804595947,7866.236174508427,-8673.14333639706
34,0.034004150897326335,7633.33203125,-120999.9921875,-61999992.0,-3.6571695804595947,7845.5732531601125,-8660.272748161766
35,0.035004272982541815,7523.33203125,-109999.9921875,10999999.0,-3.6571695804595947,7824.910331811798,-8647.40215992647
36,0.036004395067757294,7312.33203125,-210999.984375,-100999992.0,-3.6571695804595947,7804.247410463483,-8634.531571691177
37,0.03700451715297278,7102.33203125,-209999.984375,999999.875,-3.6571695804595947,7783.584489115168,-8621.660983455882
38,0.03800463923818826,6901.33203125,-200999.984375,8999999.0,-3.6571695804595947,7762.9215677668535,-8608.790395220589
39,0.03900476132340374,6655.33203125,-245999.984375,-44999996.0,-3.6571695804595947,7742.25864641854,-8595.919806985294
40,0.04000488340861922,6398.33203125,-256999.984375,-10999999.0,-3.6571695804595947,7721.595725070225,-8583.04921875
41,0.0410050054938347,6125.33203125,-273000.0,-15999998.0,-3.6571695804595947,7700.93280372191,-8570.178630514705
42,0.04200512757905018,5838.33203125,-287000.0,-13999998.0,-3.6571695804595947,7680.2698823735955,-8557.308042279412
43,0.04300524966426566,5529.33203125,-309000.0,-21999998.0,-3.6571695804595947,7659.606961025281,-8544.437454044119
44,0.044005371749481145,5174.33203125,-354999.96875,-45999996.0,-3.6571695804595947,7638.944039676966,-8531.566865808823
45,0.045005493834696625,4751.33203125,-422999.96875,-67999992.0,-3.6571695804595947,7618.281118328651,-8518.69627757353
46,0.046005615919912105,4304.33203125,-446999.96875,-23999998.0,-3.6571695804595947,7597.618196980337,-8505.825689338235
47,0.047005738005127584,3833.33203125,-470999.96875,-23999998.0,-3.6571695804595947,7576.955275632023,-8492.955101102942
48,0.048005860090343064,3354.33203125,-478999.96875,-7999999.0,-3.6571695804595947,7556.292354283708,-8480.084512867646
49,0.04900598217555854,2853.33203125,-500999.96875,-21999998.0,-3.6571695804595947,7535.629432935393,-8467.213924632353
50,0.05000610426077402,2350.33203125,-502999.96875,-1999999.75,-3.6571695804595947,7514.9665115870785,-8454.34333639706
51,0.0510062263459895,1840.33203125,-509999.96875,-6999999.0,-3.6571695804595947,7494.303590238764,-8441.472748161765
52,0.05200634843120498,1299.33203125,-541000.0,-30999996.0,-3.6571695804595947,7473.64066889045,-8428.602159926471
53,0.05300647051642047,767.33203125,-532000.0,8999999.0,-3.6571695804595947,7452.977747542134,-8415.731571691176
54,0.05400659260163595,190.33203125,-577000.0,-44999996.0,-3.6571695804595947,7432.31482619382,-8402.860983455883
55,0.05500671468685143,-393.66796875,-584000.0,-6999999.0,-3.6571695804595947,7411.651904845506,-8389.990395220588
56,0.05600683677206691,-992.66796875,-599000.0,-14999998.0,-3.6571695804595947,7390.988983497191,-8377.119806985294
57,0.05700695885728239,-1577.66796875,-585000.0,13999998.0,-3.6571695804595947,7370.326062148876,-8364.24921875
58,0.05800708094249787,-2141.66796875,-564000.0,20999998.0,-3.6571695804595947,7349.663140800561,-8351.378630514706
59,0.05900720302771335,-2691.66796875,-550000.0,13999998.0,-3.6571695804595947,7329.000219452248,-8338.508042279413
60,0.06000732511292883,-3213.66796875,-521999.96875,27999996.0,-3.6571695804595947,7308.337298103933,-8325.637454044117
61,0.06100744719814431,-3756.66796875,-543000.0,-20999998.0,-3.6571695804595947,7287.674376755618,-8312.766865808824
62,0.06200756928335979,-4298.66796875,-542000.0,999999.875,-3.6571695804595947,7267.011455407303,-8299.896277573529
63,0.06300769136857527,-4836.66796875,-538000.0,3999999.5,-3.6571695804595947,7246.348534058989,-8287.025689338236
64,0.06400781345379075,-5352.66796875,-515999.96875,21999998.0,-3.5619184970855713,7225.685612710674,-8274.15510110294
65,0.06500793553900623,-5810.66796875,-457999.96875,57999992.0,-3.5619184970855713,7205.022691362359,-8261.284512867647
66,0.06600805762422171,-6288.66796875,-477999.96875,-19999998.0,-3.5619184970855713,7184.359770014045,-8248.413924632354
67,0.06700817970943719,-6656.66796875,-367999.96875,109999984.0,-3.5619184970855713,7163.696848665731,-8235.543336397059
68,0.06800830179465267,-6992.66796875,-335999.96875,31999996.0,-3.5619184970855713,7143.033927317416,-8222.672748161765
69,0.06900842387986815,-7267.66796875,-275000.0,60999992.0,-3.5619184970855713,7122.371005969101,-8209.80215992647
70,0.07000854596508363,-7504.66796875,-236999.984375,37999996.0,-3.5619184970855713,7101.708084620786,-8196.931571691177
71,0.07100866805029911,-7717.66796875,-212999.984375,23999998.0,-3.5619184970855713,7081.045163272472,-8184.060983455883
72,0.07200879013551459,-7893.66796875,-175999.984375,36999996.0,-3.5619184970855713,7060.382241924158,-8171.1903952205885
73,0.07300891222073008,-8007.66796875,-113999.9921875,61999992.0,-3.5619184970855713,7039.719320575843,-8158.319806985294
74,0.07400903430594556,-8073.66796875,-66000.0,47999996.0,-3.5619184970855713,7019.056399227528,-8145.44921875
75,0.07500915639116104,-8085.66796875,-11999.9990234375,53999992.0,-3.5619184970855713,6998.393477879214,-8132.578630514706
76,0.07600927847637652,-7991.66796875,93999.9921875,105999992.0,-3.5619184970855713,6977.730556530899,-8119.7080422794115
77,0.077009400561592,-7852.66796875,139000.0,44999996.0,-3.5619184970855713,6957.067635182584,-8106.837454044117
78,0.07800952264680748,-7650.66796875,201999.984375,62999992.0,-3.5619184970855713,6936.404713834269,-8093.966865808824
79,0.07900964473202296,-7410.66796875,239999.984375,37999996.0,-3.5619184970855713,6915.741792485955,-8081.09627757353
80,0.08000976681723844,-7119.66796875,291000.0,50999996.0,-3.5619184970855713,6895.078871137641,-8068.2256893382355
81,0.08100988890245392,-6807.66796875,312000.0,20999998.0,-3.5619184970855713,6874.415949789326,-8055.355101102941
82,0.0820100109876694,-6431.66796875,375999.96875,63999992.0,-3.5619184970855713,6853.753028441011,-8042.484512867647
83,0.08301013307288488,-6052.66796875,378999.96875,2999999.75,-3.5619184970855713,6833.090107092697,-8029.613924632353
84,0.08401025515810036,-5600.66796875,451999.96875,72999992.0,-3.5619184970855713,6812.427185744382,-8016.743336397059
85,0.08501037724331584,-5083.66796875,516999.96875,64999992.0,-3.5619184970855713,6791.764264396068,-8003.872748161765
86,0.08601049932853132,-4536.66796875,547000.0,29999996.0,-3.5619184970855713,6771.101343047752,-7991.002159926471
87,0.0870106214137468,-3967.66796875,569000.0,21999998.0,-3.5619184970855713,6750.438421699439,-7978.131571691177
88,0.08801074349896229,-3378.66796875,589000.0,19999998.0,-3.5619184970855713,6729.775500351123,-7965.2609834558825
89,0.08901086558417777,-2820.66796875,558000.0,-30999996.0,-3.5619184970855713,6709.112579002809,-7952.390395220588
90,0.09001098766939325,-2239.66796875,581000.0,22999998.0,-3.5619184970855713,6688.449657654494,-7939.519806985294
91,0.09101110975460873,-1701.66796875,538000.0,-42999996.0,-3.5619184970855713,6667.78673630618,-7926.64921875
92,0.09201123183982421,-1132.66796875,569000.0,30999996.0,-3.5619184970855713,6647.123814957865,-7913.778630514706
93,0.09301135392503969,-622.66796875,509999.96875,-58999992.0,-3.5619184970855713,6626.46089360955,-7900.908042279411
94,0.09401147601025517,-87.66796875,535000.0,24999998.0,-3.5619184970855713,6605.797972261236,-7888.037454044118
95,0.09501159809547065,465.33203125,553000.0,17999998.0,-3.5619184970855713,6585.1350509129215,-7875.166865808824
96,0.09601172018068613,956.33203125,490999.96875,-61999992.0,-3.5619184970855713,6564.472129564607,-7862.29627757353
97,0.09701184226590161,1462.33203125,505999.96875,14999998.0,-3.5619184970855713,6543.809208216292,-7849.425689338235
98,0.09801196435111709,1905.33203125,442999.96875,-62999992.0,-3.5619184970855713,6523.146286867977,-7836.555101102941
99,0.09901208643633257,2338.33203125,432999.96875,-9999999.0,-3.5619184970855713,6502.4833655196635,-7823.684512867647
100,0.10001220852154805,2709.33203125,370999.96875,-61999992.0,-3.5619184970855713,6481.820444171348,-7810.813924632353
101,0.10101233060676353,3066.33203125,356999.96875,-13999998.0,-3.5619184970855713,6461.157522823034,-7797.943336397059
102,0.102012452691979,3418.33203125,351999.96875,-4999999.5,-3.5619184970855713,6440.494601474719,-7785.072748161765
103,0.10301257477719448,3768.33203125,349999.96875,-1999999.75,-3.5619184970855713,6419.8316801264045,-7772.202159926471
104,0.10401269686240996,4087.33203125,319000.0,-30999996.0,-3.5619184970855713,6399.16875877809,-7759.331571691177
105,0.10501281894762546,4381.33203125,294000.0,-24999998.0,-3.5619184970855713,6378.505837429775,-7746.460983455882
106,0.10601294103284094,4656.33203125,275000.0,-18999998.0,-3.5619184970855713,6357.84291608146,-7733.590395220588
107,0.10701306311805642,4945.33203125,289000.0,13999998.0,-3.5619184970855713,6337.179994733146,-7720.719806985294
108,0.1080131852032719,5144.33203125,198999.984375,-89999992.0,-3.5619184970855713,6316.517073384832,-7707.84921875
109,0.10901330728848738,5331.33203125,186999.984375,-11999999.0,-3.5619184970855713,6295.854152036517,-7694.978630514705
110,0.11001342937370286,5490.33203125,159000.0,-27999996.0,-3.5619184970855713,6275.191230688202,-7682.108042279412
111,0.11101355145891834,5631.33203125,141000.0,-17999998.0,-3.5619184970855713,6254.5283093398875,-7669.237454044118
112,0.11201367354413382,5760.33203125,128999.9921875,-11999999.0,-3.5619184970855713,6233.865387991573,-7656.366865808824
113,0.1130137956293493,5868.33203125,107999.9921875,-20999998.0,-3.5619184970855713,6213.202466643259,-7643.496277573529
114,0.11401391771456477,5970.33203125,101999.9921875,-5999999.5,-3.5619184970855713,6192.539545294943,-7630.625689338235
115,0.11501403979978025,6062.33203125,91999.9921875,-9999999.0,-3.5619184970855713,6171.8766239466295,-7617.755101102941
116,0.11601416188499573,6094.33203125,31999.998046875,-59999992.0,-3.5619184970855713,6151.213702598315,-7604.884512867647
117,0.11701428397021121,6121.33203125,26999.998046875,-4999999.5,-3.5619184970855713,6130.55078125,-7592.013924632352
118,0.1180144060554267,6094.33203125,-26999.998046875,-53999992.0,-3.5619184970855713,6125.659214984939,-7579.143336397059
119,0.11901452814064217,6043.33203125,-50999.99609375,-23999998.0,-3.5619184970855713,6120.76764871988,-7566.272748161765
120,0.12001465022585767,5968.33203125,-75000.0,-23999998.0,-3.5619184970855713,6115.876082454819,-7553.402159926471
121,0.12101477231107315,5880.33203125,-87999.9921875,-12999999.0,-3.5619184970855713,6110.984516189759,-7540.531571691176
122,0.12201489439628863,5775.33203125,-104999.9921875,-16999998.0,-3.5619184970855713,6106.092949924699,-7527.660983455882
123,0.1230150164815041,5667.33203125,-107999.9921875,-2999999.75,-3.5619184970855713,6101.201383659639,-7514.790395220588
124,0.12401513856671958,5533.33203125,-134000.0,-25999998.0,-3.5619184970855713,6096.309817394578,-7501.919806985294
125,0.12501526065193505,5371.33203125,-162000.0,-27999996.0,-3.5619184970855713,6091.4182511295185,-7489.04921875
126,0.12601538273715054,5134.33203125,-236999.984375,-74999992.0,-3.5619184970855713,6086.526684864458,-7476.178630514706
127,0.127015504822366,4915.33203125,-218999.984375,17999998.0,-3.5619184970855713,6081.635118599397,-7463.308042279412
128,0.1280156269075815,4634.33203125,-281000.0,-61999992.0,-6.109322547912598,6076.743552334337,-7450.437454044118
129,0.129015748992797,4331.33203125,-303000.0,-21999998.0,-6.109322547912598,6071.851986069277,-7437.566865808823
130,0.13001587107801246,4011.33203125,-320000.0,-16999998.0,-6.109322547912598,6066.960419804217,-7424.696277573529
131,0.13101599316322796,3713.33203125,-298000.0,21999998.0,-6.109322547912598,6062.068853539156,-7411.825689338235
132,0.13201611524844342,3369.33203125,-343999.96875,-45999996.0,-6.109322547912598,6057.177287274097,-7398.955101102941
133,0.13301623733365892,3009.33203125,-359999.96875,-15999998.0,-6.109322547912598,6052.285721009036,-7386.0845128676465
134,0.13401635941887438,2604.33203125,-404999.96875,-44999996.0,-6.109322547912598,6047.394154743976,-7373.213924632353
135,0.13501648150408987,2166.33203125,-437999.96875,-32999996.0,-6.109322547912598,6042.502588478916,-7360.343336397059
136,0.13601660358930534,1706.33203125,-459999.96875,-21999998.0,-6.109322547912598,6037.611022213855,-7347.472748161765
137,0.13701672567452083,1189.33203125,-516999.96875,-56999992.0,-6.109322547912598,6032.719455948795,-7334.60215992647
138,0.1380168477597363,697.33203125,-491999.96875,24999998.0,-6.109322547912598,6027.827889683735,-7321.731571691176
139,0.1390169698449518,170.33203125,-527000.0,-34999996.0,-6.109322547912598,6022.936323418675,-7308.860983455882
140,0.14001709193016726,-291.66796875,-461999.96875,64999992.0,-6.109322547912598,6018.044757153614,-7295.990395220588
141,0.14101721401538275,-827.66796875,-536000.0,-73999992.0,-6.109322547912598,6013.1531908885545,-7283.119806985294
142,0.14201733610059822,-1335.66796875,-507999.96875,27999996.0,-6.109322547912598,6008.261624623494,-7270.24921875
143,0.1430174581858137,-1847.66796875,-511999.96875,-3999999.5,-6.109322547912598,6003.370058358434,-7257.378630514706
144,0.14401758027102918,-2356.66796875,-508999.96875,2999999.75,-6.109322547912598,5998.4784920933735,-7244.508042279412
145,0.14501770235624467,-2856.66796875,-499999.96875,8999999.0,-6.109322547912598,5993.586925828313,-7231.6374540441175
146,0.14601782444146016,-3363.66796875,-506999.96875,-6999999.0,-6.109322547912598,5988.695359563253,-7218.766865808823
147,0.14701794652667563,-3820.66796875,-456999.96875,49999996.0,-6.109322547912598,5983.803793298192,-7205.896277573529
148,0.14801806861189112,-4284.66796875,-463999.96875,-6999999.0,-6.109322547912598,5978.912227033133,-7193.025689338235
149,0.1490181906971066,-4699.66796875,-414999.96875,48999996.0,-6.109322547912598,5974.020660768072,-7180.155101102941
150,0.15001831278232208,-5071.66796875,-371999.96875,42999996.0,-6.109322547912598,5969.129094503012,-7167.284512867647
151,0.15101843486753755,-5436.66796875,-364999.96875,6999999.0,-6.109322547912598,5964.237528237952,-7154.413924632353
152,0.15201855695275304,-5767.66796875,-330999.96875,33999996.0,-6.109322547912598,5959.345961972892,-7141.543336397059
153,0.1530186790379685,-6072.66796875,-305000.0,25999998.0,-6.109322547912598,5954.454395707831,-7128.6727481617645
154,0.154018801123184,-6342.66796875,-270000.0,34999996.0,-6.109322547912598,5949.562829442771,-7115.80215992647
155,0.15501892320839947,-6584.66796875,-241999.984375,27999996.0,-6.109322547912598,5944.671263177711,-7102.931571691177
156,0.15601904529361496,-6783.66796875,-198999.984375,42999996.0,-6.109322547912598,5939.77969691265,-7090.060983455882
157,0.15701916737883043,-6937.66796875,-154000.0,44999996.0,-6.109322547912598,5934.8881306475905,-7077.1903952205885
158,0.15801928946404592,-7014.66796875,-77000.0,76999992.0,-6.109322547912598,5929.99656438253,-7064.319806985294
159,0.15901941154926139,-7047.66796875,-33000.0,43999996.0,-6.109322547912598,5925.10499811747,-7051.44921875
160,0.16001953363447688,-7007.66796875,40000.0,72999992.0,-6.109322547912598,5920.2134318524095,-7044.044456845238
161,0.16101965571969237,-6940.66796875,67000.0,26999996.0,-6.109322547912598,5915.32186558735,-7036.639694940476
162,0.16201977780490784,-6798.66796875,142000.0,74999992.0,-6.109322547912598,5910.430299322289,-7029.234933035714
163,0.16301989989012333,-6639.66796875,159000.0,16999998.0,-6.109322547912598,5905.5387330572285,-7021.830171130952
164,0.1640200219753388,-6423.66796875,215999.984375,56999992.0,-6.109322547912598,5900.647166792169,-7014.425409226191
165,0.1650201440605543,-6166.66796875,256999.984375,40999996.0,-6.109322547912598,5895.755600527108,-7007.020647321428
166,0.16602026614576976,-5858.66796875,308000.0,50999996.0,-6.109322547912598,5890.864034262048,-6999.615885416667
167,0.16702038823098525,-5495.66796875,362999.96875,54999992.0,-6.109322547912598,5885.972467996988,-6992.211123511905
168,0.16802051031620072,-5098.66796875,396999.96875,33999996.0,-6.109322547912598,5881.080901731928,-6984.806361607143
169,0.1690206324014162,-4633.66796875,464999.96875,67999992.0,-6.109322547912598,5876.189335466867,-6977.401599702381
170,0.17002075448663168,-4166.66796875,466999.96875,1999999.75,-6.109322547912598,5871.297769201808,-6969.996837797619
171,0.17102087657184717,-3682.66796875,483999.96875,16999998.0,-6.109322547912598,5866.406202936747,-6962.592075892857
172,0.17202099865706263,-3199.66796875,482999.96875,-999999.875,-6.109322547912598,5861.514636671687,-6955.187313988095
173,0.17302112074227813,-2721.66796875,477999.96875,-4999999.5,-6.109322547912598,5856.6230704066265,-6947.782552083333
174,0.1740212428274936,-2231.66796875,489999.96875,11999999.0,-6.109322547912598,5851.731504141566,-6940.377790178572
175,0.1750213649127091,-1734.66796875,496999.96875,6999999.0,-6.109322547912598,5846.839937876506,-6932.973028273809
176,0.17602148699792458,-1204.66796875,530000.0,32999996.0,-6.109322547912598,5841.9483716114455,-6925.568266369048
177,0.17702160908314005,-695.66796875,508999.96875,-20999998.0,-6.109322547912598,5837.056805346386,-6918.163504464285
178,0.17802173116835554,-187.66796875,507999.96875,-999999.875,-6.109322547912598,5832.165239081325,-6910.758742559524
179,0.179021853253571,312.33203125,499999.96875,-7999999.0,-6.109322547912598,5827.273672816265,-6903.3539806547615
180,0.1800219753387865,794.33203125,481999.96875,-17999998.0,-6.109322547912598,5822.382106551205,-6895.94921875
181,0.18102209742400197,1248.33203125,453999.96875,-27999996.0,-6.109322547912598,5817.490540286144,-6888.544456845238
182,0.18202221950921746,1665.33203125,416999.96875,-36999996.0,-6.109322547912598,5812.598974021084,-6881.139694940476
183,0.18302234159443292,2111.33203125,445999.96875,28999996.0,-6.109322547912598,5807.707407756024,-6873.734933035715
184,0.18402246367964842,2506.33203125,394999.96875,-50999996.0,-6.109322547912598,5802.815841490964,-6866.330171130952
185,0.18502258576486388,2927.33203125,420999.96875,25999998.0,-6.109322547912598,5797.924275225903,-6858.925409226191
186,0.18602270785007938,3258.33203125,330999.96875,-89999992.0,-6.109322547912598,5793.032708960844,-6851.520647321428
187,0.18702282993529484,3561.33203125,303000.0,-27999996.0,-6.109322547912598,5788.141142695783,-6844.115885416667
188,0.18802295202051034,3846.33203125,285000.0,-17999998.0,-6.109322547912598,5783.249576430723,-6836.711123511905
189,0.1890230741057258,4090.33203125,243999.984375,-40999996.0,-6.109322547912598,5778.358010165663,-6829.306361607143
190,0.1900231961909413,4372.33203125,282000.0,37999996.0,-6.109322547912598,5773.466443900603,-6821.901599702381
191,0.19102331827615676,4597.33203125,224999.984375,-56999992.0,-6.109322547912598,5768.574877635542,-6814.496837797619
192,0.19202344036137226,4828.33203125,230999.984375,5999999.5,-6.0994648933410645,5763.6833113704815,-6807.092075892857
193,0.19302356244658775,5023.33203125,194999.984375,-35999996.0,-6.0994648933410645,5758.791745105422,-6799.687313988095
194,0.19402368453180321,5187.33203125,164000.0,-30999996.0,-6.0994648933410645,5753.900178840361,-6792.282552083333
195,0.1950238066170187,5347.33203125,160000.0,-3999999.5,-6.0994648933410645,5749.008612575301,-6784.877790178572
196,0.19602392870223417,5453.33203125,105999.9921875,-53999992.0,-6.0994648933410645,5744.117046310241,-6777.473028273809
197,0.19702405078744967,5549.33203125,95999.9921875,-9999999.0,-6.0994648933410645,5739.225480045181,-6770.068266369048
198,0.19802417287266513,5593.33203125,43999.99609375,-51999996.0,-6.0994648933410645,5734.33391378012,-6762.663504464285
199,0.19902429495788063,5665.33203125,72000.0,27999996.0,-6.0994648933410645,5729.44234751506,-6755.258742559524
200,0.2000244170430961,5686.33203125,20999.998046875,-50999996.0,-6.0994648933410645,5724.55078125,-6747.8539806547615
201,0.20102453912831159,5682.33203125,-3999.999755859375,-24999998.0,-6.0994648933410645,5720.178688226744,-6740.44921875
202,0.20202466121352705,5700.33203125,18000.0,21999998.0,-6.0994648933410645,5715.8065952034885,-6733.0444568452385
203,0.20302478329874254,5667.33203125,-33000.0,-50999996.0,-6.0994648933410645,5711.434502180233,-6725.639694940476
204,0.204024905383958,5625.33203125,-41999.99609375,-8999999.0,-6.0994648933410645,5707.062409156977,-6718.234933035715
205,0.2050250274691735,5557.33203125,-68000.0,-25999998.0,-6.0994648933410645,5702.69031613372,-6710.830171130952
206,0.20602514955438897,5447.33203125,-109999.9921875,-41999996.0,-6.0994648933410645,5698.318223110465,-6703.425409226191
207,0.20702527163960446,5304.33203125,-143000.0,-32999996.0,-6.0994648933410645,5693.946130087209,-6696.020647321428
208,0.20802539372481993,5156.33203125,-148000.0,-4999999.5,-6.0994648933410645,5689.574037063953,-6688.615885416667
209,0.20902551581003542,4984.33203125,-171999.984375,-23999998.0,-6.0994648933410645,5685.2019440406975,-6681.211123511905
210,0.21002563789525092,4835.33203125,-149000.0,22999998.0,-6.0994648933410645,5680.829851017442,-6673.806361607143
211,0.21102575998046638,4636.33203125,-198999.984375,-49999996.0,-6.0994648933410645,5676.457757994186,-6666.401599702381
212,0.21202588206568188,4412.33203125,-223999.984375,-24999998.0,-6.0994648933410645,5672.08566497093,-6658.996837797619
213,0.21302600415089734,4166.33203125,-245999.984375,-21999998.0,-6.0994648933410645,5667.713571947675,-6651.592075892857
214,0.21402612623611283,3877.33203125,-289000.0,-42999996.0,-6.0994648933410645,5663.341478924419,-6644.187313988095
215,0.2150262483213283,3570.33203125,-307000.0,-17999998.0,-6.0994648933410645,5658.969385901163,-6636.782552083333
216,0.2160263704065438,3213.33203125,-356999.96875,-49999996.0,-6.0994648933410645,5654.5972928779065,-6629.377790178572
217,0.21702649249175926,2861.33203125,-351999.96875,4999999.5,-6.0994648933410645,5650.225199854651,-6621.973028273809
218,0.21802661457697475,2490.33203125,-370999.96875,-18999998.0,-6.0994648933410645,5645.853106831395,-6614.568266369048
219,0.21902673666219022,2093.33203125,-396999.96875,-25999998.0,-6.0994648933410645,5641.481013808139,-6607.163504464286
220,0.2200268587474057,1702.33203125,-390999.96875,5999999.5,-6.0994648933410645,5637.108920784884,-6599.758742559524
221,0.22102698083262118,1285.33203125,-416999.96875,-25999998.0,-6.0994648933410645,5632.736827761628,-6592.353980654762
222,0.22202710291783667,846.33203125,-438999.96875,-21999998.0,-6.0994648933410645,5628.364734738372,-6584.94921875
223,0.22302722500305214,392.33203125,-453999.96875,-14999998.0,-6.0994648933410645,5623.992641715116,-6577.5444568452385
224,0.22402734708826763,-69.66796875,-461999.96875,-7999999.0,-6.0994648933410645,5619.620548691861,-6570.139694940476
225,0.22502746917348312,-574.66796875,-504999.96875,-42999996.0,-6.0994648933410645,5615.248455668605,-6562.734933035714
226,0.2260275912586986,-1038.66796875,-463999.96875,40999996.0,-6.0994648933410645,5610.876362645349,-6555.330171130952
227,0.22702771334391408,-1497.66796875,-458999.96875,4999999.5,-6.0994648933410645,5606.504269622093,-6547.925409226191
228,0.22802783542912955,-1914.66796875,-416999.96875,41999996.0,-6.0994648933410645,5602.132176598837,-6540.520647321428
229,0.22902795751434504,-2366.66796875,-451999.96875,-34999996.0,-6.0994648933410645,5597.760083575581,-6533.115885416667
230,0.2300280795995605,-2807.66796875,-440999.96875,10999999.0,-6.0994648933410645,5593.387990552325,-6525.711123511905
231,0.231028201684776,-3242.66796875,-434999.96875,5999999.5,-6.0994648933410645,5589.01589752907,-6518.306361607143
232,0.23202832376999147,-3677.66796875,-434999.96875,0.0,-6.0994648933410645,5584.643804505814,-6510.901599702381
233,0.23302844585520696,-4113.66796875,-435999.96875,-999999.875,-6.0994648933410645,5580.271711482558,-6503.496837797619
234,0.23402856794042243,-4531.66796875,-417999.96875,17999998.0,-6.0994648933410645,5575.8996184593025,-6496.092075892857
235,0.23502869002563792,-4896.66796875,-364999.96875,52999996.0,-6.0994648933410645,5571.527525436047,-6488.687313988095
236,0.2360288121108534,-5226.66796875,-329999.96875,34999996.0,-6.0994648933410645,5567.155432412791,-6481.282552083333
237,0.23702893419606888,-5494.66796875,-268000.0,61999992.0,-6.0994648933410645,5562.783339389535,-6473.877790178572
238,0.23802905628128435,-5738.66796875,-243999.984375,23999998.0,-6.0994648933410645,5558.411246366279,-6466.473028273809
239,0.23902917836649984,-5919.66796875,-180999.984375,62999992.0,-6.0994648933410645,5554.039153343023,-6459.068266369048
240,0.24002930045171533,-6106.66796875,-186999.984375,-5999999.5,-6.0994648933410645,5549.667060319767,-6451.663504464285
