,t,x,v,a,u,x_up,x_down
59,0.05900720302771335,-2758.6328125,-536000.0,11999999.0,-3.6681690216064453,5489.899951720506,-5226.713076636905
60,0.06000732511292883,-3298.6328125,-540000.0,-3999999.5,-3.6681690216064453,5481.529165203651,-5229.082124255952
61,0.06100744719814431,-3871.6328125,-573000.0,-32999996.0,-3.6681690216064453,5473.158378686798,-5231.451171875
62,0.06200756928335979,-4430.6328125,-559000.0,13999998.0,-3.6681690216064453,5464.787592169944,-5233.820219494048
63,0.06300769136857527,-4998.6328125,-568000.0,-8999999.0,-3.6681690216064453,5456.41680565309,-5236.189267113095
64,0.06400781345379075,-5558.6328125,-560000.0,7999999.0,-3.564418315887451,5448.046019136236,-5238.558314732143
65,0.06500793553900623,-6037.6328125,-478999.96875,80999992.0,-3.564418315887451,5439.675232619382,-5240.927362351191
66,0.06600805762422171,-6476.6328125,-438999.96875,39999996.0,-3.564418315887451,5431.304446102528,-5243.2964099702385
67,0.06700817970943719,-6839.6328125,-362999.96875,75999992.0,-3.564418315887451,5422.933659585674,-5245.665457589285
68,0.06800830179465267,-7147.6328125,-308000.0,54999992.0,-3.564418315887451,5414.56287306882,-5248.034505208333
69,0.06900842387986815,-7468.6328125,-321000.0,-12999999.0,-3.564418315887451,5406.192086551966,-5250.403552827381
70,0.07000854596508363,-7735.6328125,-267000.0,53999992.0,-3.564418315887451,5397.8213000351125,-5252.772600446428
71,0.07100866805029911,-7981.6328125,-245999.984375,20999998.0,-3.564418315887451,5389.450513518259,-5255.141648065476
72,0.07200879013551459,-8182.6328125,-200999.984375,44999996.0,-3.564418315887451,5381.0797270014045,-5257.510695684524
73,0.07300891222073008,-8299.6328125,-116999.9921875,83999992.0,-3.564418315887451,5372.70894048455,-5259.879743303572
74,0.07400903430594556,-8357.6328125,-57999.99609375,58999992.0,-3.564418315887451,5364.338153967697,-5262.248790922619
75,0.07500915639116104,-8334.6328125,22999.998046875,80999992.0,-3.564418315887451,5355.967367450843,-5264.617838541667
76,0.07600927847637652,-8255.6328125,79000.0,55999992.0,-3.564418315887451,5347.596580933989,-5266.986886160715
77,0.077009400561592,-8085.6328125,169999.984375,90999992.0,-3.564418315887451,5339.225794417135,-5269.3559337797615
78,0.07800952264680748,-7887.6328125,197999.984375,27999996.0,-3.564418315887451,5330.855007900281,-5271.724981398809
79,0.07900964473202296,-7618.6328125,269000.0,70999992.0,-3.564418315887451,5322.484221383427,-5274.094029017857
80,0.08000976681723844,-7357.6328125,260999.984375,-7999999.0,-3.564418315887451,5314.113434866573,-5276.463076636905
81,0.08100988890245392,-7055.6328125,302000.0,40999996.0,-3.564418315887451,5305.742648349719,-5278.832124255952
82,0.0820100109876694,-6702.6328125,352999.96875,50999996.0,-3.564418315887451,5297.371861832865,-5281.201171875
83,0.08301013307288488,-6278.6328125,423999.96875,70999992.0,-3.564418315887451,5289.001075316011,-5283.570219494048
84,0.08401025515810036,-5785.6328125,492999.96875,68999992.0,-3.564418315887451,5280.630288799157,-5285.939267113095
85,0.08501037724331584,-5228.6328125,557000.0,63999992.0,-3.564418315887451,5272.259502282303,-5288.308314732143
86,0.08601049932853132,-4651.6328125,577000.0,19999998.0,-3.564418315887451,5263.88871576545,-5290.677362351191
87,0.0870106214137468,-4052.6328125,599000.0,21999998.0,-3.564418315887451,5255.5179292485955,-5293.0464099702385
88,0.08801074349896229,-3458.6328125,594000.0,-4999999.5,-3.564418315887451,5247.147142731742,-5295.415457589285
89,0.08901086558417777,-2882.6328125,576000.0,-17999998.0,-3.564418315887451,5238.7763562148875,-5297.784505208333
90,0.09001098766939325,-2301.6328125,581000.0,4999999.5,-3.564418315887451,5230.405569698034,-5300.153552827381
91,0.09101110975460873,-1746.6328125,555000.0,-25999998.0,-3.564418315887451,5222.03478318118,-5302.522600446428
92,0.09201123183982421,-1191.6328125,555000.0,0.0,-3.564418315887451,5213.663996664326,-5304.891648065476
93,0.09301135392503969,-621.6328125,570000.0,14999998.0,-3.564418315887451,5205.293210147472,-5307.260695684524
94,0.09401147601025517,-35.6328125,586000.0,15999998.0,-3.564418315887451,5196.922423630618,-5309.629743303572
95,0.09501159809547065,543.3671875,579000.0,-6999999.0,-3.564418315887451,5188.551637113764,-5311.998790922619
96,0.09601172018068613,1072.3671875,529000.0,-49999996.0,-3.564418315887451,5180.18085059691,-5314.367838541667
97,0.09701184226590161,1553.3671875,480999.96875,-47999996.0,-3.564418315887451,5171.810064080057,-5316.736886160715
98,0.09801196435111709,1986.3671875,432999.96875,-47999996.0,-3.564418315887451,5163.439277563202,-5319.1059337797615
99,0.09901208643633257,2404.3671875,417999.96875,-14999998.0,-3.564418315887451,5155.068491046348,-5321.474981398809
100,0.10001220852154805,2766.3671875,361999.96875,-55999992.0,-3.564418315887451,5146.697704529494,-5323.844029017857
101,0.10101233060676353,3151.3671875,384999.96875,22999998.0,-3.564418315887451,5138.326918012641,-5326.213076636905
102,0.102012452691979,3514.3671875,362999.96875,-21999998.0,-3.564418315887451,5129.956131495786,-5328.582124255952
103,0.10301257477719448,3863.3671875,348999.96875,-13999998.0,-3.564418315887451,5121.585344978933,-5330.951171875
104,0.10401269686240996,4192.3671875,328999.96875,-19999998.0,-3.564418315887451,5113.2145584620785,-5333.320219494048
105,0.10501281894762546,4528.3671875,335999.96875,6999999.0,-3.564418315887451,5104.843771945225,-5335.689267113095
106,0.10601294103284094,4811.3671875,283000.0,-52999996.0,-3.564418315887451,5096.4729854283705,-5338.058314732143
107,0.10701306311805642,5036.3671875,224999.984375,-57999992.0,-3.564418315887451,5088.102198911517,-5340.427362351191
108,0.1080131852032719,5218.3671875,181999.984375,-42999996.0,-3.564418315887451,5079.731412394663,-5342.7964099702385
109,0.10901330728848738,5382.3671875,164000.0,-17999998.0,-3.564418315887451,5071.360625877809,-5345.165457589285
110,0.11001342937370286,5543.3671875,161000.0,-2999999.75,-3.564418315887451,5062.989839360955,-5347.534505208333
111,0.11101355145891834,5679.3671875,136000.0,-24999998.0,-3.564418315887451,5054.619052844101,-5349.903552827381
112,0.11201367354413382,5847.3671875,167999.984375,31999996.0,-3.564418315887451,5046.248266327248,-5352.272600446428
113,0.1130137956293493,5951.3671875,103999.9921875,-63999992.0,-3.564418315887451,5037.877479810393,-5354.641648065476
114,0.11401391771456477,6037.3671875,85999.9921875,-17999998.0,-3.564418315887451,5029.50669329354,-5357.010695684524
115,0.11501403979978025,6087.3671875,49999.99609375,-35999996.0,-3.564418315887451,5021.135906776685,-5359.379743303572
116,0.11601416188499573,6134.3671875,46999.99609375,-2999999.75,-3.564418315887451,5012.765120259832,-5361.748790922619
117,0.11701428397021121,6100.3671875,-34000.0,-80999992.0,-3.564418315887451,5004.394333742977,-5364.117838541667
118,0.1180144060554267,6058.3671875,-41999.99609375,-7999999.0,-3.564418315887451,4996.023547226124,-5366.486886160715
119,0.11901452814064217,6032.3671875,-25999.998046875,15999998.0,-3.564418315887451,4987.652760709269,-5368.8559337797615
120,0.12001465022585767,5926.3671875,-105999.9921875,-79999992.0,-3.564418315887451,4979.281974192416,-5371.224981398809
121,0.12101477231107315,5867.3671875,-58999.99609375,46999996.0,-3.564418315887451,4970.911187675561,-5373.594029017857
122,0.12201489439628863,5766.3671875,-100999.9921875,-41999996.0,-3.564418315887451,4962.540401158708,-5375.963076636905
123,0.1230150164815041,5653.3671875,-112999.9921875,-11999999.0,-3.564418315887451,4954.169614641854,-5378.332124255952
124,0.12401513856671958,5482.3671875,-170999.984375,-57999992.0,-3.564418315887451,4945.798828125,-5380.701171875
125,0.12501526065193505,5318.3671875,-164000.0,6999999.0,-3.564418315887451,4851.908203125002,-5383.070219494048
126,0.12601538273715054,5065.3671875,-252999.984375,-88999992.0,-3.564418315887451,4758.017578125,-5385.439267113095
127,0.127015504822366,4832.3671875,-232999.984375,19999998.0,-3.564418315887451,4664.126953125002,-5387.808314732143
128,0.1280156269075815,4515.3671875,-317000.0,-83999992.0,-6.111587047576904,4570.236328125,-5390.177362351191
129,0.129015748992797,4245.3671875,-270000.0,46999996.0,-6.111587047576904,4476.345703124999,-5392.5464099702385
130,0.13001587107801246,3936.3671875,-309000.0,-38999996.0,-6.111587047576904,4382.455078125001,-5394.915457589285
131,0.13101599316322796,3607.3671875,-328999.96875,-19999998.0,-6.111587047576904,4288.564453124999,-5397.284505208333
132,0.13201611524844342,3265.3671875,-341999.96875,-12999999.0,-6.111587047576904,4194.673828125001,-5399.653552827381
133,0.13301623733365892,2881.3671875,-383999.96875,-41999996.0,-6.111587047576904,4100.783203124999,-5402.022600446428
134,0.13401635941887438,2445.3671875,-435999.96875,-51999996.0,-6.111587047576904,4006.892578125001,-5404.391648065476
135,0.13501648150408987,1976.3671875,-468999.96875,-32999996.0,-6.111587047576904,3913.001953125,-5406.760695684524
136,0.13601660358930534,1464.3671875,-511999.96875,-42999996.0,-6.111587047576904,3819.111328125001,-5409.129743303572
137,0.13701672567452083,967.3671875,-496999.96875,14999998.0,-6.111587047576904,3725.220703125,-5411.498790922619
138,0.1380168477597363,473.3671875,-493999.96875,2999999.75,-6.111587047576904,3631.330078125001,-5413.867838541667
139,0.1390169698449518,-47.6328125,-520999.96875,-26999996.0,-6.111587047576904,3537.439453125,-5416.236886160715
140,0.14001709193016726,-555.6328125,-507999.96875,12999999.0,-6.111587047576904,3443.5488281250014,-5418.6059337797615
141,0.14101721401538275,-1072.6328125,-516999.96875,-8999999.0,-6.111587047576904,3349.658203125,-5420.974981398809
142,0.14201733610059822,-1571.6328125,-498999.96875,17999998.0,-6.111587047576904,3255.767578125002,-5423.344029017857
143,0.1430174581858137,-2130.6328125,-559000.0,-59999992.0,-6.111587047576904,3161.8769531250005,-5425.713076636905
144,0.14401758027102918,-2666.6328125,-536000.0,22999998.0,-6.111587047576904,3067.986328125002,-5428.082124255952
145,0.14501770235624467,-3202.6328125,-536000.0,0.0,-6.111587047576904,2974.0957031250005,-5430.451171875
146,0.14601782444146016,-3703.6328125,-500999.96875,34999996.0,-6.111587047576904,2880.2050781249995,-5432.820219494048
147,0.14701794652667563,-4176.6328125,-472999.96875,27999996.0,-6.111587047576904,2786.314453125001,-5435.189267113095
148,0.14801806861189112,-4603.6328125,-426999.96875,45999996.0,-6.111587047576904,2692.4238281249995,-5437.558314732143
149,0.1490181906971066,-5006.6328125,-402999.96875,23999998.0,-6.111587047576904,2598.533203125001,-5439.927362351191
150,0.15001831278232208,-5394.6328125,-387999.96875,14999998.0,-6.111587047576904,2504.6425781249995,-5442.2964099702385
151,0.15101843486753755,-5755.6328125,-360999.96875,26999996.0,-6.111587047576904,2410.751953125001,-5444.665457589285
152,0.15201855695275304,-6105.6328125,-349999.96875,10999999.0,-6.111587047576904,2316.861328125,-5447.034505208333
153,0.1530186790379685,-6397.6328125,-292000.0,57999992.0,-6.111587047576904,2222.9707031250014,-5449.403552827381
154,0.154018801123184,-6710.6328125,-313000.0,-20999998.0,-6.111587047576904,2129.080078125,-5451.772600446428
155,0.15501892320839947,-6927.6328125,-216999.984375,95999992.0,-6.111587047576904,2035.1894531250014,-5454.141648065476
156,0.15601904529361496,-7112.6328125,-184999.984375,31999996.0,-6.111587047576904,1941.298828125,-5456.510695684524
157,0.15701916737883043,-7208.6328125,-95999.9921875,88999992.0,-6.111587047576904,1847.4082031250014,-5458.879743303572
158,0.15801928946404592,-7265.6328125,-56999.99609375,38999996.0,-6.111587047576904,1753.5175781250005,-5461.248790922619
159,0.15901941154926139,-7276.6328125,-10999.9990234375,45999996.0,-6.111587047576904,1659.6269531250018,-5463.617838541667
160,0.16001953363447688,-7226.6328125,49999.99609375,60999992.0,-6.111587047576904,1565.7363281250005,-5465.986886160715
161,0.16101965571969237,-7153.6328125,73000.0,22999998.0,-6.111587047576904,1471.8457031249995,-5468.355933779762
162,0.16201977780490784,-7009.6328125,144000.0,70999992.0,-6.111587047576904,1377.955078125001,-5470.724981398809
163,0.16301989989012333,-6825.6328125,183999.984375,39999996.0,-6.111587047576904,1284.0644531249995,-5473.094029017857
164,0.1640200219753388,-6595.6328125,229999.984375,45999996.0,-6.111587047576904,1190.173828125001,-5475.463076636905
165,0.1650201440605543,-6293.6328125,302000.0,71999992.0,-6.111587047576904,1096.2832031249995,-5477.832124255952
166,0.16602026614576976,-5939.6328125,353999.96875,51999996.0,-6.111587047576904,1002.3925781250009,-5480.201171875
167,0.16702038823098525,-5533.6328125,405999.96875,51999996.0,-6.111587047576904,908.501953125,-5671.957269435978
168,0.16802051031620072,-5048.6328125,484999.96875,78999992.0,-6.111587047576904,814.6113281250009,-5863.713366996951
169,0.1690206324014162,-4618.6328125,429999.96875,-54999992.0,-6.111587047576904,720.720703125,-6055.469464557929
170,0.17002075448663168,-4151.6328125,466999.96875,36999996.0,-6.111587047576904,626.8300781250018,-6247.2255621189015
171,0.17102087657184717,-3666.6328125,484999.96875,17999998.0,-6.111587047576904,532.939453125,-6438.98165967988
172,0.17202099865706263,-3161.6328125,504999.96875,19999998.0,-6.111587047576904,439.0488281250018,-6630.737757240852
173,0.17302112074227813,-2641.6328125,519999.96875,14999998.0,-6.111587047576904,345.158203125,-6822.493854801831
174,0.1740212428274936,-2125.6328125,515999.96875,-3999999.5,-6.111587047576904,251.26757812500182,-7014.249952362803
175,0.1750213649127091,-1581.6328125,544000.0,27999996.0,-6.111587047576904,157.3769531250009,-7206.006049923782
176,0.17602148699792458,-1078.6328125,502999.96875,-40999996.0,-6.111587047576904,63.48632812499909,-7397.762147484759
177,0.17702160908314005,-537.6328125,541000.0,37999996.0,-6.111587047576904,-30.40429687499909,-7589.518245045732
178,0.17802173116835554,-28.6328125,508999.96875,-31999996.0,-6.111587047576904,-124.29492187500091,-7781.27434260671
179,0.179021853253571,461.3671875,489999.96875,-18999998.0,-6.111587047576904,-218.1855468749991,-7973.030440167683
180,0.1800219753387865,925.3671875,463999.96875,-25999998.0,-6.111587047576904,-312.076171875,-8164.786537728662
181,0.18102209742400197,1372.3671875,446999.96875,-16999998.0,-6.111587047576904,-405.9667968749991,-8356.542635289634
182,0.18202221950921746,1816.3671875,443999.96875,-2999999.75,-6.111587047576904,-499.857421875,-8548.298732850611
183,0.18302234159443292,2247.3671875,430999.96875,-12999999.0,-6.111587047576904,-593.7480468749991,-8740.054830411584
184,0.18402246367964842,2645.3671875,397999.96875,-32999996.0,-6.111587047576904,-687.638671875,-8931.810927972563
185,0.18502258576486388,3049.3671875,403999.96875,5999999.5,-6.111587047576904,-781.5292968749982,-9123.567025533535
186,0.18602270785007938,3375.3671875,326000.0,-77999992.0,-6.111587047576904,-875.419921875,-9315.323123094513
187,0.18702282993529484,3699.3671875,324000.0,-1999999.75,-6.111587047576904,-969.3105468749982,-9507.079220655487
188,0.18802295202051034,3992.3671875,293000.0,-30999996.0,-6.111587047576904,-1063.201171875,-9698.835318216465
189,0.1890230741057258,4215.3671875,222999.984375,-69999992.0,-6.111587047576904,-874.465322818399,-9890.591415777437
190,0.1900231961909413,4478.3671875,263000.0,39999996.0,-6.111587047576904,-685.7294737617927,-10082.347513338416
191,0.19102331827615676,4674.3671875,195999.984375,-66999992.0,-6.111587047576904,-496.9936247051917,-10274.103610899389
192,0.19202344036137226,4905.3671875,230999.984375,34999996.0,-6.100139617919922,-308.2577756485855,-10465.859708460366
193,0.19302356244658775,5105.3671875,199999.984375,-30999996.0,-6.100139617919922,-119.5219265919792,-10657.615806021344
194,0.19402368453180321,5283.3671875,177999.984375,-21999998.0,-6.100139617919922,69.21392246462187,-10849.371903582316
195,0.1950238066170187,5425.3671875,142000.0,-35999996.0,-6.100139617919922,257.94977152122806,-11041.128001143295
196,0.19602392870223417,5497.3671875,72000.0,-69999992.0,-6.100139617919922,446.685620577829,-11232.884098704268
197,0.19702405078744967,5571.3671875,74000.0,1999999.75,-6.100139617919922,635.4214696344354,-11424.640196265245
198,0.19802417287266513,5668.3671875,96999.9921875,22999998.0,-6.100139617919922,824.1573186910364,-11616.39629382622
199,0.19902429495788063,5659.3671875,-9000.0,-105999992.0,-6.100139617919922,1012.8931677476426,-11808.152391387197
200,0.2000244170430961,5683.3671875,23999.998046875,32999996.0,-6.100139617919922,1201.6290168042437,-11999.90848894817
201,0.20102453912831159,5707.3671875,23999.998046875,0.0,-6.100139617919922,1390.36486586085,-12191.664586509149
202,0.20202466121352705,5690.3671875,-17000.0,-40999996.0,-6.100139617919922,1579.1007149174507,-12383.420684070119
203,0.20302478329874254,5681.3671875,-9000.0,7999999.0,-6.100139617919922,1767.8365639740573,-12575.176781631098
204,0.204024905383958,5630.3671875,-50999.99609375,-41999996.0,-6.100139617919922,1956.572413030658,-12766.93287919207
205,0.2050250274691735,5557.3671875,-73000.0,-21999998.0,-6.100139617919922,2145.308262087264,-12958.688976753048
206,0.20602514955438897,5390.3671875,-166999.984375,-93999992.0,-6.100139617919922,2334.0441111438654,-13150.445074314022
207,0.20702527163960446,5251.3671875,-139000.0,27999996.0,-6.100139617919922,2522.7799602004716,-13342.201171875
208,0.20802539372481993,5090.3671875,-161000.0,-21999998.0,-6.100139617919922,2711.5158092570728,-12766.579550253387
209,0.20902551581003542,4921.3671875,-168999.984375,-7999999.0,-6.100139617919922,2900.251658313679,-12190.957928631758
210,0.21002563789525092,4724.3671875,-196999.984375,-27999996.0,-6.100139617919922,3088.987507370285,-11615.33630701013
211,0.21102575998046638,4525.3671875,-198999.984375,-1999999.75,-6.100139617919922,3277.7233564268863,-11039.714685388517
212,0.21202588206568188,4280.3671875,-244999.984375,-45999996.0,-6.100139617919922,3466.459205483492,-10464.093063766888
213,0.21302600415089734,4052.3671875,-227999.984375,16999998.0,-6.100139617919922,3655.195054540093,-9888.471442145274
214,0.21402612623611283,3731.3671875,-321000.0,-92999992.0,-6.100139617919922,3843.9309035967,-9312.849820523646
215,0.2150262483213283,3379.3671875,-351999.96875,-30999996.0,-6.100139617919922,4032.666752653301,-8737.228198902034
216,0.2160263704065438,3030.3671875,-348999.96875,2999999.75,-6.100139617919922,4221.402601709907,-8161.606577280404
217,0.21702649249175926,2631.3671875,-398999.96875,-49999996.0,-6.100139617919922,4410.138450766508,-7585.984955658791
218,0.21802661457697475,2240.3671875,-390999.96875,7999999.0,-6.100139617919922,4598.874299823115,-7010.363334037162
219,0.21902673666219022,1833.3671875,-406999.96875,-15999998.0,-6.100139617919922,4787.610148879715,-6434.741712415549
220,0.2200268587474057,1429.3671875,-403999.96875,2999999.75,-6.100139617919922,4976.3459979363215,-5859.12009079392
221,0.22102698083262118,985.3671875,-443999.96875,-39999996.0,-6.100139617919922,5165.081846992923,-5283.4984691723075
222,0.22202710291783667,546.3671875,-438999.96875,4999999.5,-6.100139617919922,5353.817696049528,-4707.876847550679
223,0.22302722500305214,63.3671875,-482999.96875,-43999996.0,-6.100139617919922,5542.55354510613,-4132.255225929066
224,0.22402734708826763,-406.6328125,-469999.96875,12999999.0,-6.100139617919922,5731.289394162736,-3556.633604307437
225,0.22502746917348312,-923.6328125,-516999.96875,-46999996.0,-6.100139617919922,5920.025243219342,-2981.011982685808
226,0.2260275912586986,-1411.6328125,-487999.96875,28999996.0,-6.100139617919922,6108.761092275943,-2405.3903610641937
227,0.22702771334391408,-1863.6328125,-451999.96875,35999996.0,-6.100139617919922,6297.49694133255,-1829.7687394425648
228,0.22802783542912955,-2273.6328125,-409999.96875,41999996.0,-6.100139617919922,6486.232790389151,-1254.1471178209522
229,0.22902795751434504,-2755.6328125,-481999.96875,-71999992.0,-6.100139617919922,6674.968639445757,-678.5254961993232
230,0.2300280795995605,-3182.6328125,-426999.96875,54999992.0,-6.100139617919922,6863.704488502358,-102.90387457771067
231,0.231028201684776,-3630.6328125,-447999.96875,-20999998.0,-6.100139617919922,7052.4403375589645,472.7177470439183
232,0.23202832376999147,-4063.6328125,-432999.96875,14999998.0,-6.100139617919922,7241.176186615565,1048.3393686655309
233,0.23302844585520696,-4501.6328125,-437999.96875,-4999999.5,-6.100139617919922,7429.9120356721705,1623.9609902871598
234,0.23402856794042243,-4911.6328125,-409999.96875,27999996.0,-6.100139617919922,7618.647884728773,2199.5826119087724
235,0.23502869002563792,-5279.6328125,-367999.96875,41999996.0,-6.100139617919922,7807.383733785378,2775.2042335304013
236,0.2360288121108534,-5611.6328125,-331999.96875,35999996.0,-6.100139617919922,7996.11958284198,3350.8258551520157
237,0.23702893419606888,-5852.6328125,-240999.984375,90999992.0,-6.100139617919922,8184.855431898586,3926.447476773643
238,0.23802905628128435,-6076.6328125,-223999.984375,16999998.0,-6.100139617919922,8373.591280955186,4502.069098395255
239,0.23902917836649984,-6260.6328125,-183999.984375,39999996.0,-6.100139617919922,8562.327130011794,5077.690720016886
240,0.24002930045171533,-6401.6328125,-141000.0,42999996.0,-6.100139617919922,8751.0629790684,5653.312341638513
241,0.2410294225369308,-6533.6328125,-132000.0,8999999.0,-6.100139617919922,8939.798828125,6228.933963260126
