,t,x,v,a,u
0,0.0,-2943.05078125,0.0,0.0,195.30184936523438
1,0.0010002442002442003,-2895.05078125,19000.0,0.0,195.30184936523438
2,0.0020004884004884006,-2876.05078125,19000.0,-28999996.0,195.30184936523438
3,0.0030007326007326007,-2866.05078125,10000.0,-8999999.0,195.30184936523438
4,0.004000976800976801,-2800.05078125,66000.0,55999992.0,195.30184936523438
5,0.005001221001221002,-2765.05078125,35000.0,-30999996.0,195.30184936523438
6,0.006001465201465201,-2625.05078125,140000.0,104999992.0,195.30184936523438
7,0.007001709401709402,-2412.05078125,212999.984375,72999992.0,195.30184936523438
8,0.008001953601953602,-2150.05078125,261999.984375,48999996.0,195.30184936523438
9,0.009002197802197803,-1893.05078125,256999.984375,-4999999.5,195.30184936523438
10,0.010002442002442003,-1655.05078125,237999.984375,-18999998.0,195.30184936523438
11,0.011002686202686204,-1426.05078125,228999.984375,-8999999.0,195.30184936523438
12,0.012002930402930403,-1226.05078125,199999.984375,-28999996.0,195.30184936523438
13,0.013003174603174603,-1014.05078125,211999.984375,11999999.0,195.30184936523438
14,0.014003418803418804,-719.05078125,295000.0,82999992.0,195.30184936523438
15,0.015003663003663004,-358.05078125,360999.96875,65999992.0,195.30184936523438
16,0.016003907203907205,27.94921875,385999.96875,24999998.0,195.30184936523438
17,0.017004151404151405,493.94921875,465999.96875,79999992.0,195.30184936523438
18,0.018004395604395606,956.94921875,462999.96875,-2999999.75,195.30184936523438
19,0.019004639804639806,1388.94921875,431999.96875,-30999996.0,195.30184936523438
20,0.020004884004884007,1814.94921875,425999.96875,-5999999.5,195.30184936523438
21,0.021005128205128207,2183.94921875,368999.96875,-56999992.0,195.30184936523438
22,0.022005372405372408,2550.94921875,366999.96875,-1999999.75,195.30184936523438
23,0.02300561660561661,2935.94921875,384999.96875,17999998.0,195.30184936523438
24,0.024005860805860806,3336.94921875,400999.96875,15999998.0,195.30184936523438
25,0.025006105006105006,3752.94921875,415999.96875,14999998.0,195.30184936523438
26,0.026006349206349207,4215.94921875,462999.96875,46999996.0,195.30184936523438
27,0.027006593406593407,4576.94921875,360999.96875,-101999992.0,195.30184936523438
28,0.028006837606837608,4886.94921875,310000.0,-50999996.0,195.30184936523438
29,0.029007081807081808,5142.94921875,255999.984375,-53999992.0,195.30184936523438
30,0.03000732600732601,5349.94921875,206999.984375,-48999996.0,195.30184936523438
31,0.03100757020757021,5494.94921875,145000.0,-61999992.0,195.30184936523438
32,0.03200781440781441,5690.94921875,195999.984375,50999996.0,195.30184936523438
33,0.03300805860805861,5878.94921875,187999.984375,-7999999.0,195.30184936523438
34,0.03400830280830281,6070.94921875,191999.984375,3999999.5,195.30184936523438
35,0.03500854700854701,6274.94921875,203999.984375,11999999.0,195.30184936523438
36,0.03600879120879121,6437.94921875,163000.0,-40999996.0,195.30184936523438
37,0.03700903540903541,6524.94921875,86999.9921875,-75999992.0,195.30184936523438
38,0.03800927960927961,6595.94921875,71000.0,-15999998.0,195.30184936523438
39,0.03900952380952381,6582.94921875,-12999.9990234375,-83999992.0,195.30184936523438
40,0.040009768009768014,6527.94921875,-54999.99609375,-41999996.0,195.30184936523438
