,t,x,v,a,u
0,0.0,7.513399759773165e-05,0.0,0.0,0.02674347162246704
1,0.0010001220852154805,6.958682206459343e-05,-0.010378628969192505,0.0,0.02674347162246704
2,0.002000244170430961,5.9208192396909e-05,-0.010378628969192505,-4.831453800201416,0.02674347162246704
3,0.0030003662556464415,4.1403487557545304e-05,-0.01780470460653305,-7.426074504852295,0.02674347162246704
4,0.004000488340861922,2.556714571255725e-05,-0.015836341306567192,1.9683645963668823,0.02674347162246704
5,0.0050006104260774025,9.104502169066109e-06,-0.016462642699480057,-0.6262997984886169,0.02674347162246704
6,0.006000732511292883,-3.8687671803927515e-06,-0.012973268516361713,3.4893741607666016,0.02674347162246704
7,0.0070008545965083635,-1.3263203072710894e-05,-0.00939443614333868,3.5788331031799316,0.02674347162246704
8,0.008000976681723844,-2.3731296096229926e-05,-0.010468092747032642,-1.0736570358276367,0.02674347162246704
9,0.009001098766939324,-3.196259058313444e-05,-0.008231294341385365,2.2367982864379883,0.02674347162246704
10,0.010001220852154805,-4.923047890770249e-05,-0.01726788841187954,-9.036592483520508,0.02674347162246704
11,0.011001342937370286,-7.052456203382462e-05,-0.021294081583619118,-4.0261945724487305,0.02674347162246704
12,0.012001465022585766,-9.700788359623402e-05,-0.02648331969976425,-5.18923807144165,0.02674347162246704
13,0.013001587107801246,-0.0001259964774362743,-0.028988592326641083,-2.5052719116210938,0.02674347162246704
14,0.014001709193016727,-0.00015265874390024692,-0.02666226588189602,2.326327085494995,0.02674347162246704
15,0.015001831278232208,-0.0001753843534970656,-0.022725608199834824,3.9366564750671387,0.02674347162246704
16,0.016001953363447688,-0.00019551528384909034,-0.020130928605794907,2.5946788787841797,0.02674347162246704
17,0.017002075448663168,-0.00021439364354591817,-0.018878359347581863,1.2525705099105835,0.02674347162246704
18,0.018002197533878647,-0.00023380877973977476,-0.01941513456404209,-0.5367764234542847,0.02674347162246704
19,0.01900231961909413,-0.00026100792456418276,-0.027199143543839455,-7.784007549285889,0.02674347162246704
