,t,x,v,a,u
26,0.026006349206349207,566.73828125,43999.99609375,-42999996.0,276.4250183105469
27,0.027006593406593407,580.73828125,13999.9990234375,-29999996.0,276.4250183105469
28,0.028006837606837608,580.73828125,0.0,-13999998.0,276.4250183105469
29,0.029007081807081808,536.73828125,-43999.99609375,-43999996.0,276.4250183105469
30,0.03000732600732601,534.73828125,-1999.9998779296875,41999996.0,276.4250183105469
31,0.03100757020757021,518.73828125,-15999.9990234375,-13999998.0,276.4250183105469
32,0.03200781440781441,503.73828125,-14999.9990234375,999999.875,276.4250183105469
33,0.03300805860805861,558.73828125,54999.99609375,69999992.0,276.4250183105469
34,0.03400830280830281,586.73828125,27999.998046875,-26999996.0,276.4250183105469
35,0.03500854700854701,657.73828125,71000.0,42999996.0,276.4250183105469
36,0.03600879120879121,729.73828125,72000.0,999999.875,276.4250183105469
37,0.03700903540903541,804.73828125,75000.0,2999999.75,276.4250183105469
38,0.03800927960927961,856.73828125,51999.99609375,-22999998.0,276.4250183105469
39,0.03900952380952381,877.73828125,20999.998046875,-30999996.0,276.4250183105469
40,0.040009768009768014,855.73828125,-21999.998046875,-42999996.0,276.4250183105469
41,0.041010012210012214,835.73828125,-20000.0,1999999.75,276.4250183105469
42,0.042010256410256415,766.73828125,-69000.0,-48999996.0,276.4250183105469
43,0.043010500610500615,745.73828125,-20999.998046875,47999996.0,276.4250183105469
44,0.044010744810744816,715.73828125,-29999.998046875,-8999999.0,276.4250183105469
45,0.045010989010989017,716.73828125,999.9999389648438,30999996.0,276.4250183105469
46,0.04601123321123322,747.73828125,30999.998046875,29999996.0,276.4250183105469
47,0.04701147741147742,823.73828125,76000.0,44999996.0,276.4250183105469
48,0.04801172161172161,872.73828125,48999.99609375,-26999996.0,276.4250183105469
49,0.04901196581196581,906.73828125,34000.0,-14999998.0,276.4250183105469
50,0.05001221001221001,938.73828125,31999.998046875,-1999999.75,276.4250183105469
51,0.05101245421245421,938.73828125,0.0,-31999996.0,276.4250183105469
52,0.05201269841269841,927.73828125,-10999.9990234375,-10999999.0,276.4250183105469
53,0.053012942612942614,879.73828125,-47999.99609375,-36999996.0,276.4250183105469
54,0.054013186813186814,844.73828125,-35000.0,12999999.0,276.4250183105469
55,0.055013431013431015,800.73828125,-43999.99609375,-8999999.0,276.4250183105469
56,0.056013675213675215,783.73828125,-17000.0,26999996.0,276.4250183105469
57,0.057013919413919416,773.73828125,-10000.0,6999999.0,276.4250183105469
58,0.058014163614163616,770.73828125,-2999.999755859375,6999999.0,276.4250183105469
59,0.05901440781440782,809.73828125,39000.0,41999996.0,276.4250183105469
60,0.06001465201465202,821.73828125,11999.9990234375,-26999996.0,276.4250183105469
61,0.06101489621489622,849.73828125,27999.998046875,15999998.0,276.4250183105469
62,0.06201514041514042,878.73828125,28999.998046875,999999.875,276.4250183105469
63,0.06301538461538463,861.73828125,-17000.0,-45999996.0,276.4250183105469
64,0.06401562881562882,812.73828125,-48999.99609375,-31999996.0,163.54205322265625
65,0.06501587301587301,793.73828125,-19000.0,29999996.0,163.54205322265625
66,0.06601611721611722,729.73828125,-63999.99609375,-44999996.0,163.54205322265625
67,0.06701636141636141,663.73828125,-66000.0,-1999999.75,163.54205322265625
68,0.06801660561660562,634.73828125,-28999.998046875,36999996.0,163.54205322265625
69,0.06901684981684982,612.73828125,-21999.998046875,6999999.0,163.54205322265625
70,0.07001709401709402,622.73828125,10000.0,31999996.0,163.54205322265625
71,0.07101733821733822,650.73828125,27999.998046875,17999998.0,163.54205322265625
72,0.07201758241758242,648.73828125,-1999.9998779296875,-29999996.0,163.54205322265625
73,0.07301782661782662,669.73828125,20999.998046875,22999998.0,163.54205322265625
74,0.07401807081807082,634.73828125,-35000.0,-55999992.0,163.54205322265625
75,0.07501831501831502,604.73828125,-29999.998046875,4999999.5,163.54205322265625
76,0.07601855921855923,569.73828125,-35000.0,-4999999.5,163.54205322265625
77,0.07701880341880342,463.73828125,-105999.9921875,-70999992.0,163.54205322265625
78,0.07801904761904763,418.73828125,-44999.99609375,60999992.0,163.54205322265625
79,0.07901929181929182,348.73828125,-70000.0,-24999998.0,163.54205322265625
80,0.08001953601953603,300.73828125,-47999.99609375,21999998.0,163.54205322265625
81,0.08101978021978022,260.73828125,-40000.0,7999999.0,163.54205322265625
82,0.08202002442002443,249.73828125,-10999.9990234375,28999996.0,163.54205322265625
83,0.08302026862026862,242.73828125,-6999.99951171875,3999999.5,163.54205322265625
84,0.08402051282051283,215.73828125,-26999.998046875,-19999998.0,163.54205322265625
85,0.08502075702075702,206.73828125,-9000.0,17999998.0,163.54205322265625
86,0.08602100122100123,169.73828125,-37000.0,-27999996.0,163.54205322265625
87,0.08702124542124542,94.73828125,-75000.0,-37999996.0,163.54205322265625
88,0.08802148962148963,-21.26171875,-115999.9921875,-40999996.0,163.54205322265625
89,0.08902173382173383,-134.26171875,-112999.9921875,2999999.75,163.54205322265625
90,0.09002197802197803,-237.26171875,-102999.9921875,9999999.0,163.54205322265625
91,0.09102222222222223,-340.26171875,-102999.9921875,0.0,163.54205322265625
92,0.09202246642246643,-446.26171875,-105999.9921875,-2999999.75,163.54205322265625
93,0.09302271062271063,-524.26171875,-78000.0,27999996.0,163.54205322265625
94,0.09402295482295484,-571.26171875,-46999.99609375,30999996.0,163.54205322265625
95,0.09502319902319903,-618.26171875,-46999.99609375,0.0,163.54205322265625
96,0.09602344322344322,-672.26171875,-53999.99609375,-6999999.0,163.54205322265625
97,0.09702368742368743,-730.26171875,-57999.99609375,-3999999.5,163.54205322265625
98,0.09802393162393162,-811.26171875,-81000.0,-22999998.0,163.54205322265625
99,0.09902417582417583,-897.26171875,-85999.9921875,-4999999.5,163.54205322265625
100,0.10002442002442002,-1007.26171875,-109999.9921875,-23999998.0,163.54205322265625
101,0.10102466422466423,-1136.26171875,-128999.9921875,-18999998.0,163.54205322265625
102,0.10202490842490843,-1242.26171875,-105999.9921875,22999998.0,163.54205322265625
103,0.10302515262515263,-1350.26171875,-107999.9921875,-1999999.75,163.54205322265625
104,0.10402539682539683,-1420.26171875,-70000.0,37999996.0,163.54205322265625
105,0.10502564102564103,-1485.26171875,-64999.99609375,4999999.5,163.54205322265625
106,0.10602588522588523,-1516.26171875,-30999.998046875,33999996.0,163.54205322265625
107,0.10702612942612943,-1539.26171875,-22999.998046875,7999999.0,163.54205322265625
108,0.10802637362637363,-1544.26171875,-5000.0,17999998.0,163.54205322265625
109,0.10902661782661784,-1552.26171875,-7999.99951171875,-2999999.75,163.54205322265625
110,0.11002686202686203,-1592.26171875,-40000.0,-31999996.0,163.54205322265625
111,0.11102710622710624,-1633.26171875,-41000.0,-999999.875,163.54205322265625
112,0.11202735042735043,-1675.26171875,-41999.99609375,-999999.875,163.54205322265625
113,0.11302759462759464,-1744.26171875,-69000.0,-26999996.0,163.54205322265625
114,0.11402783882783883,-1829.26171875,-84999.9921875,-15999998.0,163.54205322265625
115,0.11502808302808304,-1869.26171875,-40000.0,44999996.0,163.54205322265625
116,0.11602832722832723,-1917.26171875,-47999.99609375,-7999999.0,163.54205322265625
117,0.11702857142857144,-1926.26171875,-9000.0,38999996.0,163.54205322265625
118,0.11802881562881563,-1878.26171875,47999.99609375,56999992.0,163.54205322265625
119,0.11902905982905984,-1824.26171875,53999.99609375,5999999.5,163.54205322265625
120,0.12002930402930403,-1761.26171875,62999.99609375,8999999.0,163.54205322265625
121,0.12102954822954824,-1686.26171875,75000.0,11999999.0,163.54205322265625
122,0.12202979242979244,-1627.26171875,58999.99609375,-15999998.0,163.54205322265625
123,0.12303003663003664,-1566.26171875,60999.99609375,1999999.75,163.54205322265625
124,0.12403028083028084,-1524.26171875,41999.99609375,-18999998.0,163.54205322265625
125,0.12503052503052503,-1491.26171875,33000.0,-8999999.0,163.54205322265625
126,0.12603076923076925,-1469.26171875,21999.998046875,-10999999.0,163.54205322265625
127,0.12703101343101345,-1431.26171875,38000.0,15999998.0,163.54205322265625
128,0.12803125763125764,-1364.26171875,67000.0,28999996.0,253.70355224609375
129,0.12903150183150183,-1287.26171875,77000.0,9999999.0,253.70355224609375
130,0.13003174603174603,-1198.26171875,88999.9921875,11999999.0,253.70355224609375
131,0.13103199023199025,-1094.26171875,103999.9921875,14999998.0,253.70355224609375
132,0.13203223443223444,-936.26171875,158000.0,53999992.0,253.70355224609375
133,0.13303247863247863,-818.26171875,117999.9921875,-39999996.0,253.70355224609375
134,0.13403272283272283,-687.26171875,130999.9921875,12999999.0,253.70355224609375
135,0.13503296703296705,-589.26171875,97999.9921875,-32999996.0,253.70355224609375
136,0.13603321123321124,-500.26171875,88999.9921875,-8999999.0,253.70355224609375
137,0.13703345543345544,-431.26171875,69000.0,-19999998.0,253.70355224609375
138,0.13803369963369963,-366.26171875,64999.99609375,-3999999.5,253.70355224609375
139,0.13903394383394385,-325.26171875,41000.0,-23999998.0,253.70355224609375
140,0.14003418803418805,-248.26171875,77000.0,35999996.0,253.70355224609375
141,0.14103443223443224,-204.26171875,43999.99609375,-32999996.0,253.70355224609375
142,0.14203467643467643,-125.26171875,79000.0,34999996.0,253.70355224609375
143,0.14303492063492065,-8.26171875,116999.9921875,37999996.0,253.70355224609375
144,0.14403516483516485,102.73828125,110999.9921875,-5999999.5,253.70355224609375
145,0.14503540903540904,195.73828125,92999.9921875,-17999998.0,253.70355224609375
146,0.14603565323565323,287.73828125,91999.9921875,-999999.875,253.70355224609375
147,0.14703589743589746,351.73828125,63999.99609375,-27999996.0,253.70355224609375
148,0.14803614163614165,402.73828125,50999.99609375,-12999999.0,253.70355224609375
149,0.14903638583638584,428.73828125,25999.998046875,-24999998.0,253.70355224609375
150,0.15003663003663004,446.73828125,18000.0,-7999999.0,253.70355224609375
151,0.15103687423687426,438.73828125,-7999.99951171875,-25999998.0,253.70355224609375
152,0.15203711843711845,469.73828125,30999.998046875,38999996.0,253.70355224609375
153,0.15303736263736265,510.73828125,41000.0,9999999.0,253.70355224609375
154,0.15403760683760684,548.73828125,38000.0,-2999999.75,253.70355224609375
155,0.15503785103785106,577.73828125,28999.998046875,-8999999.0,253.70355224609375
156,0.15603809523809525,627.73828125,49999.99609375,20999998.0,253.70355224609375
157,0.15703833943833945,734.73828125,106999.9921875,56999992.0,253.70355224609375
158,0.15803858363858364,763.73828125,28999.998046875,-77999992.0,253.70355224609375
159,0.15903882783882786,777.73828125,13999.9990234375,-14999998.0,253.70355224609375
160,0.16003907203907206,791.73828125,13999.9990234375,0.0,253.70355224609375
161,0.16103931623931625,772.73828125,-19000.0,-32999996.0,253.70355224609375
162,0.16203956043956044,735.73828125,-37000.0,-17999998.0,253.70355224609375
163,0.16303980463980464,727.73828125,-7999.99951171875,28999996.0,253.70355224609375
164,0.16404004884004886,704.73828125,-22999.998046875,-14999998.0,253.70355224609375
165,0.16504029304029305,718.73828125,13999.9990234375,36999996.0,253.70355224609375
166,0.16604053724053724,726.73828125,7999.99951171875,-5999999.5,253.70355224609375
167,0.16704078144078144,771.73828125,44999.99609375,36999996.0,253.70355224609375
168,0.16804102564102566,797.73828125,25999.998046875,-18999998.0,253.70355224609375
169,0.16904126984126985,841.73828125,43999.99609375,17999998.0,253.70355224609375
170,0.17004151404151405,860.73828125,19000.0,-24999998.0,253.70355224609375
171,0.17104175824175824,832.73828125,-27999.998046875,-46999996.0,253.70355224609375
172,0.17204200244200246,829.73828125,-2999.999755859375,24999998.0,253.70355224609375
173,0.17304224664224666,799.73828125,-29999.998046875,-26999996.0,253.70355224609375
174,0.17404249084249085,749.73828125,-49999.99609375,-19999998.0,253.70355224609375
175,0.17504273504273504,702.73828125,-46999.99609375,2999999.75,253.70355224609375
176,0.17604297924297926,664.73828125,-38000.0,8999999.0,253.70355224609375
177,0.17704322344322346,665.73828125,999.9999389648438,38999996.0,253.70355224609375
178,0.17804346764346765,643.73828125,-21999.998046875,-22999998.0,253.70355224609375
179,0.17904371184371184,684.73828125,41000.0,62999992.0,253.70355224609375
180,0.18004395604395607,700.73828125,15999.9990234375,-24999998.0,253.70355224609375
181,0.18104420024420026,720.73828125,20000.0,3999999.5,253.70355224609375
182,0.18204444444444445,742.73828125,21999.998046875,1999999.75,253.70355224609375
183,0.18304468864468865,721.73828125,-20999.998046875,-42999996.0,253.70355224609375
184,0.18404493284493287,687.73828125,-34000.0,-12999999.0,253.70355224609375
185,0.18504517704517706,649.73828125,-38000.0,-3999999.5,253.70355224609375
186,0.18604542124542126,579.73828125,-70000.0,-31999996.0,253.70355224609375
187,0.18704566544566545,495.73828125,-83999.9921875,-13999998.0,253.70355224609375
188,0.18804590964590967,425.73828125,-70000.0,13999998.0,253.70355224609375
189,0.18904615384615386,387.73828125,-38000.0,31999996.0,253.70355224609375
190,0.19004639804639806,334.73828125,-52999.99609375,-14999998.0,253.70355224609375
191,0.19104664224664225,313.73828125,-20999.998046875,31999996.0,253.70355224609375
192,0.19204688644688644,317.73828125,3999.999755859375,24999998.0,188.86244201660156
193,0.19304713064713067,300.73828125,-17000.0,-20999998.0,188.86244201660156
194,0.19404737484737486,261.73828125,-39000.0,-21999998.0,188.86244201660156
195,0.19504761904761905,226.73828125,-35000.0,3999999.5,188.86244201660156
196,0.19604786324786325,139.73828125,-86999.9921875,-51999996.0,188.86244201660156
197,0.19704810744810747,65.73828125,-74000.0,12999999.0,188.86244201660156
198,0.19804835164835166,-66.26171875,-132000.0,-57999992.0,188.86244201660156
199,0.19904859584859586,-224.26171875,-158000.0,-25999998.0,188.86244201660156
200,0.20004884004884005,-324.26171875,-99999.9921875,57999992.0,188.86244201660156
201,0.20104908424908427,-432.26171875,-107999.9921875,-7999999.0,188.86244201660156
202,0.20204932844932846,-507.26171875,-75000.0,32999996.0,188.86244201660156
203,0.20304957264957266,-557.26171875,-49999.99609375,24999998.0,188.86244201660156
204,0.20404981684981685,-617.26171875,-59999.99609375,-9999999.0,188.86244201660156
205,0.20505006105006107,-651.26171875,-34000.0,25999998.0,188.86244201660156
206,0.20605030525030527,-696.26171875,-44999.99609375,-10999999.0,188.86244201660156
207,0.20705054945054946,-765.26171875,-69000.0,-23999998.0,188.86244201660156
208,0.20805079365079365,-849.26171875,-83999.9921875,-14999998.0,188.86244201660156
209,0.20905103785103787,-957.26171875,-107999.9921875,-23999998.0,188.86244201660156
210,0.21005128205128207,-1106.26171875,-149000.0,-40999996.0,188.86244201660156
211,0.21105152625152626,-1234.26171875,-127999.9921875,20999998.0,188.86244201660156
212,0.21205177045177045,-1342.26171875,-107999.9921875,19999998.0,188.86244201660156
213,0.21305201465201468,-1450.26171875,-107999.9921875,0.0,188.86244201660156
214,0.21405225885225887,-1537.26171875,-86999.9921875,20999998.0,188.86244201660156
215,0.21505250305250306,-1601.26171875,-63999.99609375,22999998.0,188.86244201660156
216,0.21605274725274726,-1620.26171875,-19000.0,44999996.0,188.86244201660156
217,0.21705299145299148,-1640.26171875,-20000.0,-999999.875,188.86244201660156
218,0.21805323565323567,-1646.26171875,-5999.99951171875,13999998.0,188.86244201660156
219,0.21905347985347987,-1690.26171875,-43999.99609375,-37999996.0,188.86244201660156
220,0.22005372405372406,-1725.26171875,-35000.0,8999999.0,188.86244201660156
221,0.22105396825396828,-1777.26171875,-51999.99609375,-16999998.0,188.86244201660156
222,0.22205421245421247,-1823.26171875,-45999.99609375,5999999.5,188.86244201660156
223,0.22305445665445667,-1873.26171875,-49999.99609375,-3999999.5,188.86244201660156
224,0.22405470085470086,-1913.26171875,-40000.0,9999999.0,188.86244201660156
225,0.22505494505494505,-1912.26171875,999.9999389648438,40999996.0,188.86244201660156
226,0.22605518925518928,-1894.26171875,18000.0,16999998.0,188.86244201660156
227,0.22705543345543347,-1834.26171875,59999.99609375,41999996.0,188.86244201660156
228,0.22805567765567766,-1764.26171875,70000.0,9999999.0,188.86244201660156
229,0.22905592185592186,-1688.26171875,76000.0,5999999.5,188.86244201660156
230,0.23005616605616608,-1607.26171875,81000.0,4999999.5,188.86244201660156
231,0.23105641025641027,-1512.26171875,94999.9921875,13999998.0,188.86244201660156
232,0.23205665445665447,-1449.26171875,62999.99609375,-31999996.0,188.86244201660156
233,0.23305689865689866,-1391.26171875,57999.99609375,-4999999.5,188.86244201660156
234,0.23405714285714288,-1355.26171875,36000.0,-21999998.0,188.86244201660156
235,0.23505738705738707,-1308.26171875,46999.99609375,10999999.0,188.86244201660156
236,0.23605763125763127,-1237.26171875,71000.0,23999998.0,188.86244201660156
237,0.23705787545787546,-1175.26171875,61999.99609375,-8999999.0,188.86244201660156
238,0.23805811965811968,-1063.26171875,111999.9921875,49999996.0,188.86244201660156
239,0.23905836385836388,-969.26171875,93999.9921875,-17999998.0,188.86244201660156
240,0.24005860805860807,-846.26171875,122999.9921875,28999996.0,188.86244201660156
241,0.24105885225885226,-728.26171875,117999.9921875,-4999999.5,188.86244201660156
242,0.24205909645909648,-616.26171875,111999.9921875,-5999999.5,188.86244201660156
243,0.24305934065934068,-487.26171875,128999.9921875,16999998.0,188.86244201660156
244,0.24405958485958487,-414.26171875,73000.0,-55999992.0,188.86244201660156
245,0.24505982905982907,-340.26171875,74000.0,999999.875,188.86244201660156
246,0.2460600732600733,-303.26171875,37000.0,-36999996.0,188.86244201660156
247,0.24706031746031748,-258.26171875,44999.99609375,7999999.0,188.86244201660156
248,0.24806056166056167,-222.26171875,36000.0,-8999999.0,188.86244201660156
249,0.24906080586080587,-159.26171875,62999.99609375,26999996.0,188.86244201660156
250,0.25006105006105006,-74.26171875,84999.9921875,21999998.0,188.86244201660156
251,0.25106129426129425,26.73828125,100999.9921875,15999998.0,188.86244201660156
252,0.2520615384615385,130.73828125,103999.9921875,2999999.75,188.86244201660156
253,0.2530617826617827,227.73828125,96999.9921875,-6999999.0,188.86244201660156
254,0.2540620268620269,306.73828125,79000.0,-17999998.0,188.86244201660156
255,0.2550622710622711,399.73828125,92999.9921875,13999998.0,188.86244201660156
256,0.2560625152625153,434.73828125,35000.0,-57999992.0,192.16021728515625
257,0.25706275946275947,453.73828125,19000.0,-15999998.0,192.16021728515625
258,0.25806300366300367,453.73828125,0.0,-18999998.0,192.16021728515625
259,0.25906324786324786,472.73828125,19000.0,18999998.0,192.16021728515625
260,0.26006349206349205,430.73828125,-41999.99609375,-60999992.0,192.16021728515625
261,0.2610637362637363,481.73828125,50999.99609375,92999992.0,192.16021728515625
262,0.2620639804639805,496.73828125,14999.9990234375,-35999996.0,192.16021728515625
263,0.2630642246642247,555.73828125,58999.99609375,43999996.0,192.16021728515625
264,0.2640644688644689,622.73828125,67000.0,7999999.0,192.16021728515625
265,0.2650647130647131,685.73828125,62999.99609375,-3999999.5,192.16021728515625
266,0.26606495726495727,741.73828125,55999.99609375,-6999999.0,192.16021728515625
267,0.26706520146520146,784.73828125,42999.99609375,-12999999.0,192.16021728515625
268,0.26806544566544566,816.73828125,31999.998046875,-10999999.0,192.16021728515625
269,0.2690656898656899,797.73828125,-19000.0,-50999996.0,192.16021728515625
270,0.2700659340659341,735.73828125,-61999.99609375,-42999996.0,192.16021728515625
271,0.2710661782661783,712.73828125,-22999.998046875,38999996.0,192.16021728515625
272,0.2720664224664225,672.73828125,-40000.0,-16999998.0,192.16021728515625
273,0.2730666666666667,648.73828125,-23999.998046875,15999998.0,192.16021728515625
274,0.2740669108669109,684.73828125,36000.0,59999992.0,192.16021728515625
275,0.27506715506715507,680.73828125,-3999.999755859375,-39999996.0,192.16021728515625
276,0.27606739926739926,721.73828125,41000.0,44999996.0,192.16021728515625
277,0.2770676434676435,780.73828125,58999.99609375,17999998.0,192.16021728515625
278,0.2780678876678877,787.73828125,6999.99951171875,-51999996.0,192.16021728515625
279,0.2790681318681319,857.73828125,70000.0,62999992.0,192.16021728515625
280,0.2800683760683761,873.73828125,15999.9990234375,-53999992.0,192.16021728515625
281,0.2810686202686203,844.73828125,-28999.998046875,-44999996.0,192.16021728515625
282,0.2820688644688645,796.73828125,-47999.99609375,-18999998.0,192.16021728515625
283,0.28306910866910867,749.73828125,-46999.99609375,999999.875,192.16021728515625
284,0.28406935286935286,671.73828125,-78000.0,-30999996.0,192.16021728515625
285,0.2850695970695971,647.73828125,-23999.998046875,53999992.0,192.16021728515625
286,0.2860698412698413,646.73828125,-999.9999389648438,22999998.0,192.16021728515625
287,0.2870700854700855,620.73828125,-25999.998046875,-24999998.0,192.16021728515625
288,0.2880703296703297,644.73828125,23999.998046875,49999996.0,192.16021728515625
289,0.2890705738705739,676.73828125,31999.998046875,7999999.0,192.16021728515625
290,0.2900708180708181,671.73828125,-5000.0,-36999996.0,192.16021728515625
291,0.2910710622710623,722.73828125,50999.99609375,55999992.0,192.16021728515625
292,0.29207130647130647,678.73828125,-43999.99609375,-94999992.0,192.16021728515625
293,0.29307155067155066,652.73828125,-25999.998046875,17999998.0,192.16021728515625
294,0.2940717948717949,591.73828125,-60999.99609375,-34999996.0,192.16021728515625
295,0.2950720390720391,537.73828125,-53999.99609375,6999999.0,192.16021728515625
296,0.2960722832722833,431.73828125,-105999.9921875,-51999996.0,192.16021728515625
297,0.2970725274725275,373.73828125,-57999.99609375,47999996.0,192.16021728515625
298,0.2980727716727717,301.73828125,-72000.0,-13999998.0,192.16021728515625
299,0.2990730158730159,238.73828125,-62999.99609375,8999999.0,192.16021728515625
300,0.3000732600732601,222.73828125,-15999.9990234375,46999996.0,192.16021728515625
301,0.30107350427350427,207.73828125,-14999.9990234375,999999.875,192.16021728515625
302,0.3020737484737485,208.73828125,999.9999389648438,15999998.0,192.16021728515625
303,0.3030739926739927,167.73828125,-41000.0,-41999996.0,192.16021728515625
304,0.3040742368742369,95.73828125,-72000.0,-30999996.0,192.16021728515625
305,0.3050744810744811,56.73828125,-39000.0,32999996.0,192.16021728515625
306,0.3060747252747253,-53.26171875,-109999.9921875,-70999992.0,192.16021728515625
307,0.3070749694749695,-139.26171875,-85999.9921875,23999998.0,192.16021728515625
308,0.3080752136752137,-279.26171875,-140000.0,-53999992.0,192.16021728515625
309,0.30907545787545787,-383.26171875,-103999.9921875,35999996.0,192.16021728515625
310,0.3100757020757021,-493.26171875,-109999.9921875,-5999999.5,192.16021728515625
311,0.3110759462759463,-597.26171875,-103999.9921875,5999999.5,192.16021728515625
312,0.3120761904761905,-663.26171875,-66000.0,37999996.0,192.16021728515625
313,0.3130764346764347,-713.26171875,-49999.99609375,15999998.0,192.16021728515625
314,0.3140766788766789,-782.26171875,-69000.0,-18999998.0,192.16021728515625
315,0.3150769230769231,-824.26171875,-41999.99609375,26999996.0,192.16021728515625
316,0.3160771672771673,-910.26171875,-85999.9921875,-43999996.0,192.16021728515625
317,0.3170774114774115,-986.26171875,-76000.0,9999999.0,192.16021728515625
318,0.3180776556776557,-1099.26171875,-112999.9921875,-36999996.0,192.16021728515625
319,0.3190778998778999,-1213.26171875,-113999.9921875,-999999.875,192.16021728515625
320,0.3200781440781441,-1317.26171875,-103999.9921875,9999999.0,139.88328552246094
321,0.3210783882783883,-1414.26171875,-96999.9921875,6999999.0,139.88328552246094
322,0.3220786324786325,-1509.26171875,-94999.9921875,1999999.75,139.88328552246094
323,0.3230788766788767,-1578.26171875,-69000.0,25999998.0,139.88328552246094
324,0.3240791208791209,-1614.26171875,-36000.0,32999996.0,139.88328552246094
325,0.3250793650793651,-1633.26171875,-19000.0,16999998.0,139.88328552246094
326,0.3260796092796093,-1653.26171875,-20000.0,-999999.875,139.88328552246094
327,0.3270798534798535,-1665.26171875,-11999.9990234375,7999999.0,139.88328552246094
328,0.3280800976800977,-1684.26171875,-19000.0,-6999999.0,139.88328552246094
329,0.3290803418803419,-1711.26171875,-26999.998046875,-7999999.0,139.88328552246094
330,0.3300805860805861,-1752.26171875,-41000.0,-13999998.0,139.88328552246094
331,0.3310808302808303,-1756.26171875,-3999.999755859375,36999996.0,139.88328552246094
332,0.3320810744810745,-1796.26171875,-40000.0,-35999996.0,139.88328552246094
333,0.3330813186813187,-1815.26171875,-19000.0,20999998.0,139.88328552246094
334,0.3340815628815629,-1784.26171875,30999.998046875,49999996.0,139.88328552246094
335,0.3350818070818071,-1747.26171875,37000.0,5999999.5,139.88328552246094
336,0.3360820512820513,-1692.26171875,54999.99609375,17999998.0,139.88328552246094
337,0.3370822954822955,-1642.26171875,49999.99609375,-4999999.5,139.88328552246094
338,0.3380825396825397,-1554.26171875,87999.9921875,37999996.0,139.88328552246094
339,0.3390827838827839,-1465.26171875,88999.9921875,999999.875,139.88328552246094
340,0.3400830280830281,-1403.26171875,61999.99609375,-26999996.0,139.88328552246094
341,0.3410832722832723,-1335.26171875,68000.0,5999999.5,139.88328552246094
342,0.3420835164835165,-1286.26171875,48999.99609375,-18999998.0,139.88328552246094
343,0.34308376068376073,-1237.26171875,48999.99609375,0.0,139.88328552246094
344,0.3440840048840049,-1207.26171875,29999.998046875,-18999998.0,139.88328552246094
345,0.3450842490842491,-1147.26171875,59999.99609375,29999996.0,139.88328552246094
346,0.3460844932844933,-1079.26171875,68000.0,7999999.0,139.88328552246094
347,0.3470847374847375,-975.26171875,103999.9921875,35999996.0,139.88328552246094
348,0.3480849816849817,-861.26171875,113999.9921875,9999999.0,139.88328552246094
349,0.3490852258852259,-732.26171875,128999.9921875,14999998.0,139.88328552246094
350,0.3500854700854701,-606.26171875,125999.9921875,-2999999.75,139.88328552246094
351,0.35108571428571433,-470.26171875,136000.0,9999999.0,139.88328552246094
352,0.35208595848595853,-368.26171875,101999.9921875,-33999996.0,139.88328552246094
353,0.3530862026862027,-281.26171875,86999.9921875,-14999998.0,139.88328552246094
354,0.3540864468864469,-223.26171875,57999.99609375,-28999996.0,139.88328552246094
355,0.3550866910866911,-171.26171875,51999.99609375,-5999999.5,139.88328552246094
356,0.3560869352869353,-150.26171875,20999.998046875,-30999996.0,139.88328552246094
