,t,x,v,a,u
92,0.09202246642246643,-7402.166015625,-12999.9990234375,-9999999.0,0.0
93,0.09302271062271063,-7382.166015625,20000.0,32999996.0,0.0
94,0.09402295482295484,-7361.166015625,20999.998046875,999999.875,0.0
95,0.09502319902319903,-7280.166015625,81000.0,59999992.0,0.0
96,0.09602344322344322,-7057.166015625,222999.984375,141999984.0,0.0
97,0.09702368742368743,-6829.166015625,227999.984375,4999999.5,0.0
98,0.09802393162393162,-6486.166015625,342999.96875,114999984.0,0.0
99,0.09902417582417583,-6108.166015625,377999.96875,34999996.0,0.0
100,0.10002442002442002,-5741.166015625,366999.96875,-10999999.0,0.0
101,0.10102466422466423,-5369.166015625,371999.96875,4999999.5,0.0
102,0.10202490842490843,-5014.166015625,354999.96875,-16999998.0,0.0
103,0.10302515262515263,-4629.166015625,384999.96875,29999996.0,0.0
104,0.10402539682539683,-4209.166015625,419999.96875,34999996.0,0.0
105,0.10502564102564103,-3719.166015625,489999.96875,69999992.0,0.0
106,0.10602588522588523,-3154.166015625,565000.0,74999992.0,0.0
107,0.10702612942612943,-2561.166015625,593000.0,27999996.0,0.0
108,0.10802637362637363,-1971.166015625,590000.0,-2999999.75,0.0
109,0.10902661782661784,-1431.166015625,540000.0,-49999996.0,0.0
110,0.11002686202686203,-931.166015625,499999.96875,-39999996.0,0.0
111,0.11102710622710624,-506.166015625,424999.96875,-74999992.0,0.0
112,0.11202735042735043,-111.166015625,394999.96875,-29999996.0,0.0
113,0.11302759462759464,325.833984375,436999.96875,41999996.0,0.0
114,0.11402783882783883,768.833984375,442999.96875,5999999.5,0.0
115,0.11502808302808304,1235.833984375,466999.96875,23999998.0,0.0
116,0.11602832722832723,1729.833984375,493999.96875,26999996.0,0.0
117,0.11702857142857144,2212.833984375,482999.96875,-10999999.0,0.0
118,0.11802881562881563,2619.833984375,406999.96875,-75999992.0,0.0
119,0.11902905982905984,2965.833984375,345999.96875,-60999992.0,0.0
120,0.12002930402930403,3236.833984375,271000.0,-74999992.0,0.0
121,0.12102954822954824,3500.833984375,264000.0,-6999999.0,0.0
122,0.12202979242979244,3700.833984375,199999.984375,-63999992.0,0.0
123,0.12303003663003664,3947.833984375,246999.984375,46999996.0,0.0
124,0.12403028083028084,4210.833984375,263000.0,15999998.0,0.0
125,0.12503052503052503,4487.833984375,277000.0,13999998.0,0.0
126,0.12603076923076925,4725.833984375,237999.984375,-38999996.0,0.0
127,0.12703101343101345,4915.833984375,189999.984375,-47999996.0,0.0
128,0.12803125763125764,5053.833984375,138000.0,-51999996.0,0.0
129,0.12903150183150183,5106.833984375,52999.99609375,-84999992.0,0.0
130,0.13003174603174603,5137.833984375,30999.998046875,-21999998.0,0.0
131,0.13103199023199025,5142.833984375,5000.0,-25999998.0,0.0
132,0.13203223443223444,5217.833984375,75000.0,69999992.0,0.0
133,0.13303247863247863,5241.833984375,23999.998046875,-50999996.0,0.0
134,0.13403272283272283,5291.833984375,49999.99609375,25999998.0,0.0
135,0.13503296703296705,5333.833984375,41999.99609375,-7999999.0,0.0
136,0.13603321123321124,5340.833984375,6999.99951171875,-34999996.0,0.0
137,0.13703345543345544,5245.833984375,-94999.9921875,-101999992.0,0.0
138,0.13803369963369963,5118.833984375,-126999.9921875,-31999996.0,0.0
139,0.13903394383394385,4952.833984375,-165999.984375,-38999996.0,0.0
140,0.14003418803418805,4786.833984375,-165999.984375,0.0,0.0
141,0.14103443223443224,4627.833984375,-159000.0,6999999.0,0.0
142,0.14203467643467643,4479.833984375,-148000.0,10999999.0,0.0
143,0.14303492063492065,4388.833984375,-90999.9921875,56999992.0,0.0
144,0.14403516483516485,4198.833984375,-189999.984375,-98999992.0,0.0
145,0.14503540903540904,3984.833984375,-213999.984375,-23999998.0,0.0
146,0.14603565323565323,3712.833984375,-272000.0,-57999992.0,0.0
147,0.14703589743589746,3366.833984375,-345999.96875,-73999992.0,0.0
148,0.14803614163614165,2982.833984375,-383999.96875,-37999996.0,0.0
149,0.14903638583638584,2591.833984375,-390999.96875,-6999999.0,0.0
150,0.15003663003663004,2206.833984375,-384999.96875,5999999.5,0.0
151,0.15103687423687426,1834.833984375,-371999.96875,12999999.0,0.0
152,0.15203711843711845,1490.833984375,-343999.96875,27999996.0,0.0
153,0.15303736263736265,1108.833984375,-381999.96875,-37999996.0,0.0
154,0.15403760683760684,689.833984375,-418999.96875,-36999996.0,0.0
155,0.15503785103785106,191.833984375,-497999.96875,-78999992.0,0.0
156,0.15603809523809525,-372.166015625,-564000.0,-65999992.0,0.0
157,0.15703833943833945,-902.166015625,-530000.0,33999996.0,0.0
158,0.15803858363858364,-1455.166015625,-553000.0,-22999998.0,0.0
159,0.15903882783882786,-1953.166015625,-497999.96875,54999992.0,0.0
160,0.16003907203907206,-2397.166015625,-443999.96875,53999992.0,0.0
161,0.16103931623931625,-2818.166015625,-420999.96875,22999998.0,0.0
162,0.16203956043956044,-3225.166015625,-406999.96875,13999998.0,0.0
163,0.16303980463980464,-3676.166015625,-450999.96875,-43999996.0,0.0
164,0.16404004884004886,-4162.166015625,-485999.96875,-34999996.0,0.0
165,0.16504029304029305,-4637.166015625,-474999.96875,10999999.0,0.0
166,0.16604053724053724,-5152.166015625,-514999.96875,-39999996.0,0.0
167,0.16704078144078144,-5585.166015625,-432999.96875,81999992.0,0.0
168,0.16804102564102566,-5941.166015625,-355999.96875,76999992.0,0.0
169,0.16904126984126985,-6209.166015625,-268000.0,87999992.0,0.0
170,0.17004151404151405,-6437.166015625,-227999.984375,39999996.0,0.0
171,0.17104175824175824,-6628.166015625,-190999.984375,36999996.0,0.0
172,0.17204200244200246,-6814.166015625,-185999.984375,4999999.5,0.0
173,0.17304224664224666,-7016.166015625,-201999.984375,-15999998.0,0.0
174,0.17404249084249085,-7213.166015625,-196999.984375,4999999.5,0.0
175,0.17504273504273504,-7387.166015625,-173999.984375,22999998.0,0.0
176,0.17604297924297926,-7466.166015625,-79000.0,94999992.0,0.0
177,0.17704322344322346,-7472.166015625,-5999.99951171875,72999992.0,0.0
178,0.17804346764346765,-7400.166015625,72000.0,77999992.0,0.0
179,0.17904371184371184,-7219.166015625,180999.984375,108999984.0,0.0
180,0.18004395604395607,-7023.166015625,195999.984375,14999998.0,0.0
181,0.18104420024420026,-6816.166015625,206999.984375,10999999.0,0.0
182,0.18204444444444445,-6606.166015625,209999.984375,2999999.75,0.0
183,0.18304468864468865,-6405.166015625,200999.984375,-8999999.0,0.0
184,0.18404493284493287,-6145.166015625,259999.984375,58999992.0,0.0
185,0.18504517704517706,-5884.166015625,260999.984375,999999.875,0.0
186,0.18604542124542126,-5527.166015625,356999.96875,95999992.0,0.0
187,0.18704566544566545,-5086.166015625,440999.96875,83999992.0,0.0
188,0.18804590964590967,-4618.166015625,467999.96875,26999996.0,0.0
189,0.18904615384615386,-4135.166015625,482999.96875,14999998.0,0.0
190,0.19004639804639806,-3651.166015625,483999.96875,999999.875,0.0
191,0.19104664224664225,-3218.166015625,432999.96875,-50999996.0,0.0
192,0.19204688644688644,-2773.166015625,444999.96875,11999999.0,0.0
193,0.19304713064713067,-2352.166015625,420999.96875,-23999998.0,0.0
194,0.19404737484737486,-1909.166015625,442999.96875,21999998.0,0.0
195,0.19504761904761905,-1397.166015625,511999.96875,68999992.0,0.0
196,0.19604786324786325,-873.166015625,523999.96875,11999999.0,0.0
197,0.19704810744810747,-338.166015625,535000.0,10999999.0,0.0
198,0.19804835164835166,182.833984375,520999.96875,-13999998.0,0.0
199,0.19904859584859586,651.833984375,468999.96875,-51999996.0,0.0
200,0.20004884004884005,1057.833984375,405999.96875,-62999992.0,0.0
201,0.20104908424908427,1455.833984375,397999.96875,-7999999.0,0.0
202,0.20204932844932846,1813.833984375,357999.96875,-39999996.0,0.0
203,0.20304957264957266,2215.833984375,401999.96875,43999996.0,0.0
204,0.20404981684981685,2583.833984375,367999.96875,-33999996.0,0.0
205,0.20505006105006107,2968.833984375,384999.96875,16999998.0,0.0
206,0.20605030525030527,3338.833984375,369999.96875,-14999998.0,0.0
207,0.20705054945054946,3666.833984375,328000.0,-41999996.0,0.0
208,0.20805079365079365,3949.833984375,283000.0,-44999996.0,0.0
209,0.20905103785103787,4168.833984375,218999.984375,-63999992.0,0.0
210,0.21005128205128207,4318.833984375,150000.0,-68999992.0,0.0
211,0.21105152625152626,4477.833984375,159000.0,8999999.0,0.0
212,0.21205177045177045,4618.833984375,141000.0,-17999998.0,0.0
213,0.21305201465201468,4769.833984375,151000.0,9999999.0,0.0
214,0.21405225885225887,4935.833984375,165999.984375,14999998.0,0.0
215,0.21505250305250306,5105.833984375,169999.984375,3999999.5,0.0
216,0.21605274725274726,5216.833984375,110999.9921875,-58999992.0,0.0
217,0.21705299145299148,5291.833984375,75000.0,-35999996.0,0.0
218,0.21805323565323567,5301.833984375,10000.0,-64999992.0,0.0
219,0.21905347985347987,5268.833984375,-33000.0,-42999996.0,0.0
220,0.22005372405372406,5222.833984375,-45999.99609375,-12999999.0,0.0
221,0.22105396825396828,5160.833984375,-61999.99609375,-15999998.0,0.0
222,0.22205421245421247,5126.833984375,-34000.0,27999996.0,0.0
223,0.22305445665445667,5094.833984375,-31999.998046875,1999999.75,0.0
224,0.22405470085470086,5058.833984375,-36000.0,-3999999.5,0.0
225,0.22505494505494505,4996.833984375,-61999.99609375,-25999998.0,0.0
226,0.22605518925518928,4817.833984375,-178999.984375,-116999984.0,0.0
227,0.22705543345543347,4636.833984375,-180999.984375,-1999999.75,0.0
228,0.22805567765567766,4405.833984375,-230999.984375,-49999996.0,0.0
229,0.22905592185592186,4144.833984375,-260999.984375,-29999996.0,0.0
230,0.23005616605616608,3885.833984375,-258999.984375,1999999.75,0.0
231,0.23105641025641027,3628.833984375,-256999.984375,1999999.75,0.0
232,0.23205665445665447,3386.833984375,-241999.984375,14999998.0,0.0
233,0.23305689865689866,3139.833984375,-246999.984375,-4999999.5,0.0
234,0.23405714285714288,2832.833984375,-307000.0,-59999992.0,0.0
235,0.23505738705738707,2487.833984375,-344999.96875,-37999996.0,0.0
236,0.23605763125763127,2089.833984375,-397999.96875,-52999996.0,0.0
237,0.23705787545787546,1638.833984375,-450999.96875,-52999996.0,0.0
238,0.23805811965811968,1147.833984375,-490999.96875,-39999996.0,0.0
239,0.23905836385836388,699.833984375,-447999.96875,42999996.0,0.0
240,0.24005860805860807,256.833984375,-442999.96875,4999999.5,0.0
241,0.24105885225885226,-149.166015625,-405999.96875,36999996.0,0.0
242,0.24205909645909648,-563.166015625,-413999.96875,-7999999.0,0.0
243,0.24305934065934068,-997.166015625,-433999.96875,-19999998.0,0.0
244,0.24405958485958487,-1456.166015625,-458999.96875,-24999998.0,0.0
245,0.24505982905982907,-1978.166015625,-521999.96875,-62999992.0,0.0
246,0.2460600732600733,-2522.166015625,-544000.0,-21999998.0,0.0
247,0.24706031746031748,-3051.166015625,-529000.0,14999998.0,0.0
248,0.24806056166056167,-3573.166015625,-521999.96875,6999999.0,0.0
249,0.24906080586080587,-4024.166015625,-450999.96875,70999992.0,0.0
250,0.25006105006105006,-4441.166015625,-416999.96875,33999996.0,0.0
251,0.25106129426129425,-4829.166015625,-387999.96875,28999996.0,0.0
252,0.2520615384615385,-5197.166015625,-367999.96875,19999998.0,0.0
253,0.2530617826617827,-5553.166015625,-355999.96875,11999999.0,0.0
254,0.2540620268620269,-5935.166015625,-381999.96875,-25999998.0,0.0
255,0.2550622710622711,-6279.166015625,-343999.96875,37999996.0,0.0
256,0.2560625152625153,-6593.166015625,-314000.0,29999996.0,0.0
257,0.25706275946275947,-6846.166015625,-252999.984375,60999992.0,0.0
258,0.25806300366300367,-7013.166015625,-166999.984375,85999992.0,0.0
259,0.25906324786324786,-7131.166015625,-117999.9921875,48999996.0,0.0
260,0.26006349206349205,-7170.166015625,-39000.0,78999992.0,0.0
261,0.2610637362637363,-7234.166015625,-63999.99609375,-24999998.0,0.0
262,0.2620639804639805,-7265.166015625,-30999.998046875,32999996.0,0.0
263,0.2630642246642247,-7266.166015625,-999.9999389648438,29999996.0,0.0
264,0.2640644688644689,-7235.166015625,30999.998046875,31999996.0,0.0
265,0.2650647130647131,-7159.166015625,76000.0,44999996.0,0.0
266,0.26606495726495727,-7009.166015625,150000.0,73999992.0,0.0
267,0.26706520146520146,-6779.166015625,229999.984375,79999992.0,0.0
268,0.26806544566544566,-6499.166015625,280000.0,49999996.0,0.0
269,0.2690656898656899,-6173.166015625,326000.0,45999996.0,0.0
270,0.2700659340659341,-5849.166015625,324000.0,-1999999.75,0.0
271,0.2710661782661783,-5506.166015625,342999.96875,18999998.0,0.0
272,0.2720664224664225,-5191.166015625,315000.0,-27999996.0,0.0
273,0.2730666666666667,-4848.166015625,342999.96875,27999996.0,0.0
274,0.2740669108669109,-4453.166015625,394999.96875,51999996.0,0.0
275,0.27506715506715507,-4015.166015625,437999.96875,42999996.0,0.0
276,0.27606739926739926,-3507.166015625,507999.96875,69999992.0,0.0
277,0.2770676434676435,-2992.166015625,514999.96875,6999999.0,0.0
278,0.2780678876678877,-2446.166015625,546000.0,30999996.0,0.0
279,0.2790681318681319,-1888.166015625,558000.0,11999999.0,0.0
280,0.2800683760683761,-1449.166015625,438999.96875,-118999984.0,0.0
281,0.2810686202686203,-1007.166015625,441999.96875,2999999.75,0.0
282,0.2820688644688645,-573.166015625,433999.96875,-7999999.0,0.0
283,0.28306910866910867,-142.166015625,430999.96875,-2999999.75,0.0
284,0.28406935286935286,296.833984375,438999.96875,7999999.0,0.0
285,0.2850695970695971,776.833984375,479999.96875,40999996.0,0.0
286,0.2860698412698413,1249.833984375,472999.96875,-6999999.0,0.0
287,0.2870700854700855,1717.833984375,467999.96875,-4999999.5,0.0
288,0.2880703296703297,2141.833984375,423999.96875,-43999996.0,0.0
289,0.2890705738705739,2488.833984375,346999.96875,-76999992.0,0.0
290,0.2900708180708181,2819.833984375,330999.96875,-15999998.0,0.0
291,0.2910710622710623,3095.833984375,276000.0,-54999992.0,0.0
292,0.29207130647130647,3366.833984375,271000.0,-4999999.5,0.0
293,0.29307155067155066,3632.833984375,266000.0,-4999999.5,0.0
294,0.2940717948717949,3925.833984375,293000.0,26999996.0,0.0
295,0.2950720390720391,4213.833984375,288000.0,-4999999.5,0.0
296,0.2960722832722833,4442.833984375,228999.984375,-58999992.0,0.0
297,0.2970725274725275,4644.833984375,201999.984375,-26999996.0,0.0
298,0.2980727716727717,4788.833984375,144000.0,-57999992.0,0.0
299,0.2990730158730159,4912.833984375,123999.9921875,-19999998.0,0.0
300,0.3000732600732601,4972.833984375,59999.99609375,-63999992.0,0.0
301,0.30107350427350427,5047.833984375,75000.0,14999998.0,0.0
302,0.3020737484737485,5110.833984375,62999.99609375,-11999999.0,0.0
303,0.3030739926739927,5182.833984375,72000.0,8999999.0,0.0
304,0.3040742368742369,5260.833984375,78000.0,5999999.5,0.0
305,0.3050744810744811,5287.833984375,26999.998046875,-50999996.0,0.0
306,0.3060747252747253,5289.833984375,1999.9998779296875,-24999998.0,0.0
307,0.3070749694749695,5254.833984375,-35000.0,-36999996.0,0.0
308,0.3080752136752137,5142.833984375,-111999.9921875,-76999992.0,0.0
309,0.30907545787545787,5023.833984375,-118999.9921875,-6999999.0,0.0
310,0.3100757020757021,4878.833984375,-145000.0,-25999998.0,0.0
311,0.3110759462759463,4768.833984375,-109999.9921875,34999996.0,0.0
312,0.3120761904761905,4610.833984375,-158000.0,-47999996.0,0.0
313,0.3130764346764347,4489.833984375,-120999.9921875,36999996.0,0.0
314,0.3140766788766789,4335.833984375,-154000.0,-32999996.0,0.0
315,0.3150769230769231,4125.833984375,-209999.984375,-55999992.0,0.0
316,0.3160771672771673,3869.833984375,-255999.984375,-45999996.0,0.0
317,0.3170774114774115,3558.833984375,-311000.0,-54999992.0,0.0
318,0.3180776556776557,3230.833984375,-328000.0,-16999998.0,0.0
319,0.3190778998778999,2878.833984375,-351999.96875,-23999998.0,0.0
320,0.3200781440781441,2526.833984375,-351999.96875,0.0,0.0
321,0.3210783882783883,2176.833984375,-349999.96875,1999999.75,0.0
322,0.3220786324786325,1856.833984375,-320000.0,29999996.0,0.0
323,0.3230788766788767,1483.833984375,-372999.96875,-52999996.0,0.0
324,0.3240791208791209,1077.833984375,-405999.96875,-32999996.0,0.0
325,0.3250793650793651,636.833984375,-440999.96875,-34999996.0,0.0
326,0.3260796092796093,146.833984375,-489999.96875,-48999996.0,0.0
327,0.3270798534798535,-360.166015625,-506999.96875,-16999998.0,0.0
328,0.3280800976800977,-897.166015625,-537000.0,-29999996.0,0.0
329,0.3290803418803419,-1379.166015625,-481999.96875,54999992.0,0.0
330,0.3300805860805861,-1829.166015625,-449999.96875,31999996.0,0.0
331,0.3310808302808303,-2264.166015625,-434999.96875,14999998.0,0.0
332,0.3320810744810745,-2703.166015625,-438999.96875,-3999999.5,0.0
333,0.3330813186813187,-3166.166015625,-462999.96875,-23999998.0,0.0
334,0.3340815628815629,-3653.166015625,-486999.96875,-23999998.0,0.0
335,0.3350818070818071,-4150.166015625,-496999.96875,-9999999.0,0.0
336,0.3360820512820513,-4631.166015625,-480999.96875,15999998.0,0.0
337,0.3370822954822955,-5101.166015625,-469999.96875,10999999.0,0.0
338,0.3380825396825397,-5469.166015625,-367999.96875,101999992.0,0.0
339,0.3390827838827839,-5799.166015625,-329999.96875,37999996.0,0.0
340,0.3400830280830281,-6080.166015625,-281000.0,48999996.0,0.0
341,0.3410832722832723,-6304.166015625,-223999.984375,56999992.0,0.0
342,0.3420835164835165,-6536.166015625,-231999.984375,-7999999.0,0.0
343,0.34308376068376073,-6752.166015625,-215999.984375,15999998.0,0.0
344,0.3440840048840049,-6984.166015625,-231999.984375,-15999998.0,0.0
345,0.3450842490842491,-7178.166015625,-193999.984375,37999996.0,0.0
346,0.3460844932844933,-7301.166015625,-122999.9921875,70999992.0,0.0
347,0.3470847374847375,-7360.166015625,-58999.99609375,63999992.0,0.0
348,0.3480849816849817,-7337.166015625,22999.998046875,81999992.0,0.0
349,0.3490852258852259,-7238.166015625,98999.9921875,75999992.0,0.0
350,0.3500854700854701,-7099.166015625,139000.0,39999996.0,0.0
351,0.35108571428571433,-6940.166015625,159000.0,19999998.0,0.0
352,0.35208595848595853,-6775.166015625,164999.984375,5999999.5,0.0
353,0.3530862026862027,-6605.166015625,169999.984375,4999999.5,0.0
354,0.3540864468864469,-6388.166015625,216999.984375,46999996.0,0.0
355,0.3550866910866911,-6129.166015625,258999.984375,41999996.0,0.0
356,0.3560869352869353,-5824.166015625,305000.0,45999996.0,0.0
357,0.3570871794871795,-5426.166015625,397999.96875,92999992.0,0.0
358,0.3580874236874237,-5001.166015625,424999.96875,26999996.0,0.0
359,0.3590876678876679,-4540.166015625,460999.96875,35999996.0,0.0
360,0.36008791208791213,-4082.166015625,457999.96875,-2999999.75,0.0
361,0.3610881562881563,-3648.166015625,433999.96875,-23999998.0,0.0
362,0.3620884004884005,-3173.166015625,474999.96875,40999996.0,0.0
363,0.3630886446886447,-2784.166015625,388999.96875,-85999992.0,0.0
364,0.3640888888888889,-2322.166015625,461999.96875,72999992.0,0.0
365,0.3650891330891331,-1840.166015625,481999.96875,19999998.0,0.0
366,0.3660893772893773,-1331.166015625,508999.96875,26999996.0,0.0
367,0.3670896214896215,-809.166015625,521999.96875,12999999.0,0.0
368,0.36808986568986574,-310.166015625,498999.96875,-22999998.0,0.0
369,0.36909010989010993,157.833984375,467999.96875,-30999996.0,0.0
370,0.3700903540903541,598.833984375,440999.96875,-26999996.0,0.0
371,0.3710905982905983,987.833984375,388999.96875,-51999996.0,0.0
372,0.3720908424908425,1362.833984375,374999.96875,-13999998.0,0.0
373,0.3730910866910867,1760.833984375,397999.96875,22999998.0,0.0
374,0.3740913308913309,2162.833984375,401999.96875,3999999.5,0.0
375,0.3750915750915751,2563.833984375,400999.96875,-999999.875,0.0
376,0.37609181929181934,2962.833984375,398999.96875,-1999999.75,0.0
377,0.37709206349206353,3300.833984375,337999.96875,-60999992.0,0.0
378,0.3780923076923077,3625.833984375,325000.0,-12999999.0,0.0
379,0.3790925518925519,3851.833984375,225999.984375,-98999992.0,0.0
380,0.3800927960927961,4040.833984375,188999.984375,-36999996.0,0.0
381,0.3810930402930403,4243.833984375,202999.984375,13999998.0,0.0
382,0.3820932844932845,4409.833984375,165999.984375,-36999996.0,0.0
383,0.3830935286935287,4593.833984375,183999.984375,17999998.0,0.0
384,0.3840937728937729,4768.833984375,174999.984375,-8999999.0,0.0
385,0.38509401709401714,4942.833984375,173999.984375,-999999.875,0.0
386,0.38609426129426133,5086.833984375,144000.0,-29999996.0,0.0
387,0.3870945054945055,5170.833984375,83999.9921875,-59999992.0,0.0
388,0.3880947496947497,5206.833984375,36000.0,-47999996.0,0.0
389,0.3890949938949939,5214.833984375,7999.99951171875,-27999996.0,0.0
390,0.3900952380952381,5168.833984375,-45999.99609375,-53999992.0,0.0
391,0.3910954822954823,5167.833984375,-999.9999389648438,44999996.0,0.0
392,0.3920957264957265,5156.833984375,-10999.9990234375,-9999999.0,0.0
393,0.39309597069597074,5128.833984375,-27999.998046875,-16999998.0,0.0
394,0.39409621489621494,5124.833984375,-3999.999755859375,23999998.0,0.0
395,0.39509645909645913,5049.833984375,-75000.0,-70999992.0,0.0
