,t,x,v,a,u
73,0.07301782661782662,-1503.57421875,-394999.96875,-38999996.0,0.0
74,0.07401807081807082,-1945.57421875,-441999.96875,-46999996.0,0.0
75,0.07501831501831502,-2459.57421875,-513999.96875,-71999992.0,0.0
76,0.07601855921855923,-2978.57421875,-518999.96875,-4999999.5,0.0
77,0.07701880341880342,-3495.57421875,-516999.96875,1999999.75,0.0
78,0.07801904761904763,-3934.57421875,-438999.96875,77999992.0,0.0
79,0.07901929181929182,-4308.57421875,-373999.96875,64999992.0,0.0
80,0.08001953601953603,-4612.57421875,-304000.0,69999992.0,0.0
81,0.08101978021978022,-4906.57421875,-294000.0,9999999.0,0.0
82,0.08202002442002443,-5181.57421875,-275000.0,18999998.0,0.0
83,0.08302026862026862,-5511.57421875,-329999.96875,-54999992.0,0.0
84,0.08402051282051283,-5859.57421875,-347999.96875,-17999998.0,0.0
85,0.08502075702075702,-6190.57421875,-330999.96875,16999998.0,0.0
86,0.08602100122100123,-6500.57421875,-310000.0,20999998.0,0.0
87,0.08702124542124542,-6731.57421875,-230999.984375,78999992.0,0.0
88,0.08802148962148963,-6856.57421875,-124999.9921875,105999992.0,0.0
89,0.08902173382173383,-6932.57421875,-76000.0,48999996.0,0.0
90,0.09002197802197803,-6964.57421875,-31999.998046875,43999996.0,0.0
91,0.09102222222222223,-6977.57421875,-12999.9990234375,18999998.0,0.0
92,0.09202246642246643,-7006.57421875,-28999.998046875,-15999998.0,0.0
93,0.09302271062271063,-7018.57421875,-11999.9990234375,16999998.0,0.0
94,0.09402295482295484,-7013.57421875,5000.0,16999998.0,0.0
95,0.09502319902319903,-6938.57421875,75000.0,69999992.0,0.0
96,0.09602344322344322,-6760.57421875,177999.984375,102999992.0,0.0
97,0.09702368742368743,-6525.57421875,234999.984375,56999992.0,0.0
98,0.09802393162393162,-6220.57421875,305000.0,69999992.0,0.0
99,0.09902417582417583,-5878.57421875,341999.96875,36999996.0,0.0
100,0.10002442002442002,-5545.57421875,332999.96875,-8999999.0,0.0
101,0.10102466422466423,-5230.57421875,315000.0,-17999998.0,0.0
102,0.10202490842490843,-4913.57421875,317000.0,1999999.75,0.0
103,0.10302515262515263,-4574.57421875,338999.96875,21999998.0,0.0
104,0.10402539682539683,-4196.57421875,377999.96875,38999996.0,0.0
105,0.10502564102564103,-3731.57421875,464999.96875,86999992.0,0.0
106,0.10602588522588523,-3198.57421875,533000.0,67999992.0,0.0
107,0.10702612942612943,-2626.57421875,572000.0,38999996.0,0.0
108,0.10802637362637363,-2062.57421875,564000.0,-7999999.0,0.0
109,0.10902661782661784,-1566.57421875,495999.96875,-67999992.0,0.0
110,0.11002686202686203,-1109.57421875,456999.96875,-38999996.0,0.0
111,0.11102710622710624,-700.57421875,408999.96875,-47999996.0,0.0
112,0.11202735042735043,-322.57421875,377999.96875,-30999996.0,0.0
113,0.11302759462759464,99.42578125,421999.96875,43999996.0,0.0
114,0.11402783882783883,560.42578125,460999.96875,38999996.0,0.0
115,0.11502808302808304,1039.42578125,478999.96875,17999998.0,0.0
116,0.11602832722832723,1555.42578125,515999.96875,36999996.0,0.0
117,0.11702857142857144,2013.42578125,457999.96875,-57999992.0,0.0
118,0.11802881562881563,2442.42578125,428999.96875,-28999996.0,0.0
119,0.11902905982905984,2762.42578125,320000.0,-108999984.0,0.0
120,0.12002930402930403,3010.42578125,247999.984375,-71999992.0,0.0
121,0.12102954822954824,3255.42578125,244999.984375,-2999999.75,0.0
122,0.12202979242979244,3469.42578125,213999.984375,-30999996.0,0.0
123,0.12303003663003664,3732.42578125,263000.0,48999996.0,0.0
124,0.12403028083028084,4007.42578125,275000.0,11999999.0,0.0
125,0.12503052503052503,4283.42578125,276000.0,999999.875,0.0
126,0.12603076923076925,4528.42578125,244999.984375,-30999996.0,0.0
127,0.12703101343101345,4712.42578125,183999.984375,-60999992.0,0.0
128,0.12803125763125764,4829.42578125,116999.9921875,-66999992.0,0.0
129,0.12903150183150183,4906.42578125,77000.0,-39999996.0,0.0
130,0.13003174603174603,4930.42578125,23999.998046875,-52999996.0,0.0
131,0.13103199023199025,4933.42578125,2999.999755859375,-20999998.0,0.0
132,0.13203223443223444,5015.42578125,82000.0,78999992.0,0.0
133,0.13303247863247863,5074.42578125,58999.99609375,-22999998.0,0.0
134,0.13403272283272283,5131.42578125,56999.99609375,-1999999.75,0.0
135,0.13503296703296705,5191.42578125,59999.99609375,2999999.75,0.0
136,0.13603321123321124,5189.42578125,-1999.9998779296875,-61999992.0,0.0
137,0.13703345543345544,5089.42578125,-99999.9921875,-97999992.0,0.0
138,0.13803369963369963,4990.42578125,-98999.9921875,999999.875,0.0
139,0.13903394383394385,4827.42578125,-163000.0,-63999992.0,0.0
140,0.14003418803418805,4674.42578125,-153000.0,9999999.0,0.0
141,0.14103443223443224,4513.42578125,-161000.0,-7999999.0,0.0
142,0.14203467643467643,4422.42578125,-90999.9921875,69999992.0,0.0
143,0.14303492063492065,4336.42578125,-85999.9921875,4999999.5,0.0
144,0.14403516483516485,4158.42578125,-177999.984375,-91999992.0,0.0
145,0.14503540903540904,3952.42578125,-205999.984375,-27999996.0,0.0
146,0.14603565323565323,3675.42578125,-277000.0,-70999992.0,0.0
147,0.14703589743589746,3345.42578125,-329999.96875,-52999996.0,0.0
148,0.14803614163614165,2968.42578125,-376999.96875,-46999996.0,0.0
149,0.14903638583638584,2590.42578125,-377999.96875,-999999.875,0.0
150,0.15003663003663004,2257.42578125,-332999.96875,44999996.0,0.0
151,0.15103687423687426,1918.42578125,-338999.96875,-5999999.5,0.0
152,0.15203711843711845,1598.42578125,-320000.0,18999998.0,0.0
153,0.15303736263736265,1244.42578125,-353999.96875,-33999996.0,0.0
154,0.15403760683760684,846.42578125,-397999.96875,-43999996.0,0.0
155,0.15503785103785106,363.42578125,-482999.96875,-84999992.0,0.0
156,0.15603809523809525,-164.57421875,-528000.0,-44999996.0,0.0
157,0.15703833943833945,-686.57421875,-521999.96875,5999999.5,0.0
158,0.15803858363858364,-1191.57421875,-504999.96875,16999998.0,0.0
159,0.15903882783882786,-1673.57421875,-481999.96875,22999998.0,0.0
160,0.16003907203907206,-2063.57421875,-389999.96875,91999992.0,0.0
161,0.16103931623931625,-2463.57421875,-399999.96875,-9999999.0,0.0
162,0.16203956043956044,-2855.57421875,-391999.96875,7999999.0,0.0
163,0.16303980463980464,-3311.57421875,-455999.96875,-63999992.0,0.0
164,0.16404004884004886,-3796.57421875,-484999.96875,-28999996.0,0.0
165,0.16504029304029305,-4263.57421875,-466999.96875,17999998.0,0.0
166,0.16604053724053724,-4775.57421875,-511999.96875,-44999996.0,0.0
167,0.16704078144078144,-5193.57421875,-417999.96875,93999992.0,0.0
168,0.16804102564102566,-5526.57421875,-332999.96875,84999992.0,0.0
169,0.16904126984126985,-5781.57421875,-254999.984375,77999992.0,0.0
170,0.17004151404151405,-5984.57421875,-202999.984375,51999996.0,0.0
171,0.17104175824175824,-6186.57421875,-201999.984375,999999.875,0.0
172,0.17204200244200246,-6393.57421875,-206999.984375,-4999999.5,0.0
173,0.17304224664224666,-6607.57421875,-213999.984375,-6999999.0,0.0
174,0.17404249084249085,-6830.57421875,-222999.984375,-8999999.0,0.0
175,0.17504273504273504,-7015.57421875,-184999.984375,37999996.0,0.0
176,0.17604297924297926,-7106.57421875,-90999.9921875,93999992.0,0.0
177,0.17704322344322346,-7109.57421875,-2999.999755859375,87999992.0,0.0
178,0.17804346764346765,-7022.57421875,86999.9921875,89999992.0,0.0
179,0.17904371184371184,-6849.57421875,172999.984375,85999992.0,0.0
180,0.18004395604395607,-6670.57421875,178999.984375,5999999.5,0.0
181,0.18104420024420026,-6489.57421875,180999.984375,1999999.75,0.0
182,0.18204444444444445,-6324.57421875,164999.984375,-15999998.0,0.0
183,0.18304468864468865,-6166.57421875,158000.0,-6999999.0,0.0
184,0.18404493284493287,-5954.57421875,211999.984375,53999992.0,0.0
185,0.18504517704517706,-5733.57421875,220999.984375,8999999.0,0.0
186,0.18604542124542126,-5386.57421875,346999.96875,125999984.0,0.0
187,0.18704566544566545,-4978.57421875,407999.96875,60999992.0,0.0
188,0.18804590964590967,-4513.57421875,464999.96875,56999992.0,0.0
189,0.18904615384615386,-4056.57421875,456999.96875,-7999999.0,0.0
190,0.19004639804639806,-3612.57421875,443999.96875,-12999999.0,0.0
191,0.19104664224664225,-3204.57421875,407999.96875,-35999996.0,0.0
192,0.19204688644688644,-2826.57421875,377999.96875,-29999996.0,0.0
193,0.19304713064713067,-2437.57421875,388999.96875,10999999.0,0.0
194,0.19404737484737486,-2003.57421875,433999.96875,44999996.0,0.0
195,0.19504761904761905,-1517.57421875,485999.96875,51999996.0,0.0
196,0.19604786324786325,-1003.57421875,513999.96875,27999996.0,0.0
197,0.19704810744810747,-479.57421875,523999.96875,9999999.0,0.0
198,0.19804835164835166,48.42578125,528000.0,3999999.5,0.0
199,0.19904859584859586,494.42578125,445999.96875,-81999992.0,0.0
200,0.20004884004884005,879.42578125,384999.96875,-60999992.0,0.0
201,0.20104908424908427,1253.42578125,373999.96875,-10999999.0,0.0
202,0.20204932844932846,1591.42578125,337999.96875,-35999996.0,0.0
203,0.20304957264957266,1968.42578125,376999.96875,38999996.0,0.0
204,0.20404981684981685,2349.42578125,380999.96875,3999999.5,0.0
205,0.20505006105006107,2726.42578125,376999.96875,-3999999.5,0.0
206,0.20605030525030527,3111.42578125,384999.96875,7999999.0,0.0
207,0.20705054945054946,3456.42578125,344999.96875,-39999996.0,0.0
208,0.20805079365079365,3730.42578125,274000.0,-70999992.0,0.0
209,0.20905103785103787,3925.42578125,194999.984375,-78999992.0,0.0
210,0.21005128205128207,4098.42578125,172999.984375,-21999998.0,0.0
211,0.21105152625152626,4235.42578125,137000.0,-35999996.0,0.0
212,0.21205177045177045,4385.42578125,150000.0,12999999.0,0.0
213,0.21305201465201468,4580.42578125,194999.984375,44999996.0,0.0
214,0.21405225885225887,4749.42578125,168999.984375,-25999998.0,0.0
215,0.21505250305250306,4911.42578125,162000.0,-6999999.0,0.0
216,0.21605274725274726,5052.42578125,141000.0,-20999998.0,0.0
217,0.21705299145299148,5117.42578125,64999.99609375,-75999992.0,0.0
218,0.21805323565323567,5105.42578125,-11999.9990234375,-76999992.0,0.0
219,0.21905347985347987,5064.42578125,-41000.0,-28999996.0,0.0
220,0.22005372405372406,5028.42578125,-36000.0,4999999.5,0.0
221,0.22105396825396828,5007.42578125,-20999.998046875,14999998.0,0.0
222,0.22205421245421247,5019.42578125,11999.9990234375,32999996.0,0.0
223,0.22305445665445667,4972.42578125,-46999.99609375,-58999992.0,0.0
224,0.22405470085470086,4934.42578125,-38000.0,8999999.0,0.0
225,0.22505494505494505,4873.42578125,-60999.99609375,-22999998.0,0.0
226,0.22605518925518928,4737.42578125,-136000.0,-74999992.0,0.0
227,0.22705543345543347,4533.42578125,-203999.984375,-67999992.0,0.0
228,0.22805567765567766,4322.42578125,-210999.984375,-6999999.0,0.0
229,0.22905592185592186,4062.42578125,-259999.984375,-48999996.0,0.0
230,0.23005616605616608,3824.42578125,-237999.984375,21999998.0,0.0
231,0.23105641025641027,3598.42578125,-225999.984375,11999999.0,0.0
232,0.23205665445665447,3375.42578125,-222999.984375,2999999.75,0.0
233,0.23305689865689866,3148.42578125,-226999.984375,-3999999.5,0.0
234,0.23405714285714288,2902.42578125,-245999.984375,-18999998.0,0.0
235,0.23505738705738707,2535.42578125,-366999.96875,-120999984.0,0.0
236,0.23605763125763127,2160.42578125,-374999.96875,-7999999.0,0.0
237,0.23705787545787546,1700.42578125,-459999.96875,-84999992.0,0.0
238,0.23805811965811968,1268.42578125,-431999.96875,27999996.0,0.0
239,0.23905836385836388,814.42578125,-453999.96875,-21999998.0,0.0
240,0.24005860805860807,429.42578125,-384999.96875,68999992.0,0.0
241,0.24105885225885226,71.42578125,-357999.96875,26999996.0,0.0
242,0.24205909645909648,-329.57421875,-400999.96875,-42999996.0,0.0
243,0.24305934065934068,-737.57421875,-407999.96875,-6999999.0,0.0
244,0.24405958485958487,-1186.57421875,-448999.96875,-40999996.0,0.0
245,0.24505982905982907,-1689.57421875,-502999.96875,-53999992.0,0.0
246,0.2460600732600733,-2245.57421875,-556000.0,-52999996.0,0.0
247,0.24706031746031748,-2765.57421875,-519999.96875,35999996.0,0.0
248,0.24806056166056167,-3256.57421875,-490999.96875,28999996.0,0.0
249,0.24906080586080587,-3681.57421875,-424999.96875,65999992.0,0.0
250,0.25006105006105006,-4062.57421875,-380999.96875,43999996.0,0.0
251,0.25106129426129425,-4425.57421875,-362999.96875,17999998.0,0.0
252,0.2520615384615385,-4762.57421875,-336999.96875,25999998.0,0.0
253,0.2530617826617827,-5123.57421875,-360999.96875,-23999998.0,0.0
254,0.2540620268620269,-5498.57421875,-374999.96875,-13999998.0,0.0
255,0.2550622710622711,-5838.57421875,-339999.96875,34999996.0,0.0
256,0.2560625152625153,-6170.57421875,-331999.96875,7999999.0,0.0
257,0.25706275946275947,-6378.57421875,-207999.984375,123999984.0,0.0
258,0.25806300366300367,-6595.57421875,-216999.984375,-8999999.0,0.0
259,0.25906324786324786,-6714.57421875,-118999.9921875,97999992.0,0.0
260,0.26006349206349205,-6778.57421875,-63999.99609375,54999992.0,0.0
261,0.2610637362637363,-6841.57421875,-62999.99609375,999999.875,0.0
262,0.2620639804639805,-6883.57421875,-41999.99609375,20999998.0,0.0
263,0.2630642246642247,-6905.57421875,-21999.998046875,19999998.0,0.0
264,0.2640644688644689,-6905.57421875,0.0,21999998.0,0.0
265,0.2650647130647131,-6846.57421875,58999.99609375,58999992.0,0.0
266,0.26606495726495727,-6710.57421875,136000.0,76999992.0,0.0
267,0.26706520146520146,-6525.57421875,184999.984375,48999996.0,0.0
268,0.26806544566544566,-6250.57421875,275000.0,89999992.0,0.0
269,0.2690656898656899,-5954.57421875,296000.0,20999998.0,0.0
270,0.2700659340659341,-5671.57421875,283000.0,-12999999.0,0.0
271,0.2710661782661783,-5357.57421875,314000.0,30999996.0,0.0
272,0.2720664224664225,-5068.57421875,289000.0,-24999998.0,0.0
273,0.2730666666666667,-4757.57421875,311000.0,21999998.0,0.0
274,0.2740669108669109,-4385.57421875,371999.96875,60999992.0,0.0
275,0.27506715506715507,-3980.57421875,404999.96875,32999996.0,0.0
276,0.27606739926739926,-3471.57421875,508999.96875,103999992.0,0.0
277,0.2770676434676435,-2986.57421875,484999.96875,-23999998.0,0.0
278,0.2780678876678877,-2468.57421875,517999.96875,32999996.0,0.0
279,0.2790681318681319,-1989.57421875,478999.96875,-38999996.0,0.0
280,0.2800683760683761,-1532.57421875,456999.96875,-21999998.0,0.0
281,0.2810686202686203,-1124.57421875,407999.96875,-48999996.0,0.0
282,0.2820688644688645,-734.57421875,389999.96875,-17999998.0,0.0
283,0.28306910866910867,-342.57421875,391999.96875,1999999.75,0.0
284,0.28406935286935286,102.42578125,444999.96875,52999996.0,0.0
285,0.2850695970695971,587.42578125,484999.96875,39999996.0,0.0
286,0.2860698412698413,1059.42578125,471999.96875,-12999999.0,0.0
287,0.2870700854700855,1530.42578125,470999.96875,-999999.875,0.0
288,0.2880703296703297,1926.42578125,395999.96875,-74999992.0,0.0
289,0.2890705738705739,2282.42578125,355999.96875,-39999996.0,0.0
290,0.2900708180708181,2595.42578125,313000.0,-42999996.0,0.0
291,0.2910710622710623,2853.42578125,257999.984375,-54999992.0,0.0
292,0.29207130647130647,3129.42578125,276000.0,17999998.0,0.0
293,0.29307155067155066,3387.42578125,257999.984375,-17999998.0,0.0
294,0.2940717948717949,3694.42578125,307000.0,48999996.0,0.0
295,0.2950720390720391,4028.42578125,333999.96875,26999996.0,0.0
296,0.2960722832722833,4239.42578125,210999.984375,-122999984.0,0.0
297,0.2970725274725275,4437.42578125,197999.984375,-12999999.0,0.0
298,0.2980727716727717,4599.42578125,162000.0,-35999996.0,0.0
299,0.2990730158730159,4702.42578125,102999.9921875,-58999992.0,0.0
300,0.3000732600732601,4773.42578125,71000.0,-31999996.0,0.0
301,0.30107350427350427,4841.42578125,68000.0,-2999999.75,0.0
302,0.3020737484737485,4904.42578125,62999.99609375,-4999999.5,0.0
303,0.3030739926739927,5006.42578125,101999.9921875,38999996.0,0.0
304,0.3040742368742369,5078.42578125,72000.0,-29999996.0,0.0
305,0.3050744810744811,5124.42578125,45999.99609375,-25999998.0,0.0
306,0.3060747252747253,5147.42578125,22999.998046875,-22999998.0,0.0
307,0.3070749694749695,5097.42578125,-49999.99609375,-72999992.0,0.0
308,0.3080752136752137,5003.42578125,-93999.9921875,-43999996.0,0.0
309,0.30907545787545787,4888.42578125,-114999.9921875,-20999998.0,0.0
310,0.3100757020757021,4767.42578125,-120999.9921875,-5999999.5,0.0
311,0.3110759462759463,4669.42578125,-97999.9921875,22999998.0,0.0
312,0.3120761904761905,4514.42578125,-155000.0,-56999992.0,0.0
313,0.3130764346764347,4410.42578125,-103999.9921875,50999996.0,0.0
314,0.3140766788766789,4274.42578125,-136000.0,-31999996.0,0.0
315,0.3150769230769231,4093.42578125,-180999.984375,-44999996.0,0.0
316,0.3160771672771673,3847.42578125,-245999.984375,-64999992.0,0.0
317,0.3170774114774115,3559.42578125,-288000.0,-41999996.0,0.0
318,0.3180776556776557,3227.42578125,-331999.96875,-43999996.0,0.0
319,0.3190778998778999,2877.42578125,-349999.96875,-17999998.0,0.0
320,0.3200781440781441,2553.42578125,-324000.0,25999998.0,0.0
321,0.3210783882783883,2243.42578125,-310000.0,13999998.0,0.0
322,0.3220786324786325,1932.42578125,-311000.0,-999999.875,0.0
323,0.3230788766788767,1587.42578125,-344999.96875,-33999996.0,0.0
324,0.3240791208791209,1193.42578125,-393999.96875,-48999996.0,0.0
325,0.3250793650793651,772.42578125,-420999.96875,-26999996.0,0.0
326,0.3260796092796093,292.42578125,-479999.96875,-58999992.0,0.0
327,0.3270798534798535,-181.57421875,-473999.96875,5999999.5,0.0
328,0.3280800976800977,-683.57421875,-501999.96875,-27999996.0,0.0
329,0.3290803418803419,-1123.57421875,-439999.96875,61999992.0,0.0
330,0.3300805860805861,-1554.57421875,-430999.96875,8999999.0,0.0
331,0.3310808302808303,-1962.57421875,-407999.96875,22999998.0,0.0
332,0.3320810744810745,-2383.57421875,-420999.96875,-12999999.0,0.0
333,0.3330813186813187,-2810.57421875,-426999.96875,-5999999.5,0.0
334,0.3340815628815629,-3295.57421875,-484999.96875,-57999992.0,0.0
335,0.3350818070818071,-3787.57421875,-491999.96875,-6999999.0,0.0
336,0.3360820512820513,-4270.57421875,-482999.96875,8999999.0,0.0
337,0.3370822954822955,-4715.57421875,-444999.96875,37999996.0,0.0
338,0.3380825396825397,-5064.57421875,-348999.96875,95999992.0,0.0
339,0.3390827838827839,-5367.57421875,-303000.0,45999996.0,0.0
340,0.3400830280830281,-5642.57421875,-275000.0,27999996.0,0.0
341,0.3410832722832723,-5855.57421875,-212999.984375,61999992.0,0.0
342,0.3420835164835165,-6108.57421875,-252999.984375,-39999996.0,0.0
343,0.34308376068376073,-6340.57421875,-231999.984375,20999998.0,0.0
344,0.3440840048840049,-6589.57421875,-248999.984375,-16999998.0,0.0
345,0.3450842490842491,-6793.57421875,-203999.984375,44999996.0,0.0
346,0.3460844932844933,-6909.57421875,-115999.9921875,87999992.0,0.0
347,0.3470847374847375,-6985.57421875,-76000.0,39999996.0,0.0
348,0.3480849816849817,-6962.57421875,22999.998046875,98999992.0,0.0
349,0.3490852258852259,-6876.57421875,85999.9921875,62999992.0,0.0
350,0.3500854700854701,-6742.57421875,134000.0,47999996.0,0.0
351,0.35108571428571433,-6612.57421875,129999.9921875,-3999999.5,0.0
352,0.35208595848595853,-6481.57421875,130999.9921875,999999.875,0.0
353,0.3530862026862027,-6356.57421875,124999.9921875,-5999999.5,0.0
354,0.3540864468864469,-6173.57421875,182999.984375,57999992.0,0.0
355,0.3550866910866911,-5949.57421875,223999.984375,40999996.0,0.0
356,0.3560869352869353,-5665.57421875,284000.0,59999992.0,0.0
357,0.3570871794871795,-5296.57421875,368999.96875,84999992.0,0.0
358,0.3580874236874237,-4882.57421875,413999.96875,44999996.0,0.0
359,0.3590876678876679,-4445.57421875,436999.96875,22999998.0,0.0
360,0.36008791208791213,-4030.57421875,414999.96875,-21999998.0,0.0
361,0.3610881562881563,-3613.57421875,416999.96875,1999999.75,0.0
362,0.3620884004884005,-3202.57421875,410999.96875,-5999999.5,0.0
363,0.3630886446886447,-2836.57421875,365999.96875,-44999996.0,0.0
364,0.3640888888888889,-2410.57421875,425999.96875,59999992.0,0.0
365,0.3650891330891331,-1943.57421875,466999.96875,40999996.0,0.0
366,0.3660893772893773,-1441.57421875,501999.96875,34999996.0,0.0
367,0.3670896214896215,-927.57421875,513999.96875,11999999.0,0.0
368,0.36808986568986574,-439.57421875,487999.96875,-25999998.0,0.0
369,0.36909010989010993,14.42578125,453999.96875,-33999996.0,0.0
370,0.3700903540903541,423.42578125,408999.96875,-44999996.0,0.0
371,0.3710905982905983,803.42578125,379999.96875,-28999996.0,0.0
372,0.3720908424908425,1156.42578125,352999.96875,-26999996.0,0.0
373,0.3730910866910867,1556.42578125,399999.96875,46999996.0,0.0
374,0.3740913308913309,1951.42578125,394999.96875,-4999999.5,0.0
375,0.3750915750915751,2344.42578125,392999.96875,-1999999.75,0.0
376,0.37609181929181934,2748.42578125,403999.96875,10999999.0,0.0
377,0.37709206349206353,3072.42578125,324000.0,-79999992.0,0.0
378,0.3780923076923077,3382.42578125,310000.0,-13999998.0,0.0
379,0.3790925518925519,3631.42578125,248999.984375,-60999992.0,0.0
380,0.3800927960927961,3824.42578125,192999.984375,-55999992.0,0.0
381,0.3810930402930403,4018.42578125,193999.984375,999999.875,0.0
382,0.3820932844932845,4181.42578125,163000.0,-30999996.0,0.0
383,0.3830935286935287,4396.42578125,214999.984375,51999996.0,0.0
384,0.3840937728937729,4576.42578125,179999.984375,-34999996.0,0.0
385,0.38509401709401714,4748.42578125,171999.984375,-7999999.0,0.0
386,0.38609426129426133,4898.42578125,150000.0,-21999998.0,0.0
387,0.3870945054945055,4989.42578125,90999.9921875,-58999992.0,0.0
388,0.3880947496947497,5030.42578125,41000.0,-49999996.0,0.0
389,0.3890949938949939,5038.42578125,7999.99951171875,-32999996.0,0.0
390,0.3900952380952381,5010.42578125,-27999.998046875,-35999996.0,0.0
391,0.3910954822954823,5005.42578125,-5000.0,22999998.0,0.0
392,0.3920957264957265,5011.42578125,5999.99951171875,10999999.0,0.0
393,0.39309597069597074,5000.42578125,-10999.9990234375,-16999998.0,0.0
394,0.39409621489621494,4968.42578125,-31999.998046875,-20999998.0,0.0
395,0.39509645909645913,4929.42578125,-39000.0,-6999999.0,0.0
