,t,x,v,a,u
0,0.0,-2081.640625,0.0,0.0,200.28758239746094
1,0.0010001220852154805,-2256.640625,-162000.0,0.0,200.28758239746094
2,0.002000244170430961,-2418.640625,-162000.0,12999999.0,200.28758239746094
3,0.0030003662556464415,-2570.640625,-152000.0,9999999.0,200.28758239746094
4,0.004000488340861922,-2706.640625,-136000.0,15999998.0,200.28758239746094
5,0.0050006104260774025,-2852.640625,-146000.0,-9999999.0,200.28758239746094
6,0.006000732511292883,-2943.640625,-90999.9921875,54999992.0,200.28758239746094
7,0.0070008545965083635,-3006.640625,-62999.99609375,27999996.0,200.28758239746094
8,0.008000976681723844,-2978.640625,27999.998046875,90999992.0,200.28758239746094
9,0.009001098766939324,-2935.640625,42999.99609375,14999998.0,200.28758239746094
10,0.010001220852154805,-2876.640625,58999.99609375,15999998.0,200.28758239746094
11,0.011001342937370286,-2784.640625,91999.9921875,32999996.0,200.28758239746094
12,0.012001465022585766,-2698.640625,85999.9921875,-5999999.5,200.28758239746094
13,0.013001587107801246,-2588.640625,109999.9921875,23999998.0,200.28758239746094
14,0.014001709193016727,-2400.640625,187999.984375,77999992.0,200.28758239746094
15,0.015001831278232208,-2210.640625,189999.984375,1999999.75,200.28758239746094
16,0.016001953363447688,-1936.640625,274000.0,83999992.0,200.28758239746094
17,0.017002075448663168,-1637.640625,299000.0,24999998.0,200.28758239746094
18,0.018002197533878647,-1286.640625,350999.96875,51999996.0,200.28758239746094
19,0.01900231961909413,-901.640625,384999.96875,33999996.0,200.28758239746094
20,0.02000244170430961,-487.640625,413999.96875,28999996.0,200.28758239746094
21,0.02100256378952509,-86.640625,400999.96875,-12999999.0,200.28758239746094
22,0.022002685874740573,328.359375,414999.96875,13999998.0,200.28758239746094
23,0.023002807959956052,725.359375,396999.96875,-17999998.0,200.28758239746094
24,0.024002930045171532,1146.359375,420999.96875,23999998.0,200.28758239746094
25,0.02500305213038701,1566.359375,419999.96875,-999999.875,200.28758239746094
26,0.02600317421560249,1982.359375,415999.96875,-3999999.5,200.28758239746094
27,0.027003296300817974,2403.359375,420999.96875,4999999.5,200.28758239746094
28,0.028003418386033454,2809.359375,405999.96875,-14999998.0,200.28758239746094
29,0.029003540471248934,3168.359375,358999.96875,-46999996.0,200.28758239746094
30,0.030003662556464417,3505.359375,336999.96875,-21999998.0,200.28758239746094
31,0.031003784641679896,3774.359375,269000.0,-67999992.0,200.28758239746094
32,0.032003906726895376,4047.359375,273000.0,3999999.5,200.28758239746094
33,0.033004028812110855,4288.359375,240999.984375,-31999996.0,200.28758239746094
34,0.034004150897326335,4518.359375,229999.984375,-10999999.0,200.28758239746094
35,0.035004272982541815,4772.359375,253999.984375,23999998.0,200.28758239746094
36,0.036004395067757294,5028.359375,255999.984375,1999999.75,200.28758239746094
37,0.03700451715297278,5268.359375,239999.984375,-15999998.0,200.28758239746094
38,0.03800463923818826,5460.359375,191999.984375,-47999996.0,200.28758239746094
39,0.03900476132340374,5610.359375,150000.0,-41999996.0,200.28758239746094
40,0.04000488340861922,5715.359375,104999.9921875,-44999996.0,200.28758239746094
41,0.0410050054938347,5790.359375,75000.0,-29999996.0,200.28758239746094
42,0.04200512757905018,5883.359375,92999.9921875,17999998.0,200.28758239746094
43,0.04300524966426566,5914.359375,30999.998046875,-61999992.0,200.28758239746094
44,0.044005371749481145,5969.359375,54999.99609375,23999998.0,200.28758239746094
45,0.045005493834696625,6039.359375,70000.0,14999998.0,200.28758239746094
46,0.046005615919912105,6086.359375,46999.99609375,-22999998.0,200.28758239746094
47,0.047005738005127584,6118.359375,31999.998046875,-14999998.0,200.28758239746094
48,0.048005860090343064,6111.359375,-6999.99951171875,-38999996.0,200.28758239746094
