,t,x,v,a,u,x_up,x_down
36,0.036004395067757294,7294.8828125,-169999.984375,-17999998.0,-3.623753070831299,7884.378160112359,-8791.546130952382
37,0.03700451715297278,7046.8828125,-247999.984375,-77999992.0,-3.623753070831299,7865.097261235955,-8781.034226190477
38,0.03800463923818826,6805.8828125,-240999.984375,6999999.0,-3.623753070831299,7845.81636235955,-8770.52232142857
39,0.03900476132340374,6544.8828125,-260999.984375,-19999998.0,-3.623753070831299,7826.535463483146,-8760.010416666666
40,0.04000488340861922,6279.8828125,-265000.0,-3999999.5,-3.623753070831299,7807.254564606742,-8749.498511904761
41,0.0410050054938347,5986.8828125,-293000.0,-27999996.0,-3.623753070831299,7787.973665730337,-8738.986607142857
42,0.04200512757905018,5676.8828125,-310000.0,-16999998.0,-3.623753070831299,7768.692766853933,-8728.474702380952
43,0.04300524966426566,5340.8828125,-335999.96875,-25999998.0,-3.623753070831299,7749.411867977528,-8717.962797619048
44,0.044005371749481145,4972.8828125,-367999.96875,-31999996.0,-3.623753070831299,7730.130969101124,-8707.450892857143
45,0.045005493834696625,4560.8828125,-411999.96875,-43999996.0,-3.623753070831299,7710.850070224719,-8696.938988095239
46,0.046005615919912105,4111.8828125,-448999.96875,-36999996.0,-3.623753070831299,7691.569171348315,-8686.427083333334
47,0.047005738005127584,3633.8828125,-477999.96875,-28999996.0,-3.623753070831299,7672.28827247191,-8675.91517857143
48,0.048005860090343064,3121.8828125,-511999.96875,-33999996.0,-3.623753070831299,7653.007373595506,-8665.403273809523
49,0.04900598217555854,2599.8828125,-521999.96875,-9999999.0,-3.623753070831299,7633.726474719101,-8654.891369047618
50,0.05000610426077402,2072.8828125,-527000.0,-4999999.5,-3.623753070831299,7614.445575842697,-8644.379464285714
51,0.0510062263459895,1537.8828125,-535000.0,-7999999.0,-3.623753070831299,7595.164676966292,-8633.86755952381
52,0.05200634843120498,998.8828125,-539000.0,-3999999.5,-3.623753070831299,7575.8837780898875,-8623.355654761905
53,0.05300647051642047,455.8828125,-543000.0,-3999999.5,-3.623753070831299,7556.602879213483,-8612.84375
54,0.05400659260163595,-126.1171875,-582000.0,-38999996.0,-3.623753070831299,7537.3219803370785,-8602.331845238095
55,0.05500671468685143,-696.1171875,-570000.0,11999999.0,-3.623753070831299,7518.041081460674,-8591.81994047619
56,0.05600683677206691,-1300.1171875,-604000.0,-33999996.0,-3.623753070831299,7498.760182584269,-8581.308035714286
57,0.05700695885728239,-1883.1171875,-583000.0,20999998.0,-3.623753070831299,7479.479283707865,-8570.796130952382
58,0.05800708094249787,-2451.1171875,-568000.0,14999998.0,-3.623753070831299,7460.19838483146,-8560.284226190477
59,0.05900720302771335,-3022.1171875,-571000.0,-2999999.75,-3.623753070831299,7440.917485955056,-8549.77232142857
60,0.06000732511292883,-3563.1171875,-541000.0,29999996.0,-3.623753070831299,7421.636587078651,-8539.260416666666
61,0.06100744719814431,-4105.1171875,-542000.0,-999999.875,-3.623753070831299,7402.355688202248,-8528.748511904761
62,0.06200756928335979,-4644.1171875,-539000.0,2999999.75,-3.623753070831299,7383.074789325843,-8518.236607142857
63,0.06300769136857527,-5173.1171875,-529000.0,9999999.0,-3.623753070831299,7363.793890449439,-8507.724702380952
64,0.06400781345379075,-5684.1171875,-510999.96875,17999998.0,-3.5562472343444824,7344.512991573034,-8497.212797619048
65,0.06500793553900623,-6153.1171875,-468999.96875,41999996.0,-3.5562472343444824,7325.2320926966295,-8486.700892857143
66,0.06600805762422171,-6588.1171875,-434999.96875,33999996.0,-3.5562472343444824,7305.951193820225,-8476.188988095239
67,0.06700817970943719,-6978.1171875,-389999.96875,44999996.0,-3.5562472343444824,7286.67029494382,-8465.677083333334
68,0.06800830179465267,-7296.1171875,-318000.0,71999992.0,-3.5562472343444824,7267.389396067416,-8455.16517857143
69,0.06900842387986815,-7563.1171875,-267000.0,50999996.0,-3.5562472343444824,7248.108497191011,-8444.653273809525
70,0.07000854596508363,-7804.1171875,-240999.984375,25999998.0,-3.5562472343444824,7228.827598314607,-8434.141369047618
71,0.07100866805029911,-7977.1171875,-172999.984375,67999992.0,-3.5562472343444824,7209.546699438202,-8423.629464285714
72,0.07200879013551459,-8112.1171875,-135000.0,37999996.0,-3.5562472343444824,7190.265800561798,-8413.11755952381
73,0.07300891222073008,-8201.1171875,-88999.9921875,45999996.0,-3.5562472343444824,7170.984901685393,-8402.605654761905
74,0.07400903430594556,-8213.1171875,-11999.9990234375,76999992.0,-3.5562472343444824,7151.704002808989,-8392.09375
75,0.07500915639116104,-8186.1171875,26999.998046875,38999996.0,-3.5562472343444824,7132.423103932584,-8381.581845238095
76,0.07600927847637652,-8063.1171875,122999.9921875,95999992.0,-3.5562472343444824,7113.14220505618,-8371.06994047619
77,0.077009400561592,-7926.1171875,137000.0,13999998.0,-3.5562472343444824,7093.861306179775,-8360.558035714286
78,0.07800952264680748,-7708.1171875,217999.984375,80999992.0,-3.5562472343444824,7074.5804073033705,-8350.046130952382
79,0.07900964473202296,-7422.1171875,286000.0,67999992.0,-3.5562472343444824,7055.299508426966,-8339.534226190477
80,0.08000976681723844,-7108.1171875,314000.0,27999996.0,-3.5562472343444824,7036.018609550561,-8329.02232142857
81,0.08100988890245392,-6751.1171875,356999.96875,42999996.0,-3.5562472343444824,7016.737710674157,-8318.510416666666
82,0.0820100109876694,-6337.1171875,413999.96875,56999992.0,-3.5562472343444824,6997.456811797752,-8307.998511904761
83,0.08301013307288488,-5910.1171875,426999.96875,12999999.0,-3.5562472343444824,6978.175912921348,-8297.486607142857
84,0.08401025515810036,-5409.1171875,500999.96875,73999992.0,-3.5562472343444824,6958.895014044943,-8286.974702380952
85,0.08501037724331584,-4884.1171875,525000.0,23999998.0,-3.5562472343444824,6939.614115168539,-8276.462797619048
86,0.08601049932853132,-4328.1171875,556000.0,30999996.0,-3.5562472343444824,6920.333216292135,-8265.950892857143
87,0.0870106214137468,-3727.1171875,601000.0,44999996.0,-3.5562472343444824,6901.052317415731,-8255.438988095239
88,0.08801074349896229,-3130.1171875,597000.0,-3999999.5,-3.5562472343444824,6881.771418539325,-8244.927083333334
89,0.08901086558417777,-2489.1171875,641000.0,43999996.0,-3.5562472343444824,6862.490519662921,-8234.41517857143
90,0.09001098766939325,-1916.1171875,573000.0,-67999992.0,-3.5562472343444824,6843.209620786516,-8223.903273809523
91,0.09101110975460873,-1356.1171875,560000.0,-12999999.0,-3.5562472343444824,6823.9287219101125,-8213.391369047618
92,0.09201123183982421,-787.1171875,569000.0,8999999.0,-3.5562472343444824,6804.647823033708,-8202.879464285714
93,0.09301135392503969,-248.1171875,539000.0,-29999996.0,-3.5562472343444824,6785.366924157303,-8192.36755952381
94,0.09401147601025517,306.8828125,555000.0,15999998.0,-3.5562472343444824,6766.086025280899,-8181.855654761905
95,0.09501159809547065,811.8828125,504999.96875,-49999996.0,-3.5562472343444824,6746.805126404494,-8171.34375
96,0.09601172018068613,1309.8828125,497999.96875,-6999999.0,-3.5562472343444824,6727.52422752809,-8160.831845238095
97,0.09701184226590161,1782.8828125,472999.96875,-24999998.0,-3.5562472343444824,6708.243328651685,-8150.319940476191
98,0.09801196435111709,2222.8828125,439999.96875,-32999996.0,-3.5562472343444824,6688.962429775281,-8139.808035714286
99,0.09901208643633257,2620.8828125,397999.96875,-41999996.0,-3.5562472343444824,6669.681530898876,-8129.296130952381
100,0.10001220852154805,2995.8828125,374999.96875,-22999998.0,-3.5562472343444824,6650.400632022472,-8118.784226190476
101,0.10101233060676353,3350.8828125,354999.96875,-19999998.0,-3.5562472343444824,6631.119733146067,-8108.272321428572
102,0.102012452691979,3740.8828125,389999.96875,34999996.0,-3.5562472343444824,6611.838834269663,-8097.760416666667
103,0.10301257477719448,4059.8828125,319000.0,-70999992.0,-3.5562472343444824,6592.557935393258,-8087.248511904762
104,0.10401269686240996,4381.8828125,322000.0,2999999.75,-3.5562472343444824,6573.277036516854,-8076.736607142857
105,0.10501281894762546,4694.8828125,313000.0,-8999999.0,-3.5562472343444824,6553.996137640449,-8066.224702380952
106,0.10601294103284094,4981.8828125,287000.0,-25999998.0,-3.5562472343444824,6534.715238764044,-8055.712797619048
107,0.10701306311805642,5204.8828125,222999.984375,-63999992.0,-3.5562472343444824,6515.43433988764,-8045.200892857143
108,0.1080131852032719,5411.8828125,206999.984375,-15999998.0,-3.5562472343444824,6496.153441011235,-8034.6889880952385
109,0.10901330728848738,5545.8828125,134000.0,-72999992.0,-3.5562472343444824,6476.872542134832,-8024.177083333333
110,0.11001342937370286,5691.8828125,146000.0,11999999.0,-3.5562472343444824,6457.591643258427,-8013.665178571428
111,0.11101355145891834,5801.8828125,109999.9921875,-35999996.0,-3.5562472343444824,6438.310744382023,-8003.153273809524
112,0.11201367354413382,5936.8828125,135000.0,24999998.0,-3.5562472343444824,6419.029845505618,-7992.641369047619
113,0.1130137956293493,6062.8828125,125999.9921875,-8999999.0,-3.5562472343444824,6399.748946629214,-7982.129464285715
114,0.11401391771456477,6159.8828125,96999.9921875,-28999996.0,-3.5562472343444824,6380.468047752809,-7971.617559523809
115,0.11501403979978025,6264.8828125,104999.9921875,7999999.0,-3.5562472343444824,6361.1871488764045,-7961.105654761905
116,0.11601416188499573,6239.8828125,-24999.998046875,-129999984.0,-3.5562472343444824,6341.90625,-7950.59375
117,0.11701428397021121,6211.8828125,-27999.998046875,-2999999.75,-3.5562472343444824,6337.612132352941,-7940.081845238095
118,0.1180144060554267,6159.8828125,-51999.99609375,-23999998.0,-3.5562472343444824,6333.318014705882,-7929.569940476191
119,0.11901452814064217,6072.8828125,-86999.9921875,-34999996.0,-3.5562472343444824,6329.023897058823,-7919.058035714286
120,0.12001465022585767,6044.8828125,-27999.998046875,58999992.0,-3.5562472343444824,6324.729779411765,-7908.546130952381
121,0.12101477231107315,5946.8828125,-97999.9921875,-69999992.0,-3.5562472343444824,6320.435661764705,-7898.034226190476
122,0.12201489439628863,5841.8828125,-104999.9921875,-6999999.0,-3.5562472343444824,6316.141544117647,-7887.522321428572
123,0.1230150164815041,5710.8828125,-130999.9921875,-25999998.0,-3.5562472343444824,6311.847426470588,-7877.010416666667
124,0.12401513856671958,5580.8828125,-129999.9921875,999999.875,-3.5562472343444824,6307.55330882353,-7866.4985119047615
125,0.12501526065193505,5402.8828125,-177999.984375,-47999996.0,-3.5562472343444824,6303.25919117647,-7855.986607142857
126,0.12601538273715054,5172.8828125,-229999.984375,-51999996.0,-3.5562472343444824,6298.965073529412,-7845.474702380952
127,0.127015504822366,4865.8828125,-307000.0,-76999992.0,-3.5562472343444824,6294.670955882353,-7834.962797619048
128,0.1280156269075815,4614.8828125,-250999.984375,55999992.0,-6.106545925140381,6290.376838235294,-7824.450892857143
129,0.129015748992797,4261.8828125,-352999.96875,-101999992.0,-6.106545925140381,6286.082720588235,-7813.9389880952385
130,0.13001587107801246,3937.8828125,-324000.0,28999996.0,-6.106545925140381,6281.788602941177,-7803.427083333333
131,0.13101599316322796,3627.8828125,-310000.0,13999998.0,-6.106545925140381,6277.494485294118,-7792.915178571428
132,0.13201611524844342,3266.8828125,-360999.96875,-50999996.0,-6.106545925140381,6273.200367647059,-7782.403273809524
133,0.13301623733365892,2898.8828125,-367999.96875,-6999999.0,-6.106545925140381,6268.90625,-7771.891369047619
134,0.13401635941887438,2450.8828125,-447999.96875,-79999992.0,-6.106545925140381,6264.612132352941,-7761.379464285715
135,0.13501648150408987,1961.8828125,-488999.96875,-40999996.0,-6.106545925140381,6260.318014705882,-7750.867559523809
136,0.13601660358930534,1472.8828125,-488999.96875,0.0,-6.106545925140381,6256.023897058823,-7740.355654761905
137,0.13701672567452083,935.8828125,-537000.0,-47999996.0,-6.106545925140381,6251.729779411765,-7729.84375
138,0.1380168477597363,432.8828125,-502999.96875,33999996.0,-6.106545925140381,6247.435661764706,-7719.331845238095
139,0.1390169698449518,-112.1171875,-545000.0,-41999996.0,-6.106545925140381,6243.141544117647,-7708.819940476191
140,0.14001709193016726,-623.1171875,-510999.96875,33999996.0,-6.106545925140381,6238.847426470588,-7698.308035714286
141,0.14101721401538275,-1131.1171875,-507999.96875,2999999.75,-6.106545925140381,6234.55330882353,-7687.796130952381
142,0.14201733610059822,-1653.1171875,-521999.96875,-13999998.0,-6.106545925140381,6230.25919117647,-7677.284226190476
143,0.1430174581858137,-2196.1171875,-543000.0,-20999998.0,-6.106545925140381,6225.965073529412,-7666.772321428572
144,0.14401758027102918,-2729.1171875,-533000.0,9999999.0,-6.106545925140381,6221.670955882353,-7656.260416666667
145,0.14501770235624467,-3277.1171875,-548000.0,-14999998.0,-6.106545925140381,6217.376838235294,-7645.7485119047615
146,0.14601782444146016,-3785.1171875,-507999.96875,39999996.0,-6.106545925140381,6213.082720588235,-7635.236607142857
147,0.14701794652667563,-4276.1171875,-490999.96875,16999998.0,-6.106545925140381,6208.788602941177,-7624.724702380952
148,0.14801806861189112,-4715.1171875,-438999.96875,51999996.0,-6.106545925140381,6204.494485294118,-7614.212797619048
149,0.1490181906971066,-5095.1171875,-379999.96875,58999992.0,-6.106545925140381,6200.200367647059,-7603.700892857143
150,0.15001831278232208,-5459.1171875,-363999.96875,15999998.0,-6.106545925140381,6195.90625,-7593.1889880952385
151,0.15101843486753755,-5797.1171875,-337999.96875,25999998.0,-6.106545925140381,6191.612132352941,-7582.677083333334
152,0.15201855695275304,-6153.1171875,-355999.96875,-17999998.0,-6.106545925140381,6187.318014705882,-7572.165178571428
153,0.1530186790379685,-6476.1171875,-323000.0,32999996.0,-6.106545925140381,6183.023897058823,-7561.653273809524
154,0.154018801123184,-6739.1171875,-263000.0,59999992.0,-6.106545925140381,6178.729779411765,-7551.141369047619
155,0.15501892320839947,-6976.1171875,-236999.984375,25999998.0,-6.106545925140381,6174.435661764706,-7540.629464285715
156,0.15601904529361496,-7150.1171875,-173999.984375,62999992.0,-6.106545925140381,6170.141544117647,-7530.117559523809
157,0.15701916737883043,-7253.1171875,-102999.9921875,70999992.0,-6.106545925140381,6165.847426470588,-7519.605654761905
158,0.15801928946404592,-7289.1171875,-36000.0,66999992.0,-6.106545925140381,6161.55330882353,-7509.09375
159,0.15901941154926139,-7258.1171875,30999.998046875,66999992.0,-6.106545925140381,6157.25919117647,-7502.176102941176
160,0.16001953363447688,-7194.1171875,63999.99609375,32999996.0,-6.106545925140381,6152.965073529412,-7495.258455882353
161,0.16101965571969237,-7086.1171875,107999.9921875,43999996.0,-6.106545925140381,6148.670955882353,-7488.340808823529
162,0.16201977780490784,-6951.1171875,135000.0,26999996.0,-6.106545925140381,6144.376838235294,-7481.423161764706
163,0.16301989989012333,-6776.1171875,174999.984375,39999996.0,-6.106545925140381,6140.082720588235,-7474.505514705882
164,0.1640200219753388,-6532.1171875,243999.984375,68999992.0,-6.106545925140381,6135.788602941177,-7467.587867647059
165,0.1650201440605543,-6232.1171875,300000.0,55999992.0,-6.106545925140381,6131.494485294118,-7460.670220588236
166,0.16602026614576976,-5869.1171875,362999.96875,62999992.0,-6.106545925140381,6127.200367647059,-7453.752573529412
167,0.16702038823098525,-5458.1171875,410999.96875,47999996.0,-6.106545925140381,6122.90625,-7446.8349264705885
168,0.16802051031620072,-4997.1171875,460999.96875,49999996.0,-6.106545925140381,6118.612132352941,-7439.917279411765
169,0.1690206324014162,-4500.1171875,496999.96875,35999996.0,-6.106545925140381,6114.318014705882,-7432.999632352941
170,0.17002075448663168,-4016.1171875,483999.96875,-12999999.0,-6.106545925140381,6110.023897058823,-7426.081985294118
171,0.17102087657184717,-3522.1171875,493999.96875,9999999.0,-6.106545925140381,6105.729779411765,-7419.164338235294
172,0.17202099865706263,-3025.1171875,496999.96875,2999999.75,-6.106545925140381,6101.435661764706,-7412.24669117647
173,0.17302112074227813,-2527.1171875,497999.96875,999999.875,-6.106545925140381,6097.141544117647,-7405.329044117647
174,0.1740212428274936,-2004.1171875,522999.96875,24999998.0,-6.106545925140381,6092.847426470588,-7398.411397058823
175,0.1750213649127091,-1468.1171875,536000.0,12999999.0,-6.106545925140381,6088.55330882353,-7391.49375
176,0.17602148699792458,-920.1171875,548000.0,11999999.0,-6.106545925140381,6084.25919117647,-7384.576102941176
177,0.17702160908314005,-389.1171875,531000.0,-16999998.0,-6.106545925140381,6079.965073529412,-7377.658455882353
178,0.17802173116835554,132.8828125,521999.96875,-8999999.0,-6.106545925140381,6075.670955882353,-7370.74080882353
179,0.179021853253571,634.8828125,501999.96875,-19999998.0,-6.106545925140381,6071.376838235294,-7363.823161764706
180,0.1800219753387865,1095.8828125,460999.96875,-40999996.0,-6.106545925140381,6067.082720588235,-7356.9055147058825
181,0.18102209742400197,1529.8828125,433999.96875,-26999996.0,-6.106545925140381,6062.788602941177,-7349.987867647059
182,0.18202221950921746,1989.8828125,459999.96875,25999998.0,-6.106545925140381,6058.494485294118,-7343.070220588235
183,0.18302234159443292,2401.8828125,411999.96875,-47999996.0,-6.106545925140381,6054.200367647059,-7336.152573529412
184,0.18402246367964842,2840.8828125,438999.96875,26999996.0,-6.106545925140381,6049.90625,-7329.234926470588
185,0.18502258576486388,3204.8828125,363999.96875,-74999992.0,-6.106545925140381,6045.612132352941,-7322.3172794117645
186,0.18602270785007938,3567.8828125,362999.96875,-999999.875,-6.106545925140381,6041.318014705882,-7315.399632352941
187,0.18702282993529484,3886.8828125,319000.0,-43999996.0,-6.106545925140381,6037.023897058823,-7308.481985294117
188,0.18802295202051034,4172.8828125,286000.0,-32999996.0,-6.106545925140381,6032.729779411765,-7301.564338235294
189,0.1890230741057258,4379.8828125,206999.984375,-78999992.0,-6.106545925140381,6028.435661764706,-7294.646691176471
190,0.1900231961909413,4608.8828125,228999.984375,21999998.0,-6.106545925140381,6024.141544117647,-7287.729044117647
191,0.19102331827615676,4815.8828125,206999.984375,-21999998.0,-6.106545925140381,6019.847426470588,-7280.811397058824
192,0.19202344036137226,5027.8828125,211999.984375,4999999.5,-6.097781181335449,6015.55330882353,-7273.89375
193,0.19302356244658775,5227.8828125,199999.984375,-11999999.0,-6.097781181335449,6011.25919117647,-7266.976102941177
194,0.19402368453180321,5424.8828125,196999.984375,-2999999.75,-6.097781181335449,6006.965073529412,-7260.058455882353
195,0.1950238066170187,5563.8828125,139000.0,-57999992.0,-6.097781181335449,6002.670955882353,-7253.140808823529
196,0.19602392870223417,5680.8828125,116999.9921875,-21999998.0,-6.097781181335449,5998.376838235294,-7246.223161764706
197,0.19702405078744967,5734.8828125,53999.99609375,-62999992.0,-6.097781181335449,5994.082720588235,-7239.305514705882
198,0.19802417287266513,5777.8828125,42999.99609375,-10999999.0,-6.097781181335449,5989.788602941177,-7232.387867647059
199,0.19902429495788063,5785.8828125,7999.99951171875,-34999996.0,-6.097781181335449,5985.494485294118,-7225.470220588235
200,0.2000244170430961,5817.8828125,31999.998046875,23999998.0,-6.097781181335449,5981.200367647059,-7218.552573529412
201,0.20102453912831159,5794.8828125,-22999.998046875,-54999992.0,-6.097781181335449,5976.90625,-7211.634926470588
202,0.20202466121352705,5810.8828125,15999.9990234375,38999996.0,-6.097781181335449,5973.05919117647,-7204.717279411765
203,0.20302478329874254,5789.8828125,-20999.998046875,-36999996.0,-6.097781181335449,5969.212132352941,-7197.799632352941
204,0.204024905383958,5748.8828125,-41000.0,-19999998.0,-6.097781181335449,5965.365073529412,-7190.881985294118
205,0.2050250274691735,5637.8828125,-110999.9921875,-69999992.0,-6.097781181335449,5961.518014705883,-7183.964338235294
206,0.20602514955438897,5519.8828125,-117999.9921875,-6999999.0,-6.097781181335449,5957.670955882353,-7177.046691176471
207,0.20702527163960446,5352.8828125,-166999.984375,-48999996.0,-6.097781181335449,5953.823897058824,-7170.129044117647
208,0.20802539372481993,5176.8828125,-175999.984375,-8999999.0,-6.097781181335449,5949.976838235294,-7163.211397058823
209,0.20902551581003542,4985.8828125,-190999.984375,-14999998.0,-6.097781181335449,5946.1297794117645,-7156.29375
210,0.21002563789525092,4784.8828125,-200999.984375,-9999999.0,-6.097781181335449,5942.282720588235,-7149.376102941176
211,0.21102575998046638,4582.8828125,-201999.984375,-999999.875,-6.097781181335449,5938.435661764706,-7142.458455882353
212,0.21202588206568188,4369.8828125,-212999.984375,-10999999.0,-6.097781181335449,5934.588602941177,-7135.540808823529
213,0.21302600415089734,4112.8828125,-256999.984375,-43999996.0,-6.097781181335449,5930.741544117647,-7128.623161764706
214,0.21402612623611283,3792.8828125,-320000.0,-62999992.0,-6.097781181335449,5926.894485294118,-7121.705514705883
215,0.2150262483213283,3456.8828125,-335999.96875,-15999998.0,-6.097781181335449,5923.047426470588,-7114.787867647059
216,0.2160263704065438,3071.8828125,-384999.96875,-48999996.0,-6.097781181335449,5919.200367647059,-7107.8702205882355
217,0.21702649249175926,2670.8828125,-400999.96875,-15999998.0,-6.097781181335449,5915.353308823529,-7100.952573529412
218,0.21802661457697475,2264.8828125,-405999.96875,-4999999.5,-6.097781181335449,5911.50625,-7094.034926470588
219,0.21902673666219022,1858.8828125,-405999.96875,0.0,-6.097781181335449,5907.659191176471,-7087.117279411765
220,0.2200268587474057,1454.8828125,-403999.96875,1999999.75,-6.097781181335449,5903.812132352941,-7080.199632352941
221,0.22102698083262118,1007.8828125,-446999.96875,-42999996.0,-6.097781181335449,5899.965073529412,-7073.2819852941175
222,0.22202710291783667,581.8828125,-425999.96875,20999998.0,-6.097781181335449,5896.118014705882,-7066.364338235294
223,0.22302722500305214,94.8828125,-486999.96875,-60999992.0,-6.097781181335449,5892.270955882353,-7059.44669117647
224,0.22402734708826763,-412.1171875,-506999.96875,-19999998.0,-6.097781181335449,5888.423897058824,-7052.529044117647
225,0.22502746917348312,-901.1171875,-488999.96875,17999998.0,-6.097781181335449,5884.576838235294,-7045.611397058823
226,0.2260275912586986,-1422.1171875,-520999.96875,-31999996.0,-6.097781181335449,5880.729779411765,-7038.69375
227,0.22702771334391408,-1854.1171875,-431999.96875,88999992.0,-6.097781181335449,5876.882720588235,-7031.776102941177
228,0.22802783542912955,-2339.1171875,-484999.96875,-52999996.0,-6.097781181335449,5873.035661764706,-7024.858455882353
229,0.22902795751434504,-2778.1171875,-438999.96875,45999996.0,-6.097781181335449,5869.188602941176,-7017.94080882353
230,0.2300280795995605,-3194.1171875,-415999.96875,22999998.0,-6.097781181335449,5865.341544117647,-7011.023161764706
231,0.231028201684776,-3632.1171875,-437999.96875,-21999998.0,-6.097781181335449,5861.494485294118,-7004.105514705882
232,0.23202832376999147,-4063.1171875,-430999.96875,6999999.0,-6.097781181335449,5857.6474264705885,-6997.187867647059
233,0.23302844585520696,-4504.1171875,-440999.96875,-9999999.0,-6.097781181335449,5853.800367647059,-6990.270220588235
234,0.23402856794042243,-4933.1171875,-428999.96875,11999999.0,-6.097781181335449,5849.953308823529,-6983.3525735294115
235,0.23502869002563792,-5300.1171875,-366999.96875,61999992.0,-6.097781181335449,5846.10625,-6976.434926470588
236,0.2360288121108534,-5621.1171875,-321000.0,45999996.0,-6.097781181335449,5842.25919117647,-6969.517279411764
237,0.23702893419606888,-5852.1171875,-230999.984375,89999992.0,-6.097781181335449,5838.412132352942,-6962.599632352942
238,0.23802905628128435,-6097.1171875,-244999.984375,-13999998.0,-6.097781181335449,5834.565073529412,-6955.681985294118
239,0.23902917836649984,-6265.1171875,-167999.984375,76999992.0,-6.097781181335449,5830.7180147058825,-6948.764338235294
240,0.24002930045171533,-6401.1171875,-136000.0,31999996.0,-6.097781181335449,5826.870955882353,-6941.846691176471
241,0.2410294225369308,-6510.1171875,-108999.9921875,26999996.0,-6.097781181335449,5823.023897058823,-6934.929044117647
242,0.2420295446221463,-6587.1171875,-77000.0,31999996.0,-6.097781181335449,5819.176838235294,-6928.011397058824
