,t,x,v,a,u
0,0.0,3.80859375,0.0,0.0,11.802215576171875
1,0.0010002442002442003,44.80859375,33000.0,0.0,11.802215576171875
2,0.0020004884004884006,77.80859375,33000.0,-7999999.0,11.802215576171875
3,0.0030007326007326007,89.80859375,11999.9990234375,-20999998.0,11.802215576171875
4,0.004000976800976801,121.80859375,31999.998046875,19999998.0,11.802215576171875
5,0.005001221001221002,85.80859375,-36000.0,-67999992.0,11.802215576171875
6,0.006001465201465201,78.80859375,-6999.99951171875,28999996.0,11.802215576171875
7,0.007001709401709402,37.80859375,-41000.0,-33999996.0,11.802215576171875
8,0.008001953601953602,52.80859375,14999.9990234375,55999992.0,11.802215576171875
9,0.009002197802197803,45.80859375,-6999.99951171875,-21999998.0,11.802215576171875
10,0.010002442002442003,76.80859375,30999.998046875,37999996.0,11.802215576171875
11,0.011002686202686204,139.80859375,62999.99609375,31999996.0,11.802215576171875
12,0.012002930402930403,183.80859375,43999.99609375,-18999998.0,11.802215576171875
13,0.013003174603174603,278.80859375,94999.9921875,50999996.0,11.802215576171875
14,0.014003418803418804,335.80859375,56999.99609375,-37999996.0,11.802215576171875
15,0.015003663003663004,361.80859375,25999.998046875,-30999996.0,11.802215576171875
16,0.016003907203907205,373.80859375,11999.9990234375,-13999998.0,11.802215576171875
17,0.017004151404151405,358.80859375,-14999.9990234375,-26999996.0,11.802215576171875
18,0.018004395604395606,318.80859375,-40000.0,-24999998.0,11.802215576171875
19,0.019004639804639806,296.80859375,-21999.998046875,17999998.0,11.802215576171875
20,0.020004884004884007,276.80859375,-20000.0,1999999.75,11.802215576171875
21,0.021005128205128207,265.80859375,-10999.9990234375,8999999.0,11.802215576171875
22,0.022005372405372408,327.80859375,61999.99609375,72999992.0,11.802215576171875
23,0.02300561660561661,378.80859375,50999.99609375,-10999999.0,11.802215576171875
24,0.024005860805860806,464.80859375,85999.9921875,34999996.0,11.802215576171875
25,0.025006105006105006,538.80859375,74000.0,-11999999.0,11.802215576171875
