,t,x,v,a,u
0,0.0,0.00065821927273646,0.0,0.0,101.63150024414062
1,0.0010001220852154805,0.0006549088284373283,-0.007694470230489969,0.0,101.63150024414062
2,0.002000244170430961,0.0006472143577411771,-0.007694470230489969,-4.384026050567627,101.63150024414062
3,0.0030003662556464415,0.0006355831283144653,-0.01163122896105051,-3.936758279800415,101.63150024414062
4,0.004000488340861922,0.0006148259271867573,-0.020757200196385384,-9.125970840454102,101.63150024414062
5,0.0050006104260774025,0.0005885215359739959,-0.026304390281438828,-5.547189235687256,101.63150024414062
6,0.006000732511292883,0.0005538962432183325,-0.03462529182434082,-8.320900917053223,101.63150024414062
7,0.0070008545965083635,0.0005106818862259388,-0.043214354664087296,-8.58906364440918,101.63150024414062
8,0.008000976681723844,0.0004651412309613079,-0.04554065316915512,-2.3262689113616943,101.63150024414062
9,0.009001098766939324,0.00041655852692201734,-0.04858270287513733,-3.042048454284668,101.63150024414062
10,0.010001220852154805,0.00036663381615653634,-0.049924708902835846,-1.3420065641403198,101.63150024414062
11,0.011001342937370286,0.0003176932514179498,-0.04894056171178818,0.9841459393501282,101.63150024414062
12,0.012001465022585766,0.000265084468992427,-0.052608780562877655,-3.668217182159424,101.63150024414062
13,0.013001587107801246,0.00020764415967278183,-0.05744030699133873,-4.831526279449463,101.63150024414062
14,0.014001709193016727,0.0001445672387490049,-0.0630769208073616,-5.63662576675415,101.63150024414062
15,0.015001831278232208,7.62115087127313e-05,-0.06835572421550751,-5.27880859375,101.63150024414062
16,0.016001953363447688,7.587378604512196e-06,-0.06862413138151169,-0.26839548349380493,101.63150024414062
17,0.017002075448663168,-5.951579805696383e-05,-0.06710316985845566,1.520951509475708,101.63150024414062
18,0.018002197533878647,-0.00012402425636537373,-0.06450845301151276,2.5947179794311523,101.63150024414062
19,0.01900231961909413,-0.00018602753698360175,-0.062003277242183685,2.5051774978637695,101.63150024414062
20,0.02000244170430961,-0.0002461519616190344,-0.06012442335486412,1.87885582447052,101.63150024414062
21,0.02100256378952509,-0.0003036817070096731,-0.057529743760824203,2.5946788787841797,101.63150024414062
22,0.022002685874740573,-0.00036335873301140964,-0.05967702344059944,-2.14728045463562,101.63150024414062
23,0.023002807959956052,-0.00042070954805240035,-0.05735081061720848,2.3262107372283936,101.63150024414062
24,0.024002930045171532,-0.0004755551926791668,-0.05484564229846001,2.5051701068878174,101.63150024414062
25,0.02500305213038701,-0.0005293271387927234,-0.05377194285392761,1.0736984014511108,101.63150024414062
26,0.02600317421560249,-0.0005798781057819724,-0.05055096372961998,3.2209787368774414,101.63150024414062
27,0.027003296300817974,-0.0006211242289282382,-0.041246119886636734,9.304842948913574,101.63150024414062
28,0.028003418386033454,-0.0006564652430824935,-0.035341013222932816,5.905108451843262,101.63150024414062
29,0.029003540471248934,-0.0006900167791172862,-0.03355153277516365,1.7894779443740845,101.63150024414062
30,0.030003662556464417,-0.000712563400156796,-0.022546619176864624,11.004913330078125,101.63150024414062
31,0.031003784641679896,-0.0007403888739645481,-0.027825472876429558,-5.2788519859313965,101.63150024414062
32,0.032003906726895376,-0.0007663353462703526,-0.025946471840143204,1.879001259803772,101.63150024414062
33,0.033004028812110855,-0.0007891504792496562,-0.02281513251364231,3.1313390731811523,101.63150024414062
34,0.034004150897326335,-0.0008095498778857291,-0.020399397239089012,2.415734052658081,101.63150024414062
35,0.035004272982541815,-0.000830128148663789,-0.02057826891541481,-0.17887212336063385,101.63150024414062
36,0.036004395067757294,-0.000840596214402467,-0.010468064807355404,10.110203742980957,101.63150024414062
