,t,x,v,a,u
0,0.0,33.892578125,0.0,0.0,11.801979064941406
1,0.0010002442002442003,36.892578125,54999.99609375,0.0,11.801979064941406
2,0.0020004884004884006,91.892578125,54999.99609375,51999996.0,11.801979064941406
3,0.0030007326007326007,107.892578125,15999.9990234375,-38999996.0,11.801979064941406
4,0.004000976800976801,104.892578125,-2999.999755859375,-18999998.0,11.801979064941406
5,0.005001221001221002,89.892578125,-14999.9990234375,-11999999.0,11.801979064941406
6,0.006001465201465201,53.892578125,-36000.0,-20999998.0,11.801979064941406
7,0.007001709401709402,22.892578125,-30999.998046875,4999999.5,11.801979064941406
8,0.008001953601953602,45.892578125,22999.998046875,53999992.0,11.801979064941406
9,0.009002197802197803,53.892578125,7999.99951171875,-14999998.0,11.801979064941406
10,0.010002442002442003,94.892578125,41000.0,32999996.0,11.801979064941406
11,0.011002686202686204,137.892578125,42999.99609375,1999999.75,11.801979064941406
12,0.012002930402930403,215.892578125,78000.0,34999996.0,11.801979064941406
13,0.013003174603174603,280.892578125,64999.99609375,-12999999.0,11.801979064941406
14,0.014003418803418804,309.892578125,28999.998046875,-35999996.0,11.801979064941406
15,0.015003663003663004,311.892578125,1999.9998779296875,-26999996.0,11.801979064941406
16,0.016003907203907205,292.892578125,-19000.0,-20999998.0,11.801979064941406
17,0.017004151404151405,257.892578125,-35000.0,-15999998.0,11.801979064941406
18,0.018004395604395606,196.892578125,-60999.99609375,-25999998.0,11.801979064941406
19,0.019004639804639806,190.892578125,-5999.99951171875,54999992.0,11.801979064941406
20,0.020004884004884007,164.892578125,-25999.998046875,-19999998.0,11.801979064941406
21,0.021005128205128207,185.892578125,20999.998046875,46999996.0,11.801979064941406
22,0.022005372405372408,237.892578125,51999.99609375,30999996.0,11.801979064941406
23,0.02300561660561661,319.892578125,82000.0,29999996.0,11.801979064941406
24,0.024005860805860806,394.892578125,75000.0,-6999999.0,11.801979064941406
25,0.025006105006105006,459.892578125,64999.99609375,-9999999.0,11.801979064941406
26,0.026006349206349207,557.892578125,97999.9921875,32999996.0,11.801979064941406
27,0.027006593406593407,578.892578125,20999.998046875,-76999992.0,11.801979064941406
28,0.028006837606837608,548.892578125,-29999.998046875,-50999996.0,11.801979064941406
29,0.029007081807081808,566.892578125,18000.0,47999996.0,11.801979064941406
30,0.03000732600732601,492.892578125,-74000.0,-91999992.0,11.801979064941406
31,0.03100757020757021,491.892578125,-999.9999389648438,72999992.0,11.801979064941406
32,0.03200781440781441,453.892578125,-38000.0,-36999996.0,11.801979064941406
33,0.03300805860805861,429.892578125,-23999.998046875,13999998.0,11.801979064941406
34,0.03400830280830281,514.892578125,84999.9921875,108999984.0,11.801979064941406
35,0.03500854700854701,578.892578125,63999.99609375,-20999998.0,11.801979064941406
36,0.03600879120879121,664.892578125,85999.9921875,21999998.0,11.801979064941406
37,0.03700903540903541,745.892578125,81000.0,-4999999.5,11.801979064941406
38,0.03800927960927961,823.892578125,78000.0,-2999999.75,11.801979064941406
39,0.03900952380952381,852.892578125,28999.998046875,-48999996.0,11.801979064941406
40,0.040009768009768014,874.892578125,21999.998046875,-6999999.0,11.801979064941406
41,0.041010012210012214,838.892578125,-36000.0,-57999992.0,11.801979064941406
42,0.042010256410256415,793.892578125,-44999.99609375,-8999999.0,11.801979064941406
43,0.043010500610500615,746.892578125,-46999.99609375,-1999999.75,11.801979064941406
44,0.044010744810744816,692.892578125,-53999.99609375,-6999999.0,11.801979064941406
45,0.045010989010989017,675.892578125,-17000.0,36999996.0,11.801979064941406
46,0.04601123321123322,677.892578125,1999.9998779296875,18999998.0,11.801979064941406
47,0.04701147741147742,738.892578125,60999.99609375,58999992.0,11.801979064941406
48,0.04801172161172161,798.892578125,59999.99609375,-999999.875,11.801979064941406
49,0.04901196581196581,830.892578125,31999.998046875,-27999996.0,11.801979064941406
50,0.05001221001221001,877.892578125,46999.99609375,14999998.0,11.801979064941406
51,0.05101245421245421,927.892578125,49999.99609375,2999999.75,11.801979064941406
52,0.05201269841269841,928.892578125,999.9999389648438,-48999996.0,11.801979064941406
53,0.053012942612942614,901.892578125,-26999.998046875,-27999996.0,11.801979064941406
54,0.054013186813186814,866.892578125,-35000.0,-7999999.0,11.801979064941406
55,0.055013431013431015,803.892578125,-62999.99609375,-27999996.0,11.801979064941406
56,0.056013675213675215,722.892578125,-81000.0,-17999998.0,11.801979064941406
57,0.057013919413919416,699.892578125,-22999.998046875,57999992.0,11.801979064941406
58,0.058014163614163616,674.892578125,-24999.998046875,-1999999.75,11.801979064941406
59,0.05901440781440782,661.892578125,-12999.9990234375,11999999.0,11.801979064941406
60,0.06001465201465202,703.892578125,41999.99609375,54999992.0,11.801979064941406
61,0.06101489621489622,734.892578125,30999.998046875,-10999999.0,11.801979064941406
62,0.06201514041514042,767.892578125,33000.0,1999999.75,11.801979064941406
63,0.06301538461538463,791.892578125,23999.998046875,-8999999.0,11.801979064941406
64,0.06401562881562882,781.892578125,-10000.0,-33999996.0,246.4164276123047
65,0.06501587301587301,757.892578125,-23999.998046875,-13999998.0,246.4164276123047
66,0.06601611721611722,714.892578125,-42999.99609375,-18999998.0,246.4164276123047
67,0.06701636141636141,622.892578125,-91999.9921875,-48999996.0,246.4164276123047
68,0.06801660561660562,511.892578125,-110999.9921875,-18999998.0,246.4164276123047
69,0.06901684981684982,479.892578125,-31999.998046875,78999992.0,246.4164276123047
70,0.07001709401709402,425.892578125,-53999.99609375,-21999998.0,246.4164276123047
71,0.07101733821733822,373.892578125,-51999.99609375,1999999.75,246.4164276123047
72,0.07201758241758242,381.892578125,7999.99951171875,59999992.0,246.4164276123047
73,0.07301782661782662,399.892578125,18000.0,9999999.0,246.4164276123047
74,0.07401807081807082,411.892578125,11999.9990234375,-5999999.5,246.4164276123047
75,0.07501831501831502,439.892578125,27999.998046875,15999998.0,246.4164276123047
76,0.07601855921855923,393.892578125,-45999.99609375,-73999992.0,246.4164276123047
77,0.07701880341880342,367.892578125,-25999.998046875,19999998.0,246.4164276123047
78,0.07801904761904763,293.892578125,-74000.0,-47999996.0,246.4164276123047
79,0.07901929181929182,189.892578125,-103999.9921875,-29999996.0,246.4164276123047
80,0.08001953601953603,88.892578125,-100999.9921875,2999999.75,246.4164276123047
81,0.08101978021978022,13.892578125,-75000.0,25999998.0,246.4164276123047
82,0.08202002442002443,-59.107421875,-73000.0,1999999.75,246.4164276123047
83,0.08302026862026862,-113.107421875,-53999.99609375,18999998.0,246.4164276123047
84,0.08402051282051283,-135.107421875,-21999.998046875,31999996.0,246.4164276123047
85,0.08502075702075702,-135.107421875,0.0,21999998.0,246.4164276123047
86,0.08602100122100123,-139.107421875,-3999.999755859375,-3999999.5,246.4164276123047
87,0.08702124542124542,-144.107421875,-5000.0,-999999.875,246.4164276123047
88,0.08802148962148963,-191.107421875,-46999.99609375,-41999996.0,246.4164276123047
89,0.08902173382173383,-254.107421875,-62999.99609375,-15999998.0,246.4164276123047
90,0.09002197802197803,-351.107421875,-96999.9921875,-33999996.0,246.4164276123047
91,0.09102222222222223,-457.107421875,-105999.9921875,-8999999.0,246.4164276123047
92,0.09202246642246643,-587.107421875,-129999.9921875,-23999998.0,246.4164276123047
93,0.09302271062271063,-714.107421875,-126999.9921875,2999999.75,246.4164276123047
94,0.09402295482295484,-809.107421875,-94999.9921875,31999996.0,246.4164276123047
95,0.09502319902319903,-869.107421875,-59999.99609375,34999996.0,246.4164276123047
96,0.09602344322344322,-895.107421875,-25999.998046875,33999996.0,246.4164276123047
97,0.09702368742368743,-912.107421875,-17000.0,8999999.0,246.4164276123047
98,0.09802393162393162,-912.107421875,0.0,16999998.0,246.4164276123047
99,0.09902417582417583,-926.107421875,-13999.9990234375,-13999998.0,246.4164276123047
100,0.10002442002442002,-938.107421875,-11999.9990234375,1999999.75,246.4164276123047
101,0.10102466422466423,-964.107421875,-25999.998046875,-13999998.0,246.4164276123047
102,0.10202490842490843,-1022.107421875,-57999.99609375,-31999996.0,246.4164276123047
103,0.10302515262515263,-1096.107421875,-74000.0,-15999998.0,246.4164276123047
104,0.10402539682539683,-1168.107421875,-72000.0,1999999.75,246.4164276123047
105,0.10502564102564103,-1227.107421875,-58999.99609375,12999999.0,246.4164276123047
106,0.10602588522588523,-1277.107421875,-49999.99609375,8999999.0,246.4164276123047
107,0.10702612942612943,-1277.107421875,0.0,49999996.0,246.4164276123047
108,0.10802637362637363,-1246.107421875,30999.998046875,30999996.0,246.4164276123047
109,0.10902661782661784,-1184.107421875,61999.99609375,30999996.0,246.4164276123047
110,0.11002686202686203,-1122.107421875,61999.99609375,0.0,246.4164276123047
111,0.11102710622710624,-1059.107421875,62999.99609375,999999.875,246.4164276123047
112,0.11202735042735043,-1011.107421875,47999.99609375,-14999998.0,246.4164276123047
113,0.11302759462759464,-980.107421875,30999.998046875,-16999998.0,246.4164276123047
114,0.11402783882783883,-981.107421875,-999.9999389648438,-31999996.0,246.4164276123047
115,0.11502808302808304,-1008.107421875,-26999.998046875,-25999998.0,246.4164276123047
116,0.11602832722832723,-1035.107421875,-26999.998046875,0.0,246.4164276123047
117,0.11702857142857144,-1050.107421875,-14999.9990234375,11999999.0,246.4164276123047
118,0.11802881562881563,-1035.107421875,14999.9990234375,29999996.0,246.4164276123047
